locus_tag	ftype	length_bp	gene	EC_number	COG	product
PIANDKFB_01585	CDS	834	pdhC_2	2.3.1.12		Dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex
PIANDKFB_01586	tRNA	74				tRNA-Lys(ttt)
PIANDKFB_01587	CDS	138				hypothetical protein
PIANDKFB_01588	CDS	111				hypothetical protein
PIANDKFB_01589	CDS	231				hypothetical protein
PIANDKFB_01590	CDS	1428	mtgB	2.1.1.-	COG5598	Glycine betaine methyltransferase
PIANDKFB_01591	CDS	3336				hypothetical protein
PIANDKFB_01592	CDS	432				hypothetical protein
PIANDKFB_01593	CDS	1422	pyk	2.7.1.40		Pyruvate kinase
PIANDKFB_01594	CDS	837				hypothetical protein
PIANDKFB_01595	CDS	357	phoP_4		COG0745	Alkaline phosphatase synthesis transcriptional regulatory protein PhoP
PIANDKFB_01596	CDS	2541	sasA_7	2.7.-.-		Adaptive-response sensory-kinase SasA
PIANDKFB_01597	CDS	945	sasA_8	2.7.-.-		Adaptive-response sensory-kinase SasA
PIANDKFB_01598	CDS	4938	rcsC_3	2.7.13.3		Sensor histidine kinase RcsC
PIANDKFB_01599	CDS	159				hypothetical protein
PIANDKFB_01600	CDS	159				hypothetical protein
PIANDKFB_01601	CDS	309				hypothetical protein
PIANDKFB_01602	CDS	1581				hypothetical protein
PIANDKFB_01603	CDS	801				hypothetical protein
PIANDKFB_01604	CDS	105				hypothetical protein
PIANDKFB_01605	CDS	1125	cyaB	4.6.1.1	COG2114	Adenylate cyclase 2
PIANDKFB_01606	CDS	528				hypothetical protein
PIANDKFB_01607	CDS	561				hypothetical protein
PIANDKFB_01608	CDS	2703	rcsC_4	2.7.13.3		Sensor histidine kinase RcsC
PIANDKFB_01609	CDS	1347	atoC_4		COG2204	Regulatory protein AtoC
PIANDKFB_01610	CDS	207				hypothetical protein
PIANDKFB_01611	CDS	636	lipB	2.3.1.181	COG0321	Octanoyltransferase
PIANDKFB_01612	CDS	1386	lpd	1.8.1.4	COG1249	Dihydrolipoyl dehydrogenase
PIANDKFB_01613	CDS	720	murU	2.7.7.99	COG1208	N-acetylmuramate alpha-1-phosphate uridylyltransferase
PIANDKFB_01614	CDS	1419	rapZ			RNase adapter protein RapZ
PIANDKFB_01615	CDS	570	folE	3.5.4.16	COG0302	GTP cyclohydrolase 1
PIANDKFB_01616	CDS	816				queuosine precursor transporter
PIANDKFB_01617	CDS	504				hypothetical protein
PIANDKFB_01618	CDS	507				hypothetical protein
PIANDKFB_01619	CDS	570				hypothetical protein
PIANDKFB_01620	CDS	759				hypothetical protein
PIANDKFB_01621	CDS	729				hypothetical protein
PIANDKFB_01622	CDS	219				hypothetical protein
PIANDKFB_01623	CDS	312				hypothetical protein
PIANDKFB_01624	CDS	162				hypothetical protein
PIANDKFB_01625	CDS	219				hypothetical protein
PIANDKFB_01626	CDS	2307	btuB_6			Vitamin B12 transporter BtuB
PIANDKFB_01627	CDS	468				hypothetical protein
PIANDKFB_01628	CDS	1335				hypothetical protein
PIANDKFB_01629	CDS	1848		3.2.1.21	COG1472	Beta-glucosidase BoGH3B
PIANDKFB_01630	CDS	174				hypothetical protein
PIANDKFB_01631	CDS	537	spmB			Spore maturation protein B
PIANDKFB_01632	tRNA	73				tRNA-Glu(ttc)
PIANDKFB_01633	tRNA	74				tRNA-His(gtg)
PIANDKFB_01634	CDS	1245	pfp	2.7.1.90	COG0205	Pyrophosphate--fructose 6-phosphate 1-phosphotransferase
PIANDKFB_01635	CDS	744	thyX	2.1.1.148	COG1351	Flavin-dependent thymidylate synthase
PIANDKFB_01636	CDS	789	suhB_2	3.1.3.11	COG0483	Fructose-1,6-bisphosphatase/inositol-1-monophosphatase
PIANDKFB_01637	CDS	2172				hypothetical protein
PIANDKFB_01638	CDS	1257				hypothetical protein
PIANDKFB_01639	CDS	378	cpoB_4			Cell division coordinator CpoB
PIANDKFB_01640	CDS	834	glgA_2	2.4.1.21		Glycogen synthase
PIANDKFB_01641	CDS	1125				hypothetical protein
PIANDKFB_01642	CDS	1110				hypothetical protein
PIANDKFB_01643	CDS	1041				hypothetical protein
PIANDKFB_01644	CDS	855	rhaS			HTH-type transcriptional activator RhaS
PIANDKFB_01645	CDS	1458	mggB	3.1.3.-	COG0737	Mannosylglucosyl-3-phosphoglycerate phosphatase
PIANDKFB_01646	CDS	627	dck	2.7.1.74	COG1428	Deoxyadenosine/deoxycytidine kinase
PIANDKFB_01647	CDS	1038				hypothetical protein
PIANDKFB_01648	CDS	252				hypothetical protein
PIANDKFB_01649	CDS	729				hypothetical protein
PIANDKFB_01650	CDS	408				hypothetical protein
PIANDKFB_01651	CDS	546				hypothetical protein
PIANDKFB_01652	CDS	735	lptB	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
PIANDKFB_01653	CDS	336				hypothetical protein
PIANDKFB_01654	CDS	1329	murF	6.3.2.10	COG0770	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
PIANDKFB_01655	CDS	1110	mraY	2.7.8.13	COG0472	Phospho-N-acetylmuramoyl-pentapeptide-transferase
PIANDKFB_01656	CDS	1425	murD	6.3.2.9	COG0771	UDP-N-acetylmuramoylalanine--D-glutamate ligase
PIANDKFB_01657	CDS	204				hypothetical protein
PIANDKFB_01658	CDS	2613	alaS	6.1.1.7	COG0013	Alanine--tRNA ligase
PIANDKFB_01659	CDS	765	lepB	3.4.21.89	COG0681	Signal peptidase I
PIANDKFB_01660	CDS	627				hypothetical protein
PIANDKFB_01661	CDS	1080				hypothetical protein
PIANDKFB_01662	CDS	693	yknY_2	3.6.3.-	COG1136	putative ABC transporter ATP-binding protein YknY
PIANDKFB_01663	CDS	1176				hypothetical protein
PIANDKFB_01664	CDS	1287				hypothetical protein
PIANDKFB_01665	CDS	759				hypothetical protein
PIANDKFB_01666	CDS	681				hypothetical protein
PIANDKFB_01667	CDS	858				hypothetical protein
PIANDKFB_01668	CDS	1053				hypothetical protein
PIANDKFB_01669	CDS	315				hypothetical protein
PIANDKFB_01670	CDS	462				hypothetical protein
PIANDKFB_01671	CDS	519	bluB	1.13.11.79	COG0778	5,6-dimethylbenzimidazole synthase
PIANDKFB_01672	CDS	783	fabL	1.3.1.104		Enoyl-[acyl-carrier-protein] reductase [NADPH] FabL
PIANDKFB_01673	CDS	1911				hypothetical protein
PIANDKFB_01674	CDS	1728	caiA_2	1.3.8.13		Crotonobetainyl-CoA reductase
PIANDKFB_01675	CDS	1023	carE	1.3.1.108	COG2025	Caffeyl-CoA reductase-Etf complex subunit CarE
PIANDKFB_01676	CDS	900	carD	1.3.1.108	COG2086	Caffeyl-CoA reductase-Etf complex subunit CarD
PIANDKFB_01677	CDS	405				hypothetical protein
PIANDKFB_01678	CDS	1644	aas	6.2.1.20		Bifunctional protein Aas
PIANDKFB_01679	CDS	336				hypothetical protein
PIANDKFB_01680	CDS	1281				hypothetical protein
PIANDKFB_01681	CDS	261				hypothetical protein
PIANDKFB_01682	CDS	648				hypothetical protein
PIANDKFB_01683	CDS	1089	des	1.14.19.-	COG3239	Fatty acid desaturase
PIANDKFB_01684	CDS	228				hypothetical protein
PIANDKFB_01685	CDS	372				hypothetical protein
PIANDKFB_01686	CDS	561				hypothetical protein
PIANDKFB_01687	CDS	663	plsY	2.3.1.275	COG0344	Glycerol-3-phosphate acyltransferase
PIANDKFB_01688	CDS	1791				hypothetical protein
PIANDKFB_01689	CDS	240	fdx		COG1145	Ferredoxin
PIANDKFB_01690	CDS	1035	apbC		COG0489	Iron-sulfur cluster carrier protein
PIANDKFB_01691	CDS	300	sufT			Fe-S protein maturation auxiliary factor SufT
PIANDKFB_01692	CDS	762	uppS	2.5.1.31		Ditrans,polycis-undecaprenyl-diphosphate synthase ((2E,6E)-farnesyl-diphosphate specific)
PIANDKFB_01693	CDS	1182	fieF			Ferrous-iron efflux pump FieF
PIANDKFB_01694	CDS	588			COG0546	putative protein
PIANDKFB_01695	CDS	1191	hicd	1.1.1.87	COG0473	Homoisocitrate dehydrogenase
PIANDKFB_01696	CDS	555				hypothetical protein
PIANDKFB_01697	CDS	1596				hypothetical protein
PIANDKFB_01698	CDS	714	pcaI	2.8.3.6	COG1788	3-oxoadipate CoA-transferase subunit A
PIANDKFB_01699	CDS	651	pcaJ	2.8.3.6	COG2057	3-oxoadipate CoA-transferase subunit B
PIANDKFB_01700	CDS	1608	cpoB_5			Cell division coordinator CpoB
PIANDKFB_01701	CDS	1260				hypothetical protein
PIANDKFB_01702	CDS	657				hypothetical protein
PIANDKFB_01703	CDS	786				hypothetical protein
PIANDKFB_01704	CDS	930	ykfA_2	3.4.16.-	COG1619	putative murein peptide carboxypeptidase
PIANDKFB_01705	CDS	630				hypothetical protein
PIANDKFB_01706	CDS	645				hypothetical protein
PIANDKFB_01707	CDS	1170	dadD	3.5.4.31		5'-deoxyadenosine deaminase
PIANDKFB_01708	CDS	261				hypothetical protein
PIANDKFB_01709	CDS	936	mdh	1.1.1.37		Malate dehydrogenase
PIANDKFB_01710	CDS	402				hypothetical protein
PIANDKFB_01711	CDS	873				hypothetical protein
PIANDKFB_01712	CDS	831				hypothetical protein
PIANDKFB_01713	CDS	2151	sasA_9	2.7.-.-		Adaptive-response sensory-kinase SasA
PIANDKFB_01714	CDS	711	mpaA	3.4.17.-	COG2866	Murein peptide amidase A
PIANDKFB_01715	CDS	867	murI	5.1.1.3	COG0796	Glutamate racemase
PIANDKFB_01716	CDS	699				hypothetical protein
PIANDKFB_01717	CDS	834	dat	2.6.1.21		D-alanine aminotransferase
PIANDKFB_01718	CDS	576	COQ5	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
PIANDKFB_01719	CDS	762				hypothetical protein
PIANDKFB_01720	CDS	2283				hypothetical protein
PIANDKFB_01721	CDS	213				hypothetical protein
PIANDKFB_01722	CDS	519	aroK	2.7.1.71	COG0703	Shikimate kinase
PIANDKFB_01723	CDS	1155	aroC	4.2.3.5	COG0082	Chorismate synthase
PIANDKFB_01724	CDS	870	aroE	1.1.1.25	COG0169	Shikimate dehydrogenase (NADP(+))
PIANDKFB_01725	CDS	1260	aroA1	2.5.1.19	COG0128	3-phosphoshikimate 1-carboxyvinyltransferase 1
PIANDKFB_01726	CDS	297	aroF_2	2.5.1.54	COG2876	Phospho-2-dehydro-3-deoxyheptonate aldolase
PIANDKFB_01727	CDS	834	menA	2.5.1.74		1,4-dihydroxy-2-naphthoate octaprenyltransferase
PIANDKFB_01728	CDS	3441	dnaE_2	2.7.7.7	COG0587	DNA polymerase III subunit alpha
PIANDKFB_01729	CDS	204				hypothetical protein
PIANDKFB_01730	CDS	384				hypothetical protein
PIANDKFB_01731	CDS	525	dtd	3.1.1.96	COG1490	D-aminoacyl-tRNA deacylase
PIANDKFB_01732	CDS	837	cvfB		COG2996	Conserved virulence factor B
PIANDKFB_01733	CDS	606				hypothetical protein
PIANDKFB_01734	CDS	1704				hypothetical protein
PIANDKFB_01735	CDS	279				hypothetical protein
PIANDKFB_01736	CDS	198				hypothetical protein
PIANDKFB_01737	CDS	573				hypothetical protein
PIANDKFB_01738	CDS	522				hypothetical protein
PIANDKFB_01739	CDS	495				hypothetical protein
PIANDKFB_01740	CDS	789				hypothetical protein
PIANDKFB_01741	CDS	279				hypothetical protein
PIANDKFB_01742	CDS	276				hypothetical protein
PIANDKFB_01743	CDS	288				hypothetical protein
PIANDKFB_01744	CDS	243				hypothetical protein
PIANDKFB_01745	CDS	741				hypothetical protein
PIANDKFB_01746	CDS	333				hypothetical protein
PIANDKFB_01747	CDS	2226	btuB_7			Vitamin B12 transporter BtuB
PIANDKFB_01748	CDS	324				hypothetical protein
PIANDKFB_01749	CDS	516				hypothetical protein
PIANDKFB_01750	CDS	240	yqgF	3.1.-.-		Putative pre-16S rRNA nuclease
PIANDKFB_01751	CDS	1530	lnt	2.3.1.269	COG0815	Apolipoprotein N-acyltransferase
PIANDKFB_01752	CDS	537				hypothetical protein
PIANDKFB_01753	CDS	612				hypothetical protein
PIANDKFB_01754	CDS	1533				hypothetical protein
PIANDKFB_01755	CDS	1266	gltP		COG1301	Proton/glutamate-aspartate symporter
PIANDKFB_01756	CDS	1173				hypothetical protein
PIANDKFB_01757	CDS	489				hypothetical protein
PIANDKFB_01758	CDS	1149	iscS_1	2.8.1.7	COG1104	Cysteine desulfurase IscS
PIANDKFB_01759	CDS	942				hypothetical protein
PIANDKFB_01760	CDS	1632	pckA	4.1.1.49	COG1866	Phosphoenolpyruvate carboxykinase (ATP)
PIANDKFB_01761	CDS	2625				hypothetical protein
PIANDKFB_01762	CDS	786				hypothetical protein
PIANDKFB_01763	CDS	747				hypothetical protein
PIANDKFB_01764	CDS	483	ppiB	5.2.1.8	COG0652	putative peptidyl-prolyl cis-trans isomerase
PIANDKFB_01765	CDS	951	lnrL_3	3.6.3.-	COG1131	Linearmycin resistance ATP-binding protein LnrL
PIANDKFB_01766	CDS	1155				hypothetical protein
PIANDKFB_01767	CDS	801				hypothetical protein
PIANDKFB_01768	CDS	1149	dnaJ			Chaperone protein DnaJ
PIANDKFB_01769	CDS	2661	valS	6.1.1.9	COG0525	Valine--tRNA ligase
PIANDKFB_01770	CDS	1632	pafA	3.1.3.1		Alkaline phosphatase PafA
PIANDKFB_01771	CDS	876				hypothetical protein
PIANDKFB_01772	CDS	495			COG1959	Putative HTH-type transcriptional regulator
PIANDKFB_01773	CDS	2466	pacS_2	7.2.2.8		putative copper-transporting ATPase PacS
PIANDKFB_01774	CDS	204				hypothetical protein
PIANDKFB_01775	CDS	2127				hypothetical protein
PIANDKFB_01776	CDS	195				hypothetical protein
PIANDKFB_01777	CDS	780	ccoP			Cbb3-type cytochrome c oxidase subunit CcoP
PIANDKFB_01778	CDS	1416				hypothetical protein
PIANDKFB_01779	CDS	468				hypothetical protein
PIANDKFB_01780	CDS	1053	bepA	3.4.-.-		Beta-barrel assembly-enhancing protease
PIANDKFB_01781	CDS	1128	lysDH	1.4.1.18		Lysine 6-dehydrogenase
PIANDKFB_01782	CDS	1374	ygjI		COG0531	Inner membrane transporter YgjI
PIANDKFB_01783	CDS	531				hypothetical protein
PIANDKFB_01784	CDS	462				hypothetical protein
PIANDKFB_01785	CDS	1452				hypothetical protein
PIANDKFB_01786	CDS	1269				hypothetical protein
PIANDKFB_01787	CDS	1191	mgl	4.4.1.11	COG0626	L-methionine gamma-lyase
PIANDKFB_01788	CDS	1044				hypothetical protein
PIANDKFB_01789	CDS	486	lrp		COG1522	Leucine-responsive regulatory protein
PIANDKFB_01790	CDS	525				hypothetical protein
PIANDKFB_01791	CDS	366	arsC	1.20.4.4	COG0394	Arsenate reductase
PIANDKFB_01792	CDS	459	msrC	1.8.4.14	COG1956	Free methionine-R-sulfoxide reductase
PIANDKFB_01793	CDS	573			COG1702	PhoH-like protein
PIANDKFB_01794	CDS	1008		5.1.1.20	COG4948	L-Ala-D/L-Glu epimerase
PIANDKFB_01795	CDS	1509	dacC	3.4.16.4	COG2027	D-alanyl-D-alanine carboxypeptidase DacC
PIANDKFB_01796	CDS	408	epi	5.1.99.-	COG0346	Ethylmalonyl-CoA/methylmalonyl-CoA epimerase
PIANDKFB_01797	CDS	396				hypothetical protein
PIANDKFB_01798	CDS	444	ypeA	2.3.1.-	COG0456	Acetyltransferase YpeA
PIANDKFB_01799	CDS	345				hypothetical protein
PIANDKFB_01800	CDS	1827	uvrC		COG0322	UvrABC system protein C
PIANDKFB_01801	CDS	201				hypothetical protein
PIANDKFB_01802	CDS	315				hypothetical protein
PIANDKFB_01803	CDS	99				hypothetical protein
PIANDKFB_01804	CDS	1185	iscS_2	2.8.1.7		Cysteine desulfurase IscS
PIANDKFB_01805	CDS	1107	mnmA	2.8.1.13	COG0482	tRNA-specific 2-thiouridylase MnmA
PIANDKFB_01806	CDS	936	glmU_2	2.7.7.23		Bifunctional protein GlmU
PIANDKFB_01807	CDS	507				hypothetical protein
PIANDKFB_01808	CDS	444				hypothetical protein
PIANDKFB_01809	CDS	315				hypothetical protein
PIANDKFB_01810	CDS	1038	nemA	1.3.1.-	COG1902	N-ethylmaleimide reductase
PIANDKFB_01811	CDS	942		1.5.1.49	COG2423	Delta(1)-pyrroline-2-carboxylate reductase
PIANDKFB_01812	CDS	834				hypothetical protein
PIANDKFB_01813	CDS	102				hypothetical protein
PIANDKFB_01814	tRNA	74				tRNA-Phe(gaa)
PIANDKFB_01815	CDS	3216				hypothetical protein
PIANDKFB_01816	CDS	1182				hypothetical protein
PIANDKFB_01817	CDS	2469				hypothetical protein
PIANDKFB_01818	CDS	267				hypothetical protein
PIANDKFB_01819	CDS	174				hypothetical protein
PIANDKFB_01820	CDS	483				hypothetical protein
PIANDKFB_01821	CDS	291				hypothetical protein
PIANDKFB_01822	CDS	381				hypothetical protein
PIANDKFB_01823	CDS	1047				hypothetical protein
PIANDKFB_01824	CDS	501	paiA	2.3.1.57	COG0454	Spermidine/spermine N(1)-acetyltransferase
PIANDKFB_01825	CDS	1368	algC_2	5.4.2.2	COG1109	Phosphomannomutase/phosphoglucomutase
PIANDKFB_01826	CDS	552				hypothetical protein
PIANDKFB_01827	CDS	1275	baiN	1.3.1.114	COG2081	3-dehydro-bile acid delta(4,6)-reductase
PIANDKFB_01828	CDS	606				hypothetical protein
PIANDKFB_01829	CDS	684				hypothetical protein
PIANDKFB_01830	CDS	1620	pyrG	6.3.4.2		CTP synthase
PIANDKFB_01831	CDS	1272				hypothetical protein
PIANDKFB_01832	CDS	3042	btuB_8			Vitamin B12 transporter BtuB
PIANDKFB_01833	CDS	360	fnr		COG0664	Anaerobic regulatory protein
PIANDKFB_01834	CDS	291				hypothetical protein
PIANDKFB_01835	CDS	774				hypothetical protein
PIANDKFB_01836	CDS	693				hypothetical protein
PIANDKFB_01837	tRNA	75				tRNA-Arg(cct)
PIANDKFB_01838	CDS	669				hypothetical protein
PIANDKFB_01839	CDS	711	plsC	2.3.1.51	COG0204	1-acyl-sn-glycerol-3-phosphate acyltransferase
PIANDKFB_01840	CDS	1278	serS	6.1.1.11	COG0172	Serine--tRNA ligase
PIANDKFB_01841	CDS	1404				hypothetical protein
PIANDKFB_01842	CDS	1557				hypothetical protein
PIANDKFB_01843	CDS	1233				hypothetical protein
PIANDKFB_01844	CDS	1107				hypothetical protein
PIANDKFB_01845	CDS	1116	mshA_3	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
PIANDKFB_01846	CDS	903				hypothetical protein
PIANDKFB_01847	CDS	1461	wzxE			Lipid III flippase
PIANDKFB_01848	CDS	1200				hypothetical protein
PIANDKFB_01849	CDS	1119				hypothetical protein
PIANDKFB_01850	CDS	1206				hypothetical protein
PIANDKFB_01851	CDS	534	wbpA	1.1.1.136	COG0677	UDP-N-acetyl-D-glucosamine 6-dehydrogenase
PIANDKFB_01852	CDS	237				hypothetical protein
PIANDKFB_01853	CDS	822				hypothetical protein
PIANDKFB_01854	CDS	159				hypothetical protein
PIANDKFB_01855	CDS	1176				hypothetical protein
PIANDKFB_01856	CDS	570				hypothetical protein
PIANDKFB_01857	CDS	909	tolB_3			Tol-Pal system protein TolB
PIANDKFB_01858	CDS	567	bioY		COG1268	Biotin transporter BioY
PIANDKFB_01859	CDS	528				hypothetical protein
PIANDKFB_01860	CDS	207				hypothetical protein
PIANDKFB_01861	CDS	132				hypothetical protein
PIANDKFB_01862	CDS	198				hypothetical protein
PIANDKFB_01863	CDS	825				hypothetical protein
PIANDKFB_01864	CDS	468				hypothetical protein
PIANDKFB_01865	CDS	1131	menF_3	5.4.4.2		Isochorismate synthase MenF
PIANDKFB_01866	CDS	561	pabA	2.6.1.85	COG0512	Aminodeoxychorismate synthase component 2
PIANDKFB_01867	CDS	954				hypothetical protein
PIANDKFB_01868	CDS	1080	leuB	1.1.1.85	COG0473	3-isopropylmalate dehydrogenase
PIANDKFB_01869	CDS	1596	leuA	2.3.3.13	COG0119	2-isopropylmalate synthase
PIANDKFB_01870	CDS	1404	leuC	4.2.1.33	COG0065	3-isopropylmalate dehydratase large subunit
PIANDKFB_01871	CDS	648	leuD1	4.2.1.33	COG0066	3-isopropylmalate dehydratase small subunit 1
PIANDKFB_01872	CDS	204				hypothetical protein
PIANDKFB_01873	CDS	162				hypothetical protein
PIANDKFB_01874	CDS	354				hypothetical protein
PIANDKFB_01875	CDS	546				hypothetical protein
PIANDKFB_01876	CDS	132				hypothetical protein
PIANDKFB_01877	CDS	1152				hypothetical protein
PIANDKFB_01878	CDS	489				hypothetical protein
PIANDKFB_01879	CDS	165				hypothetical protein
PIANDKFB_01880	CDS	387				hypothetical protein
PIANDKFB_01881	CDS	327				hypothetical protein
PIANDKFB_01882	CDS	876				hypothetical protein
PIANDKFB_01883	CDS	300				hypothetical protein
PIANDKFB_01884	CDS	477	nrfH		COG3005	Cytochrome c-type protein NrfH
PIANDKFB_01885	CDS	1419	nrfA	1.7.2.2	COG3303	Cytochrome c nitrite reductase subunit NrfA
PIANDKFB_01886	CDS	1512				hypothetical protein
PIANDKFB_01887	CDS	780				hypothetical protein
PIANDKFB_01888	CDS	606	resA_4			Thiol-disulfide oxidoreductase ResA
PIANDKFB_01889	CDS	483	slyD	5.2.1.8	COG1047	FKBP-type peptidyl-prolyl cis-trans isomerase SlyD
PIANDKFB_01890	CDS	504				hypothetical protein
PIANDKFB_01891	CDS	1155				hypothetical protein
PIANDKFB_01892	CDS	471				hypothetical protein
PIANDKFB_01893	CDS	456				hypothetical protein
PIANDKFB_01894	CDS	852	ephA	3.3.2.10		Epoxide hydrolase A
PIANDKFB_01895	CDS	801				hypothetical protein
PIANDKFB_01896	CDS	906				hypothetical protein
PIANDKFB_01897	CDS	1179				hypothetical protein
PIANDKFB_01898	CDS	312				hypothetical protein
PIANDKFB_01899	CDS	255				hypothetical protein
PIANDKFB_01900	CDS	201				hypothetical protein
PIANDKFB_01901	CDS	1473				hypothetical protein
PIANDKFB_01902	CDS	1296				hypothetical protein
PIANDKFB_01903	CDS	624				hypothetical protein
PIANDKFB_01904	CDS	900	RBKS	2.7.1.15		Ribokinase
PIANDKFB_01905	CDS	1206				hypothetical protein
PIANDKFB_01906	CDS	555	yajL	3.1.2.-	COG0693	Protein/nucleic acid deglycase 3
PIANDKFB_01907	CDS	915				hypothetical protein
PIANDKFB_01908	CDS	669				hypothetical protein
PIANDKFB_01909	CDS	519				hypothetical protein
PIANDKFB_01910	CDS	1071				hypothetical protein
PIANDKFB_01911	CDS	1005				hypothetical protein
PIANDKFB_01912	CDS	918				hypothetical protein
PIANDKFB_01913	CDS	1323				hypothetical protein
PIANDKFB_01914	CDS	1089				hypothetical protein
PIANDKFB_01915	CDS	267				hypothetical protein
PIANDKFB_01916	CDS	843	fetB		COG0390	putative iron export permease protein FetB
PIANDKFB_01917	CDS	831	artP	3.6.3.-	COG4161	Arginine transport ATP-binding protein ArtP
PIANDKFB_01918	CDS	1026	lnpD	5.1.3.2		UDP-glucose 4-epimerase
PIANDKFB_01919	CDS	456				hypothetical protein
PIANDKFB_01920	CDS	801				hypothetical protein
PIANDKFB_01921	CDS	540				hypothetical protein
PIANDKFB_01922	CDS	621				hypothetical protein
PIANDKFB_01923	CDS	555				hypothetical protein
PIANDKFB_01924	CDS	465				hypothetical protein
PIANDKFB_01925	CDS	894				S-adenosylmethionine/S-adenosylhomocysteine transporter
PIANDKFB_01926	CDS	762	soj	3.6.-.-	COG1192	Sporulation initiation inhibitor protein Soj
PIANDKFB_01927	CDS	888	spo0J		COG1475	Stage 0 sporulation protein J
PIANDKFB_01928	CDS	813				hypothetical protein
PIANDKFB_01929	CDS	378				hypothetical protein
PIANDKFB_01930	CDS	204				hypothetical protein
PIANDKFB_01931	CDS	393				hypothetical protein
PIANDKFB_01932	CDS	819	atpB		COG0356	ATP synthase subunit a
PIANDKFB_01933	CDS	219	atpH_2			ATP synthase subunit c
PIANDKFB_01934	CDS	1020				hypothetical protein
PIANDKFB_01935	CDS	333				DNA base-flipping protein
PIANDKFB_01936	CDS	456				hypothetical protein
PIANDKFB_01937	CDS	699				hypothetical protein
PIANDKFB_01938	CDS	786	exoA	3.1.11.2	COG0708	Exodeoxyribonuclease
PIANDKFB_01939	CDS	828	mutM	3.2.2.23	COG0266	Formamidopyrimidine-DNA glycosylase
PIANDKFB_01940	CDS	621				hypothetical protein
PIANDKFB_01941	CDS	624				hypothetical protein
PIANDKFB_01942	CDS	894				hypothetical protein
PIANDKFB_01943	CDS	2268				hypothetical protein
PIANDKFB_01944	CDS	162				hypothetical protein
PIANDKFB_01945	CDS	1245				hypothetical protein
PIANDKFB_01946	CDS	636	tal	2.2.1.2	COG0176	Transaldolase
PIANDKFB_01947	CDS	252				hypothetical protein
PIANDKFB_01948	CDS	255				hypothetical protein
PIANDKFB_01949	CDS	456				hypothetical protein
PIANDKFB_01950	CDS	1518		3.4.17.19	COG2317	Thermostable carboxypeptidase 1
PIANDKFB_01951	CDS	981	iolG	1.1.1.369		Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
PIANDKFB_01952	CDS	1095	lpxB	2.4.1.182	COG0763	Lipid-A-disaccharide synthase
PIANDKFB_01953	CDS	681				hypothetical protein
PIANDKFB_01954	CDS	360				hypothetical protein
PIANDKFB_01955	CDS	765	actIII	1.3.1.-		Putative ketoacyl reductase
PIANDKFB_01956	CDS	639				hypothetical protein
PIANDKFB_01957	CDS	180				hypothetical protein
PIANDKFB_01958	CDS	1692				hypothetical protein
