locus_tag	ftype	length_bp	gene	EC_number	COG	product
JNDNEHFB_01545	CDS	3174	bepE_1			Efflux pump membrane transporter BepE
JNDNEHFB_01546	CDS	1416	acrA			Multidrug efflux pump subunit AcrA
JNDNEHFB_01547	CDS	900				hypothetical protein
JNDNEHFB_01548	CDS	207				hypothetical protein
JNDNEHFB_01549	CDS	711				hypothetical protein
JNDNEHFB_01550	CDS	648	ndhK_1	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit K, chloroplastic
JNDNEHFB_01551	CDS	867	sufC		COG0396	Vegetative protein 296
JNDNEHFB_01552	CDS	1413				hypothetical protein
JNDNEHFB_01553	CDS	1008				hypothetical protein
JNDNEHFB_01554	CDS	1437		3.1.6.-	COG3119	N-acetylgalactosamine-6-O-sulfatase
JNDNEHFB_01555	CDS	2265				hypothetical protein
JNDNEHFB_01556	CDS	2202	glgX	3.2.1.-	COG1523	Glycogen operon protein GlgX 
JNDNEHFB_01557	CDS	567				hypothetical protein
JNDNEHFB_01558	CDS	519				hypothetical protein
JNDNEHFB_01559	CDS	1074				hypothetical protein
JNDNEHFB_01560	CDS	1098	kdgK	2.7.1.45		2-dehydro-3-deoxygluconokinase
JNDNEHFB_01561	CDS	1092	dlgD	1.1.1.130		2,3-diketo-L-gulonate reductase
JNDNEHFB_01562	CDS	987	ghrB	1.1.1.81		Glyoxylate/hydroxypyruvate reductase B
JNDNEHFB_01563	CDS	618				hypothetical protein
JNDNEHFB_01564	CDS	183				hypothetical protein
JNDNEHFB_01565	CDS	1863	hrpB	3.6.4.13	COG1643	ATP-dependent RNA helicase HrpB
JNDNEHFB_01566	CDS	1917				hypothetical protein
JNDNEHFB_01567	CDS	849	bpoC	1.11.1.18	COG0596	Putative non-heme bromoperoxidase BpoC
JNDNEHFB_01568	CDS	762				hypothetical protein
JNDNEHFB_01569	CDS	621	sigW_5		COG1595	ECF RNA polymerase sigma factor SigW
JNDNEHFB_01570	tRNA	73				tRNA-Ala(cgc)
JNDNEHFB_01571	CDS	6201	uvrA			UvrABC system protein A
JNDNEHFB_01572	CDS	1269				hypothetical protein
JNDNEHFB_01573	CDS	1011				hypothetical protein
JNDNEHFB_01574	CDS	1008	hflK		COG0330	Modulator of FtsH protease HflK
JNDNEHFB_01575	CDS	1053	hflC		COG0330	Modulator of FtsH protease HflC
JNDNEHFB_01576	CDS	234				hypothetical protein
JNDNEHFB_01577	CDS	3090	valS	6.1.1.9		Valine--tRNA ligase
JNDNEHFB_01578	CDS	402			COG1259	putative protein
JNDNEHFB_01579	CDS	1182				hypothetical protein
JNDNEHFB_01580	CDS	2784				hypothetical protein
JNDNEHFB_01581	CDS	753				hypothetical protein
JNDNEHFB_01582	CDS	2118				hypothetical protein
JNDNEHFB_01583	CDS	738	natA	7.2.2.4	COG4555	ABC transporter ATP-binding protein NatA
JNDNEHFB_01584	CDS	771				hypothetical protein
JNDNEHFB_01585	CDS	966	btuD_5	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
JNDNEHFB_01586	CDS	1074				hypothetical protein
JNDNEHFB_01587	CDS	1011	lnrL_2	3.6.3.-	COG1131	Linearmycin resistance ATP-binding protein LnrL
JNDNEHFB_01588	CDS	561	frr		COG0233	Ribosome-recycling factor
JNDNEHFB_01589	CDS	753	pyrH	2.7.4.22	COG0528	Uridylate kinase
JNDNEHFB_01590	CDS	840	tsf		COG0264	Elongation factor Ts
JNDNEHFB_01591	CDS	726	rpsB			30S ribosomal protein S2
JNDNEHFB_01592	CDS	624				hypothetical protein
JNDNEHFB_01593	CDS	1005	ilvC_2	1.1.1.382		Ketol-acid reductoisomerase (NAD(+))
JNDNEHFB_01594	CDS	276				hypothetical protein
JNDNEHFB_01595	CDS	813				hypothetical protein
JNDNEHFB_01596	CDS	960				hypothetical protein
JNDNEHFB_01597	CDS	1134	iolG_9	1.1.1.369		Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
JNDNEHFB_01598	CDS	1059				hypothetical protein
JNDNEHFB_01599	CDS	1266				hypothetical protein
JNDNEHFB_01600	CDS	2082				hypothetical protein
JNDNEHFB_01601	CDS	1278				hypothetical protein
JNDNEHFB_01602	CDS	516	ftnA	1.16.3.2	COG1528	Bacterial non-heme ferritin
JNDNEHFB_01603	CDS	777		1.-.-.-		putative oxidoreductase
JNDNEHFB_01604	CDS	1242				hypothetical protein
JNDNEHFB_01605	CDS	348				hypothetical protein
JNDNEHFB_01606	CDS	996				hypothetical protein
JNDNEHFB_01607	CDS	2961			COG0247	putative protein
JNDNEHFB_01608	CDS	1344	iolG_10	1.1.1.369		Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
JNDNEHFB_01609	CDS	972		5.1.1.8		4-hydroxyproline 2-epimerase
JNDNEHFB_01610	CDS	3078				hypothetical protein
JNDNEHFB_01611	CDS	2448				hypothetical protein
JNDNEHFB_01612	CDS	1476				hypothetical protein
JNDNEHFB_01613	CDS	558				hypothetical protein
JNDNEHFB_01614	CDS	213				hypothetical protein
JNDNEHFB_01615	CDS	1506				hypothetical protein
JNDNEHFB_01616	CDS	3141				hypothetical protein
JNDNEHFB_01617	CDS	1509				hypothetical protein
JNDNEHFB_01618	CDS	1458	phrA	4.1.99.3	COG0415	Deoxyribodipyrimidine photo-lyase
JNDNEHFB_01619	CDS	921				hypothetical protein
JNDNEHFB_01620	CDS	1266	dapL	2.6.1.83	COG0436	LL-diaminopimelate aminotransferase
JNDNEHFB_01621	tRNA	83				tRNA-Leu(caa)
JNDNEHFB_01622	CDS	876	metF	1.5.1.20	COG0685	5,10-methylenetetrahydrofolate reductase
JNDNEHFB_01623	CDS	1419				hypothetical protein
JNDNEHFB_01624	CDS	321	glnB_2		COG0347	Nitrogen regulatory protein P-II
JNDNEHFB_01625	CDS	348				hypothetical protein
JNDNEHFB_01626	CDS	264				hypothetical protein
JNDNEHFB_01627	CDS	915	thyX	2.1.1.148		Flavin-dependent thymidylate synthase
JNDNEHFB_01628	CDS	1269	moeA	2.10.1.1		Molybdopterin molybdenumtransferase
JNDNEHFB_01629	CDS	600	pabA_2	2.6.1.85	COG0512	Aminodeoxychorismate synthase component 2
JNDNEHFB_01630	CDS	813				hypothetical protein
JNDNEHFB_01631	CDS	840				hypothetical protein
JNDNEHFB_01632	CDS	792				hypothetical protein
JNDNEHFB_01633	CDS	1818				hypothetical protein
JNDNEHFB_01634	CDS	1989				hypothetical protein
JNDNEHFB_01635	CDS	789	gloB_2	3.1.2.6		Hydroxyacylglutathione hydrolase
JNDNEHFB_01636	CDS	342				hypothetical protein
JNDNEHFB_01637	CDS	1215	icd	1.1.1.42	COG0538	Isocitrate dehydrogenase [NADP]
JNDNEHFB_01638	CDS	1143	argE	3.5.1.16	COG0624	Acetylornithine deacetylase
JNDNEHFB_01639	CDS	996				hypothetical protein
JNDNEHFB_01640	CDS	828				hypothetical protein
JNDNEHFB_01641	CDS	1008				hypothetical protein
JNDNEHFB_01642	CDS	885				hypothetical protein
JNDNEHFB_01643	CDS	396	nqo7	7.1.1.-	COG0838	NADH-quinone oxidoreductase subunit 7
JNDNEHFB_01644	CDS	630	ndhK_2	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit K, chloroplastic
JNDNEHFB_01645	CDS	534	ndhJ_2	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit J, chloroplastic
JNDNEHFB_01646	CDS	1236	nqo4	7.1.1.-	COG0649	NADH-quinone oxidoreductase subunit 4
JNDNEHFB_01647	CDS	516	nuoE	7.1.1.-	COG1905	NADH-quinone oxidoreductase subunit E
JNDNEHFB_01648	CDS	1356	nuoF	7.1.1.-	COG1894	NADH-quinone oxidoreductase subunit F
JNDNEHFB_01649	CDS	1641				hypothetical protein
JNDNEHFB_01650	CDS	1257	nqo8	7.1.1.-	COG1005	NADH-quinone oxidoreductase subunit 8
JNDNEHFB_01651	CDS	534	ndhI_2	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit I, chloroplastic
JNDNEHFB_01652	CDS	912				hypothetical protein
JNDNEHFB_01653	CDS	444	ndhE	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 4L, chloroplastic
JNDNEHFB_01654	CDS	2235	nuoL	7.1.1.-	COG1009	NADH-quinone oxidoreductase subunit L
JNDNEHFB_01655	CDS	1677	nuoM	7.1.1.-	COG1008	NADH-quinone oxidoreductase subunit M
JNDNEHFB_01656	CDS	1755	nuoN	7.1.1.-	COG1007	NADH-quinone oxidoreductase subunit N
JNDNEHFB_01657	CDS	1089	apbC		COG0489	Iron-sulfur cluster carrier protein
JNDNEHFB_01658	CDS	1623	cry2		COG0415	Cryptochrome-like protein cry2
JNDNEHFB_01659	CDS	675				hypothetical protein
JNDNEHFB_01660	CDS	804				hypothetical protein
JNDNEHFB_01661	CDS	834				hypothetical protein
JNDNEHFB_01662	CDS	1155				hypothetical protein
JNDNEHFB_01663	CDS	588				hypothetical protein
JNDNEHFB_01664	CDS	942	dapA_2	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
JNDNEHFB_01665	CDS	1236	xylR_2			Xylose operon regulatory protein
JNDNEHFB_01666	CDS	1371	iolG_11	1.1.1.369		Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
JNDNEHFB_01667	CDS	3339				hypothetical protein
JNDNEHFB_01668	CDS	1266				hypothetical protein
JNDNEHFB_01669	CDS	273				hypothetical protein
JNDNEHFB_01670	CDS	432		3.1.-.-		Ribonuclease VapC43
JNDNEHFB_01671	CDS	2013				hypothetical protein
JNDNEHFB_01672	CDS	1146				hypothetical protein
JNDNEHFB_01673	CDS	1224	argG	6.3.4.5	COG0137	Argininosuccinate synthase
JNDNEHFB_01674	CDS	1509	pyk	2.7.1.40		Pyruvate kinase
JNDNEHFB_01675	CDS	831				hypothetical protein
JNDNEHFB_01676	CDS	828	proC	1.5.1.2	COG0345	Pyrroline-5-carboxylate reductase
JNDNEHFB_01677	CDS	1170	tolB			Tol-Pal system protein TolB
JNDNEHFB_01678	CDS	540	yvqK	2.5.1.17	COG2096	Corrinoid adenosyltransferase
JNDNEHFB_01679	CDS	2664	glnD		COG2844	Bifunctional uridylyltransferase/uridylyl-removing enzyme
JNDNEHFB_01680	CDS	1581				hypothetical protein
JNDNEHFB_01681	CDS	1254	xylA_2	5.3.1.5		Xylose isomerase
JNDNEHFB_01682	CDS	2721				hypothetical protein
JNDNEHFB_01683	CDS	306				hypothetical protein
JNDNEHFB_01684	CDS	384				hypothetical protein
JNDNEHFB_01685	CDS	1194				hypothetical protein
JNDNEHFB_01686	CDS	189	yacG			DNA gyrase inhibitor YacG
JNDNEHFB_01687	CDS	291				hypothetical protein
JNDNEHFB_01688	CDS	519	grpE		COG0576	Protein GrpE
JNDNEHFB_01689	CDS	1179	dnaJ		COG0484	Chaperone protein DnaJ
JNDNEHFB_01690	CDS	1620	groL5			60 kDa chaperonin 5
JNDNEHFB_01691	CDS	306	groS_2		COG0234	10 kDa chaperonin
JNDNEHFB_01692	CDS	1716	groL1_1		COG0459	60 kDa chaperonin 1
JNDNEHFB_01693	CDS	1062	ysdC	3.4.11.-	COG1363	Putative aminopeptidase YsdC
JNDNEHFB_01694	CDS	1671	glpD2	1.1.5.3	COG0578	Glycerol-3-phosphate dehydrogenase 2
JNDNEHFB_01695	CDS	357				hypothetical protein
JNDNEHFB_01696	CDS	474				hypothetical protein
JNDNEHFB_01697	CDS	1758	polX		COG1387	DNA polymerase/3'-5' exonuclease PolX
JNDNEHFB_01698	CDS	1257				hypothetical protein
JNDNEHFB_01699	CDS	606				hypothetical protein
JNDNEHFB_01700	CDS	417				hypothetical protein
JNDNEHFB_01701	CDS	1335				hypothetical protein
JNDNEHFB_01702	CDS	306	rpoA_2	2.7.7.6		DNA-directed RNA polymerase subunit alpha
JNDNEHFB_01703	CDS	2403	pcrA_1	3.6.4.12		ATP-dependent DNA helicase PcrA
JNDNEHFB_01704	CDS	951	fcl	1.1.1.271	COG0451	GDP-L-fucose synthase
JNDNEHFB_01705	CDS	1053	gmd_1	4.2.1.47	COG1089	GDP-mannose 4,6-dehydratase
JNDNEHFB_01706	CDS	756				hypothetical protein
JNDNEHFB_01707	CDS	2250				hypothetical protein
JNDNEHFB_01708	CDS	1143				hypothetical protein
JNDNEHFB_01709	CDS	2241				hypothetical protein
JNDNEHFB_01710	CDS	1314				hypothetical protein
JNDNEHFB_01711	CDS	1419	uvrC			UvrABC system protein C
JNDNEHFB_01712	CDS	375				hypothetical protein
JNDNEHFB_01713	CDS	981				hypothetical protein
JNDNEHFB_01714	CDS	966				hypothetical protein
JNDNEHFB_01715	CDS	420				hypothetical protein
JNDNEHFB_01716	CDS	3564				hypothetical protein
JNDNEHFB_01717	CDS	954				hypothetical protein
JNDNEHFB_01718	CDS	423				hypothetical protein
JNDNEHFB_01719	CDS	438				hypothetical protein
JNDNEHFB_01720	CDS	177				hypothetical protein
JNDNEHFB_01721	CDS	1332				hypothetical protein
JNDNEHFB_01722	CDS	2298				hypothetical protein
JNDNEHFB_01723	CDS	1089				hypothetical protein
JNDNEHFB_01724	CDS	957				hypothetical protein
JNDNEHFB_01725	CDS	621				hypothetical protein
JNDNEHFB_01726	CDS	300				hypothetical protein
JNDNEHFB_01727	CDS	825				hypothetical protein
JNDNEHFB_01728	CDS	198				hypothetical protein
JNDNEHFB_01729	CDS	249				hypothetical protein
JNDNEHFB_01730	CDS	414				hypothetical protein
JNDNEHFB_01731	CDS	951				hypothetical protein
JNDNEHFB_01732	CDS	552				hypothetical protein
JNDNEHFB_01733	CDS	1221	bepF			Efflux pump periplasmic linker BepF
JNDNEHFB_01734	CDS	3267	oqxB23			multidrug efflux RND transporter permease subunit OqxB23
JNDNEHFB_01735	CDS	1968				hypothetical protein
JNDNEHFB_01736	CDS	432				hypothetical protein
JNDNEHFB_01737	CDS	156				hypothetical protein
JNDNEHFB_01738	CDS	201				hypothetical protein
JNDNEHFB_01739	CDS	546				hypothetical protein
JNDNEHFB_01740	CDS	933				hypothetical protein
JNDNEHFB_01741	CDS	651				hypothetical protein
JNDNEHFB_01742	CDS	1890				hypothetical protein
JNDNEHFB_01743	CDS	846				hypothetical protein
JNDNEHFB_01744	CDS	1293	avtA	2.6.1.66	COG3977	Valine--pyruvate aminotransferase
JNDNEHFB_01745	CDS	957	rgtE	2.4.1.-	COG0463	Dodecaprenyl-phosphate galacturonate synthase
JNDNEHFB_01746	CDS	1494				hypothetical protein
JNDNEHFB_01747	CDS	3261	cpoB_1			Cell division coordinator CpoB
JNDNEHFB_01748	CDS	735	tolQ_3			Tol-Pal system protein TolQ
JNDNEHFB_01749	CDS	417	tolR_2			Tol-Pal system protein TolR
JNDNEHFB_01750	CDS	2589				hypothetical protein
JNDNEHFB_01751	CDS	2829				hypothetical protein
JNDNEHFB_01752	CDS	1164	iolX	1.1.1.370	COG0673	scyllo-inositol 2-dehydrogenase (NAD(+))
JNDNEHFB_01753	CDS	1056				hypothetical protein
JNDNEHFB_01754	CDS	1623	aas_4		COG0204	Bifunctional protein Aas
JNDNEHFB_01755	CDS	2814	leuS	6.1.1.4		Leucine--tRNA ligase
JNDNEHFB_01756	CDS	1320	glgC_2	2.7.7.27		Glucose-1-phosphate adenylyltransferase
JNDNEHFB_01757	CDS	351				hypothetical protein
JNDNEHFB_01758	CDS	711				hypothetical protein
JNDNEHFB_01759	CDS	1470	cshA	3.6.4.13	COG0513	DEAD-box ATP-dependent RNA helicase CshA
JNDNEHFB_01760	CDS	882	frdB	1.3.5.1	COG0479	Fumarate reductase iron-sulfur subunit
JNDNEHFB_01761	CDS	2220	glgP	2.4.1.1	COG0058	Glycogen phosphorylase
JNDNEHFB_01762	CDS	1089				hypothetical protein
JNDNEHFB_01763	CDS	711	rex		COG2344	Redox-sensing transcriptional repressor Rex
JNDNEHFB_01764	CDS	1002				hypothetical protein
JNDNEHFB_01765	tRNA	73				tRNA-Gln(ttg)
JNDNEHFB_01766	CDS	942				hypothetical protein
JNDNEHFB_01767	CDS	477				hypothetical protein
JNDNEHFB_01768	CDS	630				hypothetical protein
JNDNEHFB_01769	CDS	1017				hypothetical protein
JNDNEHFB_01770	CDS	2469	PURA	6.3.4.4		Adenylosuccinate synthetase, organellar chromatophore
JNDNEHFB_01771	CDS	828	ispU	2.5.1.31	COG0020	Ditrans,polycis-undecaprenyl-diphosphate synthase ((2E,6E)-farnesyl-diphosphate specific)
JNDNEHFB_01772	CDS	969				hypothetical protein
JNDNEHFB_01773	CDS	948			COG1702	PhoH-like protein
JNDNEHFB_01774	CDS	2277	rny	3.1.-.-		Ribonuclease Y
JNDNEHFB_01775	CDS	474	ybeY	3.1.-.-		Endoribonuclease YbeY
JNDNEHFB_01776	CDS	765	recO			DNA repair protein RecO
JNDNEHFB_01777	CDS	1344	cpoB_2			Cell division coordinator CpoB
JNDNEHFB_01778	CDS	558				hypothetical protein
JNDNEHFB_01779	CDS	903	folP	2.5.1.15	COG0294	Dihydropteroate synthase
JNDNEHFB_01780	CDS	867				hypothetical protein
JNDNEHFB_01781	CDS	834				hypothetical protein
JNDNEHFB_01782	CDS	1275	proA	1.2.1.41		Gamma-glutamyl phosphate reductase
JNDNEHFB_01783	CDS	2088				hypothetical protein
JNDNEHFB_01784	CDS	1062	trxB	1.8.1.9	COG0492	Thioredoxin reductase
JNDNEHFB_01785	CDS	774	ppm1_2	2.4.1.-		Polyprenol monophosphomannose synthase
JNDNEHFB_01786	CDS	1173	pfp_2	2.7.1.90		Pyrophosphate--fructose 6-phosphate 1-phosphotransferase
JNDNEHFB_01787	CDS	1335				hypothetical protein
JNDNEHFB_01788	CDS	1992	acs	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
JNDNEHFB_01789	CDS	1953	prsA	5.2.1.8		Foldase protein PrsA
JNDNEHFB_01790	CDS	687				hypothetical protein
JNDNEHFB_01791	CDS	963	cysK1	2.5.1.47	COG0031	O-acetylserine sulfhydrylase
JNDNEHFB_01792	CDS	309				hypothetical protein
JNDNEHFB_01793	CDS	2538				hypothetical protein
JNDNEHFB_01794	CDS	1965				hypothetical protein
JNDNEHFB_01795	CDS	654				hypothetical protein
JNDNEHFB_01796	CDS	936				hypothetical protein
JNDNEHFB_01797	CDS	684				hypothetical protein
JNDNEHFB_01798	CDS	981	galE1	5.1.3.2	COG1088	UDP-glucose 4-epimerase
JNDNEHFB_01799	CDS	1026	gmd_2	4.2.1.47	COG1089	GDP-mannose 4,6-dehydratase
JNDNEHFB_01800	CDS	1062				hypothetical protein
JNDNEHFB_01801	CDS	303				hypothetical protein
JNDNEHFB_01802	CDS	648	pdxH	1.4.3.5	COG0259	Pyridoxine/pyridoxamine 5'-phosphate oxidase
JNDNEHFB_01803	CDS	2478				hypothetical protein
JNDNEHFB_01804	CDS	1491	ffh		COG0541	Signal recognition particle protein
JNDNEHFB_01805	CDS	1368				hypothetical protein
JNDNEHFB_01806	CDS	573				hypothetical protein
JNDNEHFB_01807	CDS	711	trmD	2.1.1.228		tRNA (guanine-N(1)-)-methyltransferase
JNDNEHFB_01808	CDS	411	rplS			50S ribosomal protein L19
JNDNEHFB_01809	CDS	333				hypothetical protein
JNDNEHFB_01810	CDS	1062				hypothetical protein
JNDNEHFB_01811	CDS	378				hypothetical protein
JNDNEHFB_01812	CDS	831	panB	2.1.2.11	COG0413	3-methyl-2-oxobutanoate hydroxymethyltransferase
JNDNEHFB_01813	CDS	666				hypothetical protein
JNDNEHFB_01814	tRNA	75				tRNA-Gly(gcc)
JNDNEHFB_01815	CDS	1491	tig	5.2.1.8		Trigger factor
JNDNEHFB_01816	CDS	630	clpP_1	3.4.21.92	COG0740	ATP-dependent Clp protease proteolytic subunit
JNDNEHFB_01817	CDS	603	clpP_2	3.4.21.92	COG0740	ATP-dependent Clp protease proteolytic subunit
JNDNEHFB_01818	CDS	996				hypothetical protein
JNDNEHFB_01819	CDS	981				hypothetical protein
JNDNEHFB_01820	CDS	438				hypothetical protein
JNDNEHFB_01821	CDS	1017	gap	1.2.1.12		Glyceraldehyde-3-phosphate dehydrogenase
JNDNEHFB_01822	CDS	687			COG1136	putative ABC transporter ATP-binding protein
JNDNEHFB_01823	CDS	702				hypothetical protein
JNDNEHFB_01824	CDS	819				hypothetical protein
JNDNEHFB_01825	CDS	570				hypothetical protein
JNDNEHFB_01826	CDS	1029				hypothetical protein
JNDNEHFB_01827	CDS	1038	asd	1.2.1.11	COG0136	Aspartate-semialdehyde dehydrogenase
JNDNEHFB_01828	CDS	852	truA	5.4.99.12	COG0101	tRNA pseudouridine synthase A
JNDNEHFB_01829	CDS	849	stkP	2.7.11.1	COG0515	Serine/threonine-protein kinase StkP
JNDNEHFB_01830	CDS	972	accA	2.1.3.15	COG0825	Acetyl-coenzyme A carboxylase carboxyl transferase subunit alpha
JNDNEHFB_01831	CDS	219	ppc	4.1.1.31	COG2352	Phosphoenolpyruvate carboxylase
JNDNEHFB_01832	CDS	1320	pfkA	2.7.1.11		ATP-dependent 6-phosphofructokinase
JNDNEHFB_01833	CDS	810	lpxH	3.6.1.54		UDP-2,3-diacylglucosamine hydrolase
JNDNEHFB_01834	CDS	1005		1.1.1.184		Aldo/keto reductase
JNDNEHFB_01835	CDS	2409				hypothetical protein
JNDNEHFB_01836	CDS	843				hypothetical protein
JNDNEHFB_01837	CDS	825				hypothetical protein
JNDNEHFB_01838	CDS	762				hypothetical protein
JNDNEHFB_01839	CDS	2274				hypothetical protein
JNDNEHFB_01840	CDS	1230	dadD	3.5.4.31		5'-deoxyadenosine deaminase
JNDNEHFB_01841	CDS	1149	mqnC	1.21.98.1	COG1060	Cyclic dehypoxanthine futalosine synthase
JNDNEHFB_01842	CDS	912	mqnA	4.2.1.151	COG1427	Chorismate dehydratase
JNDNEHFB_01843	CDS	1764				hypothetical protein
JNDNEHFB_01844	CDS	738	lnrL_3	3.6.3.-	COG1131	Linearmycin resistance ATP-binding protein LnrL
JNDNEHFB_01845	CDS	924				hypothetical protein
JNDNEHFB_01846	CDS	1314	aroA	2.5.1.19	COG0128	3-phosphoshikimate 1-carboxyvinyltransferase
JNDNEHFB_01847	CDS	1368				hypothetical protein
JNDNEHFB_01848	CDS	2295	egtB_2	1.14.99.50		Hercynine oxygenase
JNDNEHFB_01849	CDS	1098				hypothetical protein
JNDNEHFB_01850	CDS	762	glnQ		COG1126	Glutamine transport ATP-binding protein GlnQ
JNDNEHFB_01851	CDS	738	glnP		COG0765	Glutamine transport system permease protein GlnP
JNDNEHFB_01852	CDS	774	artJ		COG0834	ABC transporter arginine-binding protein 1
JNDNEHFB_01853	CDS	948				hypothetical protein
JNDNEHFB_01854	CDS	2007	nagB	3.5.99.6		Glucosamine-6-phosphate deaminase
JNDNEHFB_01855	CDS	1449				hypothetical protein
JNDNEHFB_01856	CDS	942	glpE	2.8.1.1		Thiosulfate sulfurtransferase GlpE
JNDNEHFB_01857	CDS	402				hypothetical protein
JNDNEHFB_01858	CDS	732				hypothetical protein
JNDNEHFB_01859	CDS	1356	dgdA	4.1.1.64		2,2-dialkylglycine decarboxylase
JNDNEHFB_01860	CDS	1701		3.1.6.-		Ulvan-active sulfatase
JNDNEHFB_01861	CDS	843				hypothetical protein
JNDNEHFB_01862	CDS	1479				hypothetical protein
JNDNEHFB_01863	CDS	1515				hypothetical protein
JNDNEHFB_01864	CDS	1251	amtB_2			Ammonia channel
JNDNEHFB_01865	CDS	2886				hypothetical protein
JNDNEHFB_01866	CDS	3312				hypothetical protein
JNDNEHFB_01867	CDS	150				hypothetical protein
JNDNEHFB_01868	CDS	1755	nfdA	3.5.1.91		N-substituted formamide deformylase
JNDNEHFB_01869	CDS	1449	pucI		COG1953	putative allantoin permease
JNDNEHFB_01870	CDS	1563				hypothetical protein
JNDNEHFB_01871	CDS	1374		3.1.6.-	COG3119	N-acetylgalactosamine-6-O-sulfatase
JNDNEHFB_01872	CDS	3909				hypothetical protein
JNDNEHFB_01873	CDS	219				hypothetical protein
JNDNEHFB_01874	CDS	1410				hypothetical protein
JNDNEHFB_01875	CDS	1095				hypothetical protein
JNDNEHFB_01876	CDS	777				hypothetical protein
JNDNEHFB_01877	CDS	1176				hypothetical protein
JNDNEHFB_01878	CDS	417				hypothetical protein
JNDNEHFB_01879	CDS	915	gshB_2	6.3.2.3		Glutathione synthetase
JNDNEHFB_01880	CDS	1224				hypothetical protein
JNDNEHFB_01881	CDS	1251				hypothetical protein
JNDNEHFB_01882	CDS	1449				hypothetical protein
JNDNEHFB_01883	CDS	2160			COG1132	putative ABC transporter ATP-binding protein
JNDNEHFB_01884	CDS	465				hypothetical protein
JNDNEHFB_01885	CDS	1653				hypothetical protein
JNDNEHFB_01886	CDS	1035				hypothetical protein
JNDNEHFB_01887	CDS	582				hypothetical protein
JNDNEHFB_01888	CDS	348				hypothetical protein
JNDNEHFB_01889	CDS	2154	TOP6B	5.6.2.2		DNA topoisomerase 6 subunit B
JNDNEHFB_01890	CDS	273				hypothetical protein
JNDNEHFB_01891	CDS	2586				hypothetical protein
JNDNEHFB_01892	CDS	303				hypothetical protein
JNDNEHFB_01893	CDS	876				hypothetical protein
JNDNEHFB_01894	CDS	1128	btuD_6	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
JNDNEHFB_01895	CDS	1023	dppD		COG0444	Dipeptide transport ATP-binding protein DppD
JNDNEHFB_01896	CDS	1095	yejE		COG4239	Inner membrane ABC transporter permease protein YejE
JNDNEHFB_01897	CDS	990	dppB		COG0601	Dipeptide transport system permease protein DppB
JNDNEHFB_01898	CDS	2037				hypothetical protein
JNDNEHFB_01899	CDS	984	glsA	3.5.1.2	COG2066	Thermolabile glutaminase
JNDNEHFB_01900	CDS	1338	der		COG1160	GTPase Der
JNDNEHFB_01901	CDS	2625			COG2307	putative protein
JNDNEHFB_01902	CDS	657	msrB	1.8.4.12		Peptide methionine sulfoxide reductase MsrB
JNDNEHFB_01903	CDS	1134				hypothetical protein
JNDNEHFB_01904	CDS	498	rsmD	2.1.1.171	COG0742	Ribosomal RNA small subunit methyltransferase D
JNDNEHFB_01905	CDS	369				hypothetical protein
JNDNEHFB_01906	CDS	1698	xpsE		COG2804	Type II secretion system protein E
JNDNEHFB_01907	CDS	1554				hypothetical protein
JNDNEHFB_01908	CDS	1716	epsE		COG2804	Type II secretion system protein E
JNDNEHFB_01909	CDS	1326	epsF		COG1459	Type II secretion system protein F
JNDNEHFB_01910	CDS	879				hypothetical protein
JNDNEHFB_01911	CDS	990				hypothetical protein
JNDNEHFB_01912	CDS	858				hypothetical protein
JNDNEHFB_01913	CDS	387	yacL	3.1.-.-	COG4956	putative PIN and TRAM-domain containing protein YacL
JNDNEHFB_01914	CDS	2403				hypothetical protein
JNDNEHFB_01915	CDS	1323				hypothetical protein
JNDNEHFB_01916	CDS	1020				hypothetical protein
JNDNEHFB_01917	CDS	1146				hypothetical protein
JNDNEHFB_01918	CDS	1536	fhcA	3.5.1.-	COG1229	Formyltransferase/hydrolase complex Fhc subunit A
JNDNEHFB_01919	CDS	1083				hypothetical protein
JNDNEHFB_01920	CDS	573	hpt	2.4.2.8		Hypoxanthine-guanine phosphoribosyltransferase
JNDNEHFB_01921	CDS	783				hypothetical protein
JNDNEHFB_01922	CDS	3141				hypothetical protein
JNDNEHFB_01923	CDS	549	kdsC	3.1.3.45	COG1778	3-deoxy-D-manno-octulosonate 8-phosphate phosphatase KdsC
JNDNEHFB_01924	CDS	1026	kdsD	5.3.1.13	COG0517	Arabinose 5-phosphate isomerase KdsD
JNDNEHFB_01925	CDS	336				hypothetical protein
JNDNEHFB_01926	CDS	570	yisK		COG0179	putative protein YisK
JNDNEHFB_01927	CDS	276				hypothetical protein
JNDNEHFB_01928	CDS	519				hypothetical protein
