locus_tag	ftype	length_bp	gene	EC_number	COG	product
DLDAJEOL_01381	CDS	2223	ligA	6.5.1.2		DNA ligase
DLDAJEOL_01382	CDS	978	zipA			Cell division protein ZipA
DLDAJEOL_01383	CDS	3501	smc_2		COG1196	Chromosome partition protein Smc
DLDAJEOL_01384	CDS	390	queF	1.7.1.13		NADPH-dependent 7-cyano-7-deazaguanine reductase
DLDAJEOL_01385	CDS	1260	PSK	2.7.1.47	COG1070	D-ribulose kinase
DLDAJEOL_01386	CDS	2793	bepA_3	3.4.-.-		Beta-barrel assembly-enhancing protease
DLDAJEOL_01387	CDS	1356	atoC_2		COG2204	Regulatory protein AtoC
DLDAJEOL_01388	CDS	2073	sasA_5	2.7.-.-		Adaptive-response sensory-kinase SasA
DLDAJEOL_01389	CDS	1386				hypothetical protein
DLDAJEOL_01390	CDS	1272	wbpA	1.1.1.136	COG0677	UDP-N-acetyl-D-glucosamine 6-dehydrogenase
DLDAJEOL_01391	CDS	1008	wbgU_2	5.1.3.7		UDP-N-acetylglucosamine 4-epimerase
DLDAJEOL_01392	CDS	945				hypothetical protein
DLDAJEOL_01393	CDS	1311	hom	1.1.1.3	COG0460	Homoserine dehydrogenase
DLDAJEOL_01394	CDS	1212	alaC	2.6.1.2	COG0436	Glutamate-pyruvate aminotransferase AlaC
DLDAJEOL_01395	CDS	381				hypothetical protein
DLDAJEOL_01396	CDS	1281				hypothetical protein
DLDAJEOL_01397	CDS	1377	radA	3.6.4.-	COG1066	DNA repair protein RadA
DLDAJEOL_01398	CDS	1077	alr-1	5.1.1.1	COG0787	Alanine racemase
DLDAJEOL_01399	CDS	1431	dnaB	3.6.4.12	COG0305	Replicative DNA helicase
DLDAJEOL_01400	CDS	456	rplI		COG0359	50S ribosomal protein L9
DLDAJEOL_01401	CDS	927				hypothetical protein
DLDAJEOL_01402	CDS	225	rpsR		COG0238	30S ribosomal protein S18
DLDAJEOL_01403	CDS	354	rpsF		COG0360	30S ribosomal protein S6
DLDAJEOL_01404	CDS	762	rlmB	2.1.1.185	COG0566	23S rRNA (guanosine-2'-O-)-methyltransferase RlmB
DLDAJEOL_01405	CDS	2463	rnr_2	3.1.13.1	COG0557	Ribonuclease R
DLDAJEOL_01406	tRNA	87				tRNA-Leu(cag)
DLDAJEOL_01407	CDS	1716	bicA		COG0659	Bicarbonate transporter BicA
DLDAJEOL_01408	CDS	321	cbbS	4.1.1.39	COG4451	Ribulose bisphosphate carboxylase small chain
DLDAJEOL_01409	CDS	588				hypothetical protein
DLDAJEOL_01410	CDS	546				hypothetical protein
DLDAJEOL_01411	CDS	1038	cmpR_1		COG0583	HTH-type transcriptional activator CmpR
DLDAJEOL_01412	CDS	195				hypothetical protein
DLDAJEOL_01413	CDS	648				hypothetical protein
DLDAJEOL_01414	CDS	264				hypothetical protein
DLDAJEOL_01415	CDS	474	bfr	1.16.3.1	COG2193	Bacterioferritin
DLDAJEOL_01416	CDS	309	ccmK_1		COG4577	Carbon dioxide-concentrating mechanism protein CcmK
DLDAJEOL_01417	CDS	291	ccmK_2		COG4577	Carbon dioxide-concentrating mechanism protein CcmK
DLDAJEOL_01418	CDS	252				hypothetical protein
DLDAJEOL_01419	CDS	270	eutN		COG4576	Ethanolamine utilization protein EutN
DLDAJEOL_01420	CDS	1359				hypothetical protein
DLDAJEOL_01421	CDS	1749				hypothetical protein
DLDAJEOL_01422	CDS	339	cbbS-2	4.1.1.39		Ribulose bisphosphate carboxylase small chain 2
DLDAJEOL_01423	CDS	1413	cbbL2	4.1.1.39	COG1850	Ribulose bisphosphate carboxylase large chain 2
DLDAJEOL_01424	CDS	657	cynT	4.2.1.1	COG0288	Carbonic anhydrase
DLDAJEOL_01425	CDS	312				hypothetical protein
DLDAJEOL_01426	CDS	450				hypothetical protein
DLDAJEOL_01427	CDS	2382				hypothetical protein
DLDAJEOL_01428	CDS	807	nirQ_2		COG0714	Denitrification regulatory protein NirQ
DLDAJEOL_01429	CDS	357	cbbS1	4.1.1.39	COG4451	Ribulose bisphosphate carboxylase small chain 1
DLDAJEOL_01430	CDS	1419	cbbL1	4.1.1.39	COG1850	Ribulose bisphosphate carboxylase large chain 1
DLDAJEOL_01431	CDS	924	cmpR_2		COG0583	HTH-type transcriptional activator CmpR
DLDAJEOL_01432	CDS	648				hypothetical protein
DLDAJEOL_01433	CDS	903	coaA	2.7.1.33		Pantothenate kinase
DLDAJEOL_01434	CDS	1989				hypothetical protein
DLDAJEOL_01435	CDS	1974	kefC_2		COG0475	Glutathione-regulated potassium-efflux system protein KefC
DLDAJEOL_01436	CDS	1470	thrC	4.2.3.1	COG0498	Threonine synthase
DLDAJEOL_01437	CDS	1218	rfnT			Riboflavin transporter RfnT
DLDAJEOL_01438	CDS	1650	rhlE	3.6.4.13		ATP-dependent RNA helicase RhlE
DLDAJEOL_01439	CDS	876	cnoX_2		COG3118	Chaperedoxin
DLDAJEOL_01440	CDS	1152	dpaL	4.3.1.15	COG1171	Diaminopropionate ammonia-lyase
DLDAJEOL_01441	CDS	600	rhtB		COG1280	Homoserine/homoserine lactone efflux protein
DLDAJEOL_01442	CDS	651				hypothetical protein
DLDAJEOL_01443	CDS	1911				hypothetical protein
DLDAJEOL_01444	CDS	1143				hypothetical protein
DLDAJEOL_01445	CDS	495				hypothetical protein
DLDAJEOL_01446	CDS	1569				hypothetical protein
DLDAJEOL_01447	CDS	990	sphX_2		COG0226	Protein SphX
DLDAJEOL_01448	CDS	1578				hypothetical protein
DLDAJEOL_01449	CDS	600	yjdF		COG3647	Inner membrane protein YjdF
DLDAJEOL_01450	CDS	429				hypothetical protein
DLDAJEOL_01451	CDS	2754				hypothetical protein
DLDAJEOL_01452	CDS	3378	addA	3.6.4.12		ATP-dependent helicase/nuclease subunit A
DLDAJEOL_01453	CDS	468				hypothetical protein
DLDAJEOL_01454	CDS	285	phhB	4.2.1.96	COG2154	Putative pterin-4-alpha-carbinolamine dehydratase
DLDAJEOL_01455	CDS	549				hypothetical protein
DLDAJEOL_01456	CDS	636	pdxH	1.4.3.5	COG0259	Pyridoxine/pyridoxamine 5'-phosphate oxidase
DLDAJEOL_01457	CDS	237				hypothetical protein
DLDAJEOL_01458	CDS	453	ibpA		COG0071	Small heat shock protein IbpA
DLDAJEOL_01459	CDS	1347	degP	3.4.21.107	COG0265	Periplasmic serine endoprotease DegP
DLDAJEOL_01460	CDS	2106	mrcB		COG0744	Penicillin-binding protein 1B
DLDAJEOL_01461	CDS	525				hypothetical protein
DLDAJEOL_01462	CDS	291				hypothetical protein
DLDAJEOL_01463	CDS	1914	yoaA	3.6.4.12	COG1199	putative ATP-dependent DNA helicase YoaA
DLDAJEOL_01464	CDS	2697	ctpF	3.6.3.-	COG0474	putative cation-transporting ATPase F
DLDAJEOL_01465	CDS	1110				hypothetical protein
DLDAJEOL_01466	CDS	192				hypothetical protein
DLDAJEOL_01467	CDS	993	soeC		COG3302	Sulfite dehydrogenase subunit C
DLDAJEOL_01468	CDS	723	soeB		COG0437	Sulfite dehydrogenase subunit B
DLDAJEOL_01469	CDS	2907	soeA	1.8.5.6	COG0243	Sulfite dehydrogenase subunit A
DLDAJEOL_01470	CDS	555				hypothetical protein
DLDAJEOL_01471	CDS	582				hypothetical protein
DLDAJEOL_01472	CDS	1890	uup		COG0488	ABC transporter ATP-binding protein uup
DLDAJEOL_01473	CDS	708	fnr_1		COG0664	Fumarate and nitrate reduction regulatory protein
DLDAJEOL_01474	CDS	924				hypothetical protein
DLDAJEOL_01475	CDS	621	ntpD			V-type sodium ATPase subunit D
DLDAJEOL_01476	CDS	1401	ntpB			V-type sodium ATPase subunit B
DLDAJEOL_01477	CDS	1803	atpA_1	7.1.2.2	COG1155	V-type ATP synthase alpha chain
DLDAJEOL_01478	CDS	663	atpE_1			V-type proton ATPase subunit E
DLDAJEOL_01479	CDS	315				hypothetical protein
DLDAJEOL_01480	CDS	447				hypothetical protein
DLDAJEOL_01481	CDS	1947				hypothetical protein
DLDAJEOL_01482	CDS	1029	atpC_1			V-type ATP synthase subunit C
DLDAJEOL_01483	CDS	330				hypothetical protein
DLDAJEOL_01484	CDS	360				hypothetical protein
DLDAJEOL_01485	CDS	1164				hypothetical protein
DLDAJEOL_01486	CDS	540	gcvR		COG2716	Glycine cleavage system transcriptional repressor
DLDAJEOL_01487	CDS	477	bcp_2	1.11.1.15	COG1225	Peroxiredoxin Bcp
DLDAJEOL_01488	CDS	1416				hypothetical protein
DLDAJEOL_01489	CDS	1977	cheB_1	3.5.1.44		Protein-glutamate methylesterase/protein-glutamine glutaminase
DLDAJEOL_01490	CDS	1065				hypothetical protein
DLDAJEOL_01491	CDS	423				hypothetical protein
DLDAJEOL_01492	CDS	906	cmpR_3			HTH-type transcriptional activator CmpR
DLDAJEOL_01493	CDS	309				hypothetical protein
DLDAJEOL_01494	CDS	480	dsrE2		COG2210	Sulfur carrier protein DsrE2
DLDAJEOL_01495	CDS	231	tusA_2		COG0425	Sulfur carrier protein TusA
DLDAJEOL_01496	CDS	345		2.8.1.-	COG0607	Sulfurtransferase
DLDAJEOL_01497	CDS	1437	cysG		COG0007	Siroheme synthase
DLDAJEOL_01498	CDS	441				hypothetical protein
DLDAJEOL_01499	CDS	654	narL_2		COG2197	Nitrate/nitrite response regulator protein NarL
DLDAJEOL_01500	CDS	1626				hypothetical protein
DLDAJEOL_01501	CDS	1254	cca_2		COG0617	Multifunctional CCA protein
DLDAJEOL_01502	CDS	1827	atm1		COG5265	ATM1-type heavy metal exporter
DLDAJEOL_01503	CDS	360				hypothetical protein
DLDAJEOL_01504	CDS	2859	menE	6.2.1.26		2-succinylbenzoate--CoA ligase
DLDAJEOL_01505	CDS	537				hypothetical protein
DLDAJEOL_01506	CDS	408	cbiX	4.99.1.3	COG2138	Sirohydrochlorin cobaltochelatase
DLDAJEOL_01507	CDS	2622	pepN	3.4.11.2	COG0308	Aminopeptidase N
DLDAJEOL_01508	CDS	309	grxC		COG0695	Glutaredoxin 3
DLDAJEOL_01509	CDS	393	hslR		COG1188	Heat shock protein 15
DLDAJEOL_01510	CDS	468				hypothetical protein
DLDAJEOL_01511	CDS	291				hypothetical protein
DLDAJEOL_01512	CDS	996	ascD_1	1.17.1.-		CDP-6-deoxy-L-threo-D-glycero-4-hexulose-3-dehydrase reductase
DLDAJEOL_01513	CDS	441				hypothetical protein
DLDAJEOL_01514	CDS	1116				hypothetical protein
DLDAJEOL_01515	CDS	315				hypothetical protein
DLDAJEOL_01516	CDS	1365	cbiA	6.3.5.11	COG1797	Cobyrinate a,c-diamide synthase
DLDAJEOL_01517	CDS	1218				hypothetical protein
DLDAJEOL_01518	CDS	774	ttrB		COG0437	Tetrathionate reductase subunit B
DLDAJEOL_01519	CDS	399				hypothetical protein
DLDAJEOL_01520	CDS	1953		1.18.1.2		Ferredoxin--NADP reductase
DLDAJEOL_01521	CDS	1563				hypothetical protein
DLDAJEOL_01522	CDS	744				hypothetical protein
DLDAJEOL_01523	CDS	336	tusE_1	2.8.1.-	COG2920	Sulfurtransferase TusE
DLDAJEOL_01524	CDS	306	tusB			Protein TusB
DLDAJEOL_01525	CDS	408	dsrF		COG2923	Intracellular sulfur oxidation protein DsrF
DLDAJEOL_01526	CDS	393	dsrE	2.8.1.-	COG1553	Putative sulfurtransferase DsrE
DLDAJEOL_01527	CDS	1074	dsvB	1.8.99.5	COG2221	Sulfite reductase, dissimilatory-type subunit beta
DLDAJEOL_01528	CDS	1251	dsvA		COG2221	Sulfite reductase, dissimilatory-type subunit alpha
DLDAJEOL_01529	CDS	906				hypothetical protein
DLDAJEOL_01530	CDS	189				hypothetical protein
DLDAJEOL_01531	CDS	714				hypothetical protein
DLDAJEOL_01532	CDS	696	cas6	3.1.-.-		CRISPR-associated endonuclease Cas6
DLDAJEOL_01533	CDS	342	tusE_2	2.8.1.-	COG2920	Sulfurtransferase TusE
DLDAJEOL_01534	CDS	720				hypothetical protein
DLDAJEOL_01535	CDS	1056	opuAA	7.6.2.9	COG4175	Glycine betaine transport ATP-binding protein OpuAA
DLDAJEOL_01536	CDS	885	ousW		COG4176	Glycine betaine/choline transport system permease protein OusW
DLDAJEOL_01537	CDS	1008				hypothetical protein
DLDAJEOL_01538	CDS	372				hypothetical protein
DLDAJEOL_01539	CDS	777				hypothetical protein
DLDAJEOL_01540	CDS	669		1.14.11.-	COG3128	PKHD-type hydroxylase
DLDAJEOL_01541	CDS	600				hypothetical protein
DLDAJEOL_01542	CDS	360				hypothetical protein
DLDAJEOL_01543	CDS	483				hypothetical protein
DLDAJEOL_01544	CDS	375				hypothetical protein
DLDAJEOL_01545	CDS	456	ureG			Urease accessory protein UreG
DLDAJEOL_01546	CDS	363				hypothetical protein
DLDAJEOL_01547	CDS	279				hypothetical protein
DLDAJEOL_01548	CDS	489	pncC	3.5.1.42	COG1546	Nicotinamide-nucleotide amidohydrolase PncC
DLDAJEOL_01549	CDS	531	thpR	3.1.4.58	COG1514	RNA 2',3'-cyclic phosphodiesterase
DLDAJEOL_01550	CDS	1032	recA			Protein RecA
DLDAJEOL_01551	CDS	450	recX		COG2137	Regulatory protein RecX
DLDAJEOL_01552	CDS	2622	alaS_1	6.1.1.7	COG0013	Alanine--tRNA ligase
DLDAJEOL_01553	CDS	1221		2.7.2.4	COG0527	Aspartate kinase
DLDAJEOL_01554	CDS	180	csrA			Translational regulator CsrA
DLDAJEOL_01555	tRNA	93				tRNA-Ser(gct)
DLDAJEOL_01556	tRNA	77				tRNA-Arg(acg)
DLDAJEOL_01557	CDS	366				hypothetical protein
DLDAJEOL_01558	CDS	711	alaS_2	6.1.1.7	COG0013	Alanine--tRNA ligase
DLDAJEOL_01559	CDS	489				hypothetical protein
DLDAJEOL_01560	CDS	1281				hypothetical protein
DLDAJEOL_01561	CDS	1434				hypothetical protein
DLDAJEOL_01562	CDS	636				hypothetical protein
DLDAJEOL_01563	CDS	249				hypothetical protein
DLDAJEOL_01564	CDS	762	rhaR_1			HTH-type transcriptional activator RhaR
DLDAJEOL_01565	CDS	1524				hypothetical protein
DLDAJEOL_01566	CDS	261				hypothetical protein
DLDAJEOL_01567	CDS	1227	trpB_2	4.2.1.20	COG0133	Tryptophan synthase beta chain
DLDAJEOL_01568	CDS	576				hypothetical protein
DLDAJEOL_01569	CDS	954	pleD			Response regulator PleD
DLDAJEOL_01570	CDS	1470	luxO		COG2204	Regulatory protein LuxO
DLDAJEOL_01571	CDS	3063	rcsC_4	2.7.13.3		Sensor histidine kinase RcsC
DLDAJEOL_01572	CDS	822	phnD		COG3221	Phosphate-import protein PhnD
DLDAJEOL_01573	CDS	1527	rcsC_5	2.7.13.3		Sensor histidine kinase RcsC
DLDAJEOL_01574	CDS	345				hypothetical protein
DLDAJEOL_01575	CDS	960				hypothetical protein
DLDAJEOL_01576	CDS	1281	egtB	1.14.99.50	COG1262	Hercynine oxygenase
DLDAJEOL_01577	CDS	975	egtD	2.1.1.44	COG4301	Histidine N-alpha-methyltransferase
DLDAJEOL_01578	CDS	2274	selD_1	2.7.9.3		Selenide, water dikinase
DLDAJEOL_01579	CDS	708				hypothetical protein
DLDAJEOL_01580	CDS	660	rluA	5.4.99.28	COG0564	Dual-specificity RNA pseudouridine synthase RluA
DLDAJEOL_01581	CDS	846				hypothetical protein
DLDAJEOL_01582	CDS	1065	metAS	2.3.1.46	COG1897	Homoserine O-succinyltransferase
DLDAJEOL_01583	CDS	516		3.1.3.-	COG2062	putative protein
DLDAJEOL_01584	CDS	711				hypothetical protein
DLDAJEOL_01585	CDS	810				hypothetical protein
DLDAJEOL_01586	CDS	141				hypothetical protein
DLDAJEOL_01587	CDS	933				hypothetical protein
DLDAJEOL_01588	CDS	612	sulA			Cell division inhibitor SulA
DLDAJEOL_01589	CDS	1425	imuB			Protein ImuB
DLDAJEOL_01590	CDS	3057	dnaE2	2.7.7.7		Error-prone DNA polymerase
DLDAJEOL_01591	CDS	3297	mdtC_2			Multidrug resistance protein MdtC
DLDAJEOL_01592	CDS	1203				hypothetical protein
DLDAJEOL_01593	CDS	1365	dgt	3.1.5.1	COG0232	Deoxyguanosinetriphosphate triphosphohydrolase
DLDAJEOL_01594	CDS	798	mazG	3.6.1.8	COG1694	Nucleoside triphosphate pyrophosphohydrolase
DLDAJEOL_01595	CDS	867				hypothetical protein
DLDAJEOL_01596	CDS	2073	prc	3.4.21.102	COG0793	Tail-specific protease
DLDAJEOL_01597	CDS	909	pbpG	3.4.21.-	COG1686	D-alanyl-D-alanine endopeptidase
DLDAJEOL_01598	CDS	1596				hypothetical protein
DLDAJEOL_01599	CDS	729	glpR		COG1349	Glycerol-3-phosphate regulon repressor
DLDAJEOL_01600	CDS	1740				hypothetical protein
DLDAJEOL_01601	CDS	1077	msmX	7.5.2.-	COG3839	Oligosaccharides import ATP-binding protein MsmX
DLDAJEOL_01602	CDS	1095	btuD_4	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
DLDAJEOL_01603	CDS	867	sugA		COG1175	Trehalose transport system permease protein SugA
DLDAJEOL_01604	CDS	816	sugB		COG0395	Trehalose transport system permease protein SugB
DLDAJEOL_01605	CDS	282				hypothetical protein
DLDAJEOL_01606	CDS	1485	glpK	2.7.1.30		Glycerol kinase
DLDAJEOL_01607	CDS	1596	gshA	6.3.2.2	COG2918	Glutamate--cysteine ligase
DLDAJEOL_01608	CDS	456				hypothetical protein
DLDAJEOL_01609	CDS	873				hypothetical protein
DLDAJEOL_01610	CDS	477	fkpA	5.2.1.8	COG0545	putative FKBP-type peptidyl-prolyl cis-trans isomerase FkpA
DLDAJEOL_01611	CDS	2361				hypothetical protein
DLDAJEOL_01612	CDS	903				hypothetical protein
DLDAJEOL_01613	CDS	621				hypothetical protein
DLDAJEOL_01614	CDS	1149	pal_3			Peptidoglycan-associated lipoprotein
DLDAJEOL_01615	CDS	330				hypothetical protein
DLDAJEOL_01616	CDS	1062				hypothetical protein
DLDAJEOL_01617	CDS	342				hypothetical protein
DLDAJEOL_01618	CDS	477				hypothetical protein
DLDAJEOL_01619	CDS	468				hypothetical protein
DLDAJEOL_01620	CDS	324				hypothetical protein
DLDAJEOL_01621	CDS	717				hypothetical protein
DLDAJEOL_01622	CDS	1047				hypothetical protein
DLDAJEOL_01623	CDS	573				hypothetical protein
DLDAJEOL_01624	CDS	189				hypothetical protein
DLDAJEOL_01625	CDS	540				hypothetical protein
DLDAJEOL_01626	CDS	252				hypothetical protein
DLDAJEOL_01627	CDS	1059	resA_3			Thiol-disulfide oxidoreductase ResA
DLDAJEOL_01628	CDS	390				hypothetical protein
DLDAJEOL_01629	CDS	1227				hypothetical protein
DLDAJEOL_01630	CDS	690	yiaD		COG2885	putative lipoprotein YiaD
DLDAJEOL_01631	CDS	3216	bepE			Efflux pump membrane transporter BepE
DLDAJEOL_01632	CDS	1071	mdtA_3			Multidrug resistance protein MdtA
DLDAJEOL_01633	CDS	744				hypothetical protein
DLDAJEOL_01634	CDS	393				hypothetical protein
DLDAJEOL_01635	CDS	603	bm3R1			HTH-type transcriptional repressor Bm3R1
DLDAJEOL_01636	CDS	207				hypothetical protein
DLDAJEOL_01637	CDS	834	fdhD_1		COG1526	Sulfur carrier protein FdhD
DLDAJEOL_01638	CDS	2232	fdhF	1.17.1.9	COG0243	Formate dehydrogenase H
DLDAJEOL_01639	CDS	312				hypothetical protein
DLDAJEOL_01640	CDS	381				hypothetical protein
DLDAJEOL_01641	CDS	1404	phrA	4.1.99.3	COG0415	Deoxyribodipyrimidine photo-lyase
DLDAJEOL_01642	CDS	492				hypothetical protein
DLDAJEOL_01643	CDS	981				hypothetical protein
DLDAJEOL_01644	CDS	435				hypothetical protein
DLDAJEOL_01645	CDS	747				hypothetical protein
DLDAJEOL_01646	CDS	546	btuE_2	1.11.1.15		Thioredoxin/glutathione peroxidase BtuE
DLDAJEOL_01647	CDS	1335				hypothetical protein
DLDAJEOL_01648	CDS	759				hypothetical protein
DLDAJEOL_01649	CDS	1224	ufaA1	2.1.1.-	COG2230	Tuberculostearic acid methyltransferase UfaA1
DLDAJEOL_01650	CDS	1317				hypothetical protein
DLDAJEOL_01651	CDS	552				hypothetical protein
DLDAJEOL_01652	CDS	519				hypothetical protein
DLDAJEOL_01653	CDS	396				hypothetical protein
DLDAJEOL_01654	CDS	510				hypothetical protein
DLDAJEOL_01655	CDS	582				hypothetical protein
DLDAJEOL_01656	CDS	312	rpsJ		COG0051	30S ribosomal protein S10
DLDAJEOL_01657	CDS	651	rplC		COG0087	50S ribosomal protein L3
DLDAJEOL_01658	CDS	603	rplD		COG0088	50S ribosomal protein L4
DLDAJEOL_01659	CDS	297	rplW		COG0089	50S ribosomal protein L23
DLDAJEOL_01660	CDS	741	rplB		COG0090	50S ribosomal protein L2
DLDAJEOL_01661	CDS	276	rpsS		COG0185	30S ribosomal protein S19
DLDAJEOL_01662	CDS	333	rplV		COG0091	50S ribosomal protein L22
DLDAJEOL_01663	CDS	687	rpsC		COG0092	30S ribosomal protein S3
DLDAJEOL_01664	CDS	414	rplP		COG0197	50S ribosomal protein L16
DLDAJEOL_01665	CDS	201	rpmC		COG0255	50S ribosomal protein L29
DLDAJEOL_01666	CDS	261	rpsQ		COG0186	30S ribosomal protein S17
DLDAJEOL_01667	CDS	369	rplN		COG0093	50S ribosomal protein L14
DLDAJEOL_01668	CDS	318	rplX		COG0198	50S ribosomal protein L24
DLDAJEOL_01669	CDS	537	rplE		COG0094	50S ribosomal protein L5
DLDAJEOL_01670	CDS	306	rpsN		COG0199	30S ribosomal protein S14
DLDAJEOL_01671	CDS	396	rpsH		COG0096	30S ribosomal protein S8
DLDAJEOL_01672	CDS	528	rplF		COG0097	50S ribosomal protein L6
DLDAJEOL_01673	CDS	357	rplR		COG0256	50S ribosomal protein L18
DLDAJEOL_01674	CDS	507	rpsE		COG0098	30S ribosomal protein S5
DLDAJEOL_01675	CDS	192	rpmD		COG1841	50S ribosomal protein L30
DLDAJEOL_01676	CDS	435	rplO		COG0200	50S ribosomal protein L15
DLDAJEOL_01677	CDS	1338	secY		COG0201	Protein translocase subunit SecY
DLDAJEOL_01678	CDS	357	rpsM		COG0099	30S ribosomal protein S13
DLDAJEOL_01679	CDS	384	rpsK		COG0100	30S ribosomal protein S11
DLDAJEOL_01680	CDS	621	rpsD		COG0522	30S ribosomal protein S4
DLDAJEOL_01681	CDS	1002	rpoA	2.7.7.6		DNA-directed RNA polymerase subunit alpha
DLDAJEOL_01682	CDS	405	rplQ		COG0203	50S ribosomal protein L17
DLDAJEOL_01683	CDS	738	salL	2.5.1.94	COG1912	Adenosyl-chloride synthase
DLDAJEOL_01684	CDS	2823	uvrA		COG0178	UvrABC system protein A
DLDAJEOL_01685	CDS	1380	yajR		COG0477	Inner membrane transport protein YajR
DLDAJEOL_01686	CDS	459	ssb			Single-stranded DNA-binding protein
DLDAJEOL_01687	CDS	834				hypothetical protein
DLDAJEOL_01688	CDS	666	tmoT			Response regulator protein TmoT
DLDAJEOL_01689	CDS	273				hypothetical protein
DLDAJEOL_01690	CDS	1893	sasA_6	2.7.-.-		Adaptive-response sensory-kinase SasA
DLDAJEOL_01691	CDS	1203	cheB_2	3.5.1.44		Protein-glutamate methylesterase/protein-glutamine glutaminase
DLDAJEOL_01692	CDS	423	hupR1_2		COG2204	Hydrogenase transcriptional regulatory protein hupR1
DLDAJEOL_01693	CDS	1740	rssB_2			Regulator of RpoS
DLDAJEOL_01694	CDS	249				hypothetical protein
DLDAJEOL_01695	CDS	603				hypothetical protein
DLDAJEOL_01696	CDS	780	rsmA_2	2.1.1.182	COG0030	Ribosomal RNA small subunit methyltransferase A
DLDAJEOL_01697	CDS	345				DNA base-flipping protein
DLDAJEOL_01698	CDS	888				hypothetical protein
DLDAJEOL_01699	CDS	774				hypothetical protein
DLDAJEOL_01700	CDS	234				hypothetical protein
DLDAJEOL_01701	CDS	1347	miaB	2.8.4.3	COG0621	tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase
DLDAJEOL_01702	CDS	987	ybeZ		COG1702	PhoH-like protein
DLDAJEOL_01703	CDS	468	ybeY	3.1.-.-	COG0319	Endoribonuclease YbeY
DLDAJEOL_01704	CDS	873	corC		COG4535	Magnesium and cobalt efflux protein CorC
DLDAJEOL_01705	CDS	1494	lnt	2.3.1.269	COG0815	Apolipoprotein N-acyltransferase
DLDAJEOL_01706	CDS	384	tdcF	3.5.4.-	COG0251	Putative reactive intermediate deaminase TdcF
DLDAJEOL_01707	CDS	525				hypothetical protein
DLDAJEOL_01708	CDS	411				hypothetical protein
DLDAJEOL_01709	CDS	2091	recG	3.6.4.12	COG1200	ATP-dependent DNA helicase RecG
DLDAJEOL_01710	CDS	570	ubiC	4.1.3.40	COG3161	Chorismate pyruvate-lyase
DLDAJEOL_01711	CDS	1488				hypothetical protein
DLDAJEOL_01712	CDS	420	dksA_2		COG1734	RNA polymerase-binding transcription factor DksA
DLDAJEOL_01713	CDS	705				hypothetical protein
DLDAJEOL_01714	CDS	408				hypothetical protein
DLDAJEOL_01715	CDS	993	bioB	2.8.1.6	COG0502	Biotin synthase
DLDAJEOL_01716	CDS	1164	bioF	2.3.1.47	COG0156	8-amino-7-oxononanoate synthase
DLDAJEOL_01717	CDS	762	bioH	3.1.1.85		Pimeloyl-[acyl-carrier protein] methyl ester esterase
DLDAJEOL_01718	CDS	861	bioC	2.1.1.197		Malonyl-[acyl-carrier protein] O-methyltransferase
DLDAJEOL_01719	CDS	663	bioD1	6.3.3.3	COG0132	ATP-dependent dethiobiotin synthetase BioD 1
DLDAJEOL_01720	CDS	501				hypothetical protein
DLDAJEOL_01721	CDS	1155	ctaC	1.9.3.1	COG1622	Cytochrome c oxidase subunit 2
DLDAJEOL_01722	CDS	1578	ctaD	1.9.3.1	COG0843	Cytochrome c oxidase subunit 1
DLDAJEOL_01723	CDS	549	ctaG		COG3175	Cytochrome c oxidase assembly protein CtaG
DLDAJEOL_01724	CDS	861	ctaE_2	1.9.3.1	COG1845	Cytochrome c oxidase subunit 3
DLDAJEOL_01725	CDS	285				hypothetical protein
DLDAJEOL_01726	CDS	741				hypothetical protein
DLDAJEOL_01727	CDS	573				hypothetical protein
DLDAJEOL_01728	CDS	978	ctaA	1.3.-.-		Heme A synthase
DLDAJEOL_01729	CDS	909	ctaB_1	2.5.1.141	COG0109	Protoheme IX farnesyltransferase
DLDAJEOL_01730	CDS	1461	ccoN1_1	1.9.3.1	COG3278	Cbb3-type cytochrome c oxidase subunit CcoN1
DLDAJEOL_01731	CDS	741				hypothetical protein
DLDAJEOL_01732	CDS	216				hypothetical protein
DLDAJEOL_01733	CDS	924	ccoP		COG2010	Cbb3-type cytochrome c oxidase subunit CcoP
DLDAJEOL_01734	CDS	1422				hypothetical protein
DLDAJEOL_01735	CDS	801				hypothetical protein
DLDAJEOL_01736	CDS	2430	copA_1	7.2.2.8		putative copper-importing P-type ATPase A
DLDAJEOL_01737	CDS	228				hypothetical protein
DLDAJEOL_01738	CDS	93				hypothetical protein
DLDAJEOL_01739	CDS	855	rpoH		COG0568	RNA polymerase sigma factor RpoH
DLDAJEOL_01740	CDS	966	ftsX		COG2177	Cell division protein FtsX
DLDAJEOL_01741	CDS	672	ftsE		COG2884	Cell division ATP-binding protein FtsE
DLDAJEOL_01742	CDS	972	ftsY		COG0552	Signal recognition particle receptor FtsY
DLDAJEOL_01743	CDS	1380		3.4.24.-	COG0612	putative zinc protease
DLDAJEOL_01744	CDS	1314				hypothetical protein
DLDAJEOL_01745	CDS	567	rsmD	2.1.1.171	COG0742	Ribosomal RNA small subunit methyltransferase D
DLDAJEOL_01746	CDS	513	coaD	2.7.7.3	COG0669	Phosphopantetheine adenylyltransferase
DLDAJEOL_01747	CDS	255	fdx_1		COG1145	Ferredoxin
