locus_tag	ftype	length_bp	gene	EC_number	COG	product
MLFOAEML_00426	CDS	243				hypothetical protein
MLFOAEML_00427	CDS	1266	serS_2	6.1.1.11	COG0172	Serine--tRNA ligase
MLFOAEML_00428	CDS	612				hypothetical protein
MLFOAEML_00429	CDS	432				hypothetical protein
MLFOAEML_00430	CDS	1464				hypothetical protein
MLFOAEML_00431	CDS	795	nirQ_1		COG0714	Denitrification regulatory protein NirQ
MLFOAEML_00432	CDS	1563				hypothetical protein
MLFOAEML_00433	CDS	1656	metG_2	6.1.1.10	COG0073	Methionine--tRNA ligase
MLFOAEML_00434	CDS	1242	ahcY_2	3.3.1.1	COG0499	Adenosylhomocysteinase
MLFOAEML_00435	CDS	303	todB_2		COG2146	Toluene 1,2-dioxygenase system ferredoxin subunit
MLFOAEML_00436	CDS	297				hypothetical protein
MLFOAEML_00437	CDS	168				hypothetical protein
MLFOAEML_00438	CDS	1140	fadB_2	5.3.3.8		Fatty acid oxidation complex subunit alpha
MLFOAEML_00439	CDS	249				hypothetical protein
MLFOAEML_00440	CDS	510				hypothetical protein
MLFOAEML_00441	CDS	2166				hypothetical protein
MLFOAEML_00442	CDS	516				hypothetical protein
MLFOAEML_00443	CDS	561				hypothetical protein
MLFOAEML_00444	CDS	330	metG_3	6.1.1.10	COG0073	Methionine--tRNA ligase
MLFOAEML_00445	CDS	198				hypothetical protein
MLFOAEML_00446	CDS	417				hypothetical protein
MLFOAEML_00447	CDS	1209	arnC_1	2.4.2.53		Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
MLFOAEML_00448	CDS	1134				hypothetical protein
MLFOAEML_00449	CDS	585				hypothetical protein
MLFOAEML_00450	CDS	360				hypothetical protein
MLFOAEML_00451	CDS	1170	cofG_1	4.3.1.32		7,8-didemethyl-8-hydroxy-5-deazariboflavin synthase
MLFOAEML_00452	CDS	1260	fbiC_1		COG1060	FO synthase
MLFOAEML_00453	CDS	1359	pmbA_1	3.4.-.-	COG0312	Metalloprotease PmbA
MLFOAEML_00454	CDS	936	yrbG_1		COG0530	Inner membrane protein YrbG
MLFOAEML_00455	CDS	372				hypothetical protein
MLFOAEML_00456	CDS	1341	nrgA_1			Ammonium transporter
MLFOAEML_00457	CDS	333	glnB_2		COG0347	Nitrogen regulatory protein P-II 1
MLFOAEML_00458	CDS	582				hypothetical protein
MLFOAEML_00459	CDS	669	serB2_1	3.1.3.3	COG0560	Phosphoserine phosphatase SerB2
MLFOAEML_00460	CDS	726	fbiB_1		COG0778	Bifunctional F420 biosynthesis protein FbiB
MLFOAEML_00461	CDS	915				hypothetical protein
MLFOAEML_00462	CDS	237	tusA_1		COG0425	Sulfur carrier protein TusA
MLFOAEML_00463	CDS	993	cysM_1	2.5.1.47	COG0031	Cysteine synthase B
MLFOAEML_00464	CDS	498				hypothetical protein
MLFOAEML_00465	CDS	207				hypothetical protein
MLFOAEML_00466	CDS	1005	trxB_1	1.8.1.9	COG0492	Thioredoxin reductase
MLFOAEML_00467	CDS	438	hrp1_1		COG0517	Hypoxic response protein 1
MLFOAEML_00468	CDS	432	teaD_1		COG0589	TRAP-T-associated universal stress protein TeaD
MLFOAEML_00469	CDS	426	teaD_2		COG0589	TRAP-T-associated universal stress protein TeaD
MLFOAEML_00470	CDS	855	IMPDH_2	1.1.1.205		Inosine-5'-monophosphate dehydrogenase
MLFOAEML_00471	CDS	342				hypothetical protein
MLFOAEML_00472	CDS	432				Putative universal stress protein
MLFOAEML_00473	CDS	912	mdh	1.1.1.37		Malate dehydrogenase
MLFOAEML_00474	CDS	771				hypothetical protein
MLFOAEML_00475	CDS	819	thi4_1	2.4.2.59		Thiamine thiazole synthase
MLFOAEML_00476	CDS	1809	sir_1	1.8.7.1	COG0155	Sulfite reductase [ferredoxin]
MLFOAEML_00477	CDS	807				hypothetical protein
MLFOAEML_00478	CDS	192				hypothetical protein
MLFOAEML_00479	CDS	198				hypothetical protein
MLFOAEML_00480	CDS	1449	rtcB_1	6.5.1.-	COG1690	RNA-splicing ligase RtcB
MLFOAEML_00481	CDS	408				hypothetical protein
MLFOAEML_00482	CDS	309				hypothetical protein
MLFOAEML_00483	CDS	249				hypothetical protein
MLFOAEML_00484	CDS	711				hypothetical protein
MLFOAEML_00485	CDS	930	pyrB_1	2.1.3.2	COG0540	Aspartate carbamoyltransferase catalytic subunit
MLFOAEML_00486	CDS	462	pyrI_1		COG1781	Aspartate carbamoyltransferase regulatory chain
MLFOAEML_00487	CDS	435				hypothetical protein
MLFOAEML_00488	CDS	684				hypothetical protein
MLFOAEML_00489	CDS	1143				hypothetical protein
MLFOAEML_00490	CDS	294	atpF_1			V-type ATP synthase subunit F
MLFOAEML_00491	CDS	303				hypothetical protein
MLFOAEML_00492	CDS	252				hypothetical protein
MLFOAEML_00493	CDS	303				hypothetical protein
MLFOAEML_00494	CDS	750				hypothetical protein
MLFOAEML_00495	CDS	3243	carB_1	6.3.5.5		Carbamoyl-phosphate synthase large chain
MLFOAEML_00496	CDS	1155	carA_1	6.3.5.5		Carbamoyl-phosphate synthase small chain
MLFOAEML_00497	CDS	1194	ftsH_1	3.4.24.-		ATP-dependent zinc metalloprotease FtsH
MLFOAEML_00498	CDS	501				hypothetical protein
MLFOAEML_00499	CDS	558				hypothetical protein
MLFOAEML_00500	CDS	1161				hypothetical protein
MLFOAEML_00501	CDS	1191	phr	4.1.99.3	COG0415	Deoxyribodipyrimidine photo-lyase
MLFOAEML_00502	CDS	186				hypothetical protein
MLFOAEML_00503	CDS	648	rutE_1	1.1.1.298		malonic semialdehyde reductase RutE
MLFOAEML_00504	CDS	234				hypothetical protein
MLFOAEML_00505	CDS	177				hypothetical protein
MLFOAEML_00506	CDS	378				hypothetical protein
MLFOAEML_00507	CDS	342				hypothetical protein
MLFOAEML_00508	CDS	462				hypothetical protein
MLFOAEML_00509	CDS	573				hypothetical protein
MLFOAEML_00510	CDS	948				hypothetical protein
MLFOAEML_00511	CDS	1515	abfD_1	4.2.1.120		4-hydroxybutyryl-CoA dehydratase/vinylacetyl-CoA-Delta-isomerase
MLFOAEML_00512	CDS	414				hypothetical protein
MLFOAEML_00513	CDS	666				hypothetical protein
MLFOAEML_00514	CDS	684				hypothetical protein
MLFOAEML_00515	CDS	384				hypothetical protein
MLFOAEML_00516	CDS	1194				hypothetical protein
MLFOAEML_00517	CDS	504				hypothetical protein
MLFOAEML_00518	CDS	210				hypothetical protein
MLFOAEML_00519	CDS	150				hypothetical protein
MLFOAEML_00520	CDS	762	gdhB	1.1.1.47	COG1028	Glucose 1-dehydrogenase B
MLFOAEML_00521	CDS	582				hypothetical protein
MLFOAEML_00522	CDS	126				hypothetical protein
MLFOAEML_00523	CDS	207				hypothetical protein
MLFOAEML_00524	CDS	1209	thi4_2	2.4.2.59		Thiamine thiazole synthase
MLFOAEML_00525	CDS	624	tam	2.1.1.144		Trans-aconitate 2-methyltransferase
MLFOAEML_00526	CDS	1020				hypothetical protein
MLFOAEML_00527	CDS	684				hypothetical protein
MLFOAEML_00528	CDS	435				hypothetical protein
MLFOAEML_00529	CDS	618	hldE_1	2.7.7.70		Bifunctional protein HldE
MLFOAEML_00530	CDS	1038				hypothetical protein
MLFOAEML_00531	CDS	360				hypothetical protein
MLFOAEML_00532	CDS	528				hypothetical protein
MLFOAEML_00533	CDS	906				hypothetical protein
MLFOAEML_00534	CDS	327	trxA			Thioredoxin 1
MLFOAEML_00535	CDS	3378				hypothetical protein
MLFOAEML_00536	CDS	753		2.5.1.41	COG1646	Geranylgeranylglyceryl phosphate synthase
MLFOAEML_00537	CDS	363				hypothetical protein
MLFOAEML_00538	CDS	603				hypothetical protein
MLFOAEML_00539	CDS	162				hypothetical protein
MLFOAEML_00540	CDS	387				hypothetical protein
MLFOAEML_00541	CDS	399				hypothetical protein
MLFOAEML_00542	CDS	1593	pckA_1	4.1.1.49	COG1866	Phosphoenolpyruvate carboxykinase (ATP)
MLFOAEML_00543	CDS	1389				hypothetical protein
MLFOAEML_00544	CDS	885				hypothetical protein
MLFOAEML_00545	CDS	1245	csd_2	2.8.1.7		putative cysteine desulfurase
MLFOAEML_00546	CDS	444	sufU_2	2.-.-.-	COG0822	Zinc-dependent sulfurtransferase SufU
MLFOAEML_00547	CDS	345				hypothetical protein
MLFOAEML_00548	CDS	459	pgk_2	2.7.2.3	COG0126	Phosphoglycerate kinase
MLFOAEML_00549	CDS	483	larE_1	4.4.1.37	COG1606	Pyridinium-3,5-bisthiocarboxylic acid mononucleotide synthase
MLFOAEML_00550	CDS	1167	iscS_1	2.8.1.7		Cysteine desulfurase IscS
MLFOAEML_00551	CDS	804				hypothetical protein
MLFOAEML_00552	CDS	1278		2.7.1.165	COG2379	D-glycerate 2-kinase
MLFOAEML_00553	CDS	966				hypothetical protein
MLFOAEML_00554	CDS	276				hypothetical protein
MLFOAEML_00555	CDS	1158	arnC_2	2.4.2.53		Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
MLFOAEML_00556	CDS	663				hypothetical protein
MLFOAEML_00557	CDS	195				hypothetical protein
MLFOAEML_00558	CDS	816				hypothetical protein
MLFOAEML_00559	CDS	354				hypothetical protein
MLFOAEML_00560	CDS	210				hypothetical protein
MLFOAEML_00561	CDS	1698				hypothetical protein
MLFOAEML_00562	CDS	207				hypothetical protein
MLFOAEML_00563	CDS	507				hypothetical protein
MLFOAEML_00564	CDS	918	petE_4			Plastocyanin
MLFOAEML_00565	CDS	1587	uvrC_1		COG0322	UvrABC system protein C
MLFOAEML_00566	CDS	2820	uvrA_1			UvrABC system protein A
MLFOAEML_00567	CDS	1953	uvrB_1			UvrABC system protein B
MLFOAEML_00568	CDS	189				hypothetical protein
MLFOAEML_00569	CDS	573	scpB_3			Segregation and condensation protein B
MLFOAEML_00570	CDS	384				hypothetical protein
MLFOAEML_00571	CDS	300				hypothetical protein
MLFOAEML_00572	CDS	258				hypothetical protein
MLFOAEML_00573	CDS	954				hypothetical protein
MLFOAEML_00574	CDS	1146				hypothetical protein
MLFOAEML_00575	CDS	1329	ffh_1		COG0541	Signal recognition particle protein
MLFOAEML_00576	CDS	690				hypothetical protein
MLFOAEML_00577	CDS	1281				hypothetical protein
MLFOAEML_00578	CDS	645				hypothetical protein
MLFOAEML_00579	CDS	573				hypothetical protein
MLFOAEML_00580	CDS	252				hypothetical protein
MLFOAEML_00581	CDS	780	larB_1	2.5.1.143	COG1691	Pyridinium-3,5-biscarboxylic acid mononucleotide synthase
MLFOAEML_00582	CDS	120				hypothetical protein
MLFOAEML_00583	CDS	597	fusA_1		COG0480	Elongation factor G
MLFOAEML_00584	CDS	579				hypothetical protein
MLFOAEML_00585	CDS	231				hypothetical protein
MLFOAEML_00586	CDS	231				hypothetical protein
MLFOAEML_00587	CDS	426				hypothetical protein
MLFOAEML_00588	CDS	213				hypothetical protein
MLFOAEML_00589	CDS	1464				hypothetical protein
MLFOAEML_00590	CDS	615	trmR_1	2.1.1.-		tRNA 5-hydroxyuridine methyltransferase
MLFOAEML_00591	CDS	423				hypothetical protein
MLFOAEML_00592	CDS	348				hypothetical protein
MLFOAEML_00593	CDS	207				hypothetical protein
MLFOAEML_00594	CDS	213				hypothetical protein
MLFOAEML_00595	CDS	276				hypothetical protein
MLFOAEML_00596	CDS	567				hypothetical protein
MLFOAEML_00597	CDS	234				hypothetical protein
MLFOAEML_00598	CDS	264				hypothetical protein
MLFOAEML_00599	CDS	813				hypothetical protein
MLFOAEML_00600	CDS	897				hypothetical protein
MLFOAEML_00601	CDS	474				hypothetical protein
MLFOAEML_00602	CDS	2454				hypothetical protein
MLFOAEML_00603	CDS	1128	egtB_1	1.14.99.50	COG1262	Hercynine oxygenase
MLFOAEML_00604	CDS	1023	egtD_1	2.1.1.44	COG4301	Histidine N-alpha-methyltransferase
MLFOAEML_00605	CDS	912	btuD_1	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
MLFOAEML_00606	CDS	3525	smc_2			Chromosome partition protein Smc
MLFOAEML_00607	CDS	738				hypothetical protein
MLFOAEML_00608	CDS	246	ino1_2	5.5.1.4	COG1260	Inositol-3-phosphate synthase
MLFOAEML_00609	CDS	420				hypothetical protein
MLFOAEML_00610	CDS	414				hypothetical protein
MLFOAEML_00611	CDS	666				hypothetical protein
MLFOAEML_00612	CDS	684				hypothetical protein
MLFOAEML_00613	CDS	384				hypothetical protein
MLFOAEML_00614	CDS	1188				hypothetical protein
MLFOAEML_00615	CDS	504				hypothetical protein
MLFOAEML_00616	CDS	210				hypothetical protein
MLFOAEML_00617	CDS	930	ctaB_1	2.5.1.141	COG0109	Protoheme IX farnesyltransferase
MLFOAEML_00618	CDS	375				hypothetical protein
MLFOAEML_00619	CDS	171				hypothetical protein
MLFOAEML_00620	CDS	1632				hypothetical protein
MLFOAEML_00621	CDS	705	petC	7.1.1.6		Cytochrome b6-f complex iron-sulfur subunit
MLFOAEML_00622	CDS	1566	pyrG_2	6.3.4.2		CTP synthase
MLFOAEML_00623	CDS	999	nadK_4	2.7.1.23		NAD kinase
MLFOAEML_00624	CDS	870				hypothetical protein
MLFOAEML_00625	CDS	855				hypothetical protein
MLFOAEML_00626	CDS	1038	petE_5			Plastocyanin
MLFOAEML_00627	CDS	162				hypothetical protein
MLFOAEML_00628	CDS	786	griI_1	4.1.2.56	COG1830	2-amino-4,5-dihydroxy-6-oxo-7-(phosphonooxy)heptanoate synthase
MLFOAEML_00629	CDS	1056	griH_1	4.1.99.20	COG1465	3-amino-4-hydroxybenzoic acid synthase
MLFOAEML_00630	CDS	663	aroD_1	4.2.1.10	COG0710	3-dehydroquinate dehydratase
MLFOAEML_00631	CDS	759				hypothetical protein
MLFOAEML_00632	CDS	759	yfcA_2		COG0730	putative membrane transporter protein YfcA
MLFOAEML_00633	CDS	462				hypothetical protein
MLFOAEML_00634	CDS	1749				hypothetical protein
MLFOAEML_00635	CDS	237				hypothetical protein
MLFOAEML_00636	CDS	372				hypothetical protein
MLFOAEML_00637	CDS	588				hypothetical protein
MLFOAEML_00638	CDS	651				hypothetical protein
MLFOAEML_00639	CDS	1758	lig_1	6.5.1.1		DNA ligase
MLFOAEML_00640	CDS	429				hypothetical protein
MLFOAEML_00641	CDS	1314	lhgD_1	1.1.5.-	COG0579	L-2-hydroxyglutarate dehydrogenase
MLFOAEML_00642	CDS	282				hypothetical protein
MLFOAEML_00643	CDS	387				hypothetical protein
MLFOAEML_00644	CDS	279				hypothetical protein
MLFOAEML_00645	CDS	141				hypothetical protein
MLFOAEML_00646	CDS	405				hypothetical protein
MLFOAEML_00647	CDS	291				hypothetical protein
MLFOAEML_00648	CDS	402				hypothetical protein
MLFOAEML_00649	CDS	204				hypothetical protein
MLFOAEML_00650	CDS	894	menA_1	2.5.1.74	COG1575	1,4-dihydroxy-2-naphthoate octaprenyltransferase
MLFOAEML_00651	CDS	1101				hypothetical protein
MLFOAEML_00652	CDS	366				hypothetical protein
MLFOAEML_00653	CDS	369				hypothetical protein
MLFOAEML_00654	CDS	588	hisB_1	4.2.1.19	COG0131	Imidazoleglycerol-phosphate dehydratase
MLFOAEML_00655	CDS	603	hisH_1	4.3.2.10	COG0118	Imidazole glycerol phosphate synthase subunit HisH
MLFOAEML_00656	CDS	711	hisA_1	5.3.1.16	COG0106	1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase
MLFOAEML_00657	CDS	801	hisF_2	4.3.2.10	COG0107	Imidazole glycerol phosphate synthase subunit HisF
MLFOAEML_00658	CDS	327	hisI_3	3.5.4.19	COG0139	Phosphoribosyl-AMP cyclohydrolase
MLFOAEML_00659	CDS	588				hypothetical protein
MLFOAEML_00660	CDS	1242	thrC_3	4.2.3.1	COG0498	Threonine synthase
MLFOAEML_00661	CDS	150				hypothetical protein
MLFOAEML_00662	CDS	1404	thrA_1		COG0460	Bifunctional aspartokinase/homoserine dehydrogenase 1
MLFOAEML_00663	CDS	747				hypothetical protein
MLFOAEML_00664	CDS	114				hypothetical protein
MLFOAEML_00665	CDS	405	hisA_2	5.3.1.16	COG0106	1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase
MLFOAEML_00666	CDS	801	hisF_3	4.3.2.10	COG0107	Imidazole glycerol phosphate synthase subunit HisF
MLFOAEML_00667	CDS	327	hisI_4	3.5.4.19	COG0139	Phosphoribosyl-AMP cyclohydrolase
MLFOAEML_00668	CDS	633				hypothetical protein
MLFOAEML_00669	CDS	1215	thrC_4	4.2.3.1	COG0498	Threonine synthase
MLFOAEML_00670	CDS	330				hypothetical protein
MLFOAEML_00671	CDS	585				hypothetical protein
MLFOAEML_00672	CDS	3198	ileS_1	6.1.1.5	COG0060	Isoleucine--tRNA ligase
MLFOAEML_00673	CDS	963				hypothetical protein
MLFOAEML_00674	CDS	675	rpiA_1	5.3.1.6	COG0120	Ribose-5-phosphate isomerase A
MLFOAEML_00675	CDS	1071				hypothetical protein
MLFOAEML_00676	CDS	219				hypothetical protein
MLFOAEML_00677	CDS	186				hypothetical protein
MLFOAEML_00678	CDS	687	bioD_1	6.3.3.3	COG0132	ATP-dependent dethiobiotin synthetase BioD
MLFOAEML_00679	CDS	153	cph1_1	2.7.13.3		Phytochrome-like protein cph1
MLFOAEML_00680	CDS	399				hypothetical protein
MLFOAEML_00681	CDS	864				hypothetical protein
MLFOAEML_00682	CDS	306				hypothetical protein
MLFOAEML_00683	CDS	588				hypothetical protein
MLFOAEML_00684	CDS	303				hypothetical protein
MLFOAEML_00685	CDS	1395	mvaS_2	2.3.3.10	COG3425	Hydroxymethylglutaryl-CoA synthase
MLFOAEML_00686	CDS	711				hypothetical protein
MLFOAEML_00687	CDS	714				hypothetical protein
MLFOAEML_00688	CDS	1155				hypothetical protein
MLFOAEML_00689	CDS	1053				hypothetical protein
MLFOAEML_00690	CDS	1254				hypothetical protein
MLFOAEML_00691	CDS	1338				hypothetical protein
MLFOAEML_00692	CDS	372				hypothetical protein
MLFOAEML_00693	CDS	303				hypothetical protein
MLFOAEML_00694	CDS	651	serB2_2	3.1.3.3	COG0560	Phosphoserine phosphatase SerB2
MLFOAEML_00695	CDS	216				hypothetical protein
MLFOAEML_00696	CDS	420				hypothetical protein
MLFOAEML_00697	CDS	234				hypothetical protein
MLFOAEML_00698	CDS	1107		1.2.-.-		Phthiodiolone/phenolphthiodiolone dimycocerosates ketoreductase
MLFOAEML_00699	CDS	234				hypothetical protein
MLFOAEML_00700	CDS	273				hypothetical protein
MLFOAEML_00701	CDS	621				hypothetical protein
MLFOAEML_00702	CDS	714				hypothetical protein
MLFOAEML_00703	CDS	936		2.5.-.-		Deoxyhypusine synthase-like protein
MLFOAEML_00704	CDS	1095	ino1_3	5.5.1.4	COG1260	Inositol-3-phosphate synthase
MLFOAEML_00705	CDS	738				hypothetical protein
MLFOAEML_00706	CDS	192				hypothetical protein
MLFOAEML_00707	CDS	711				hypothetical protein
MLFOAEML_00708	CDS	960				hypothetical protein
MLFOAEML_00709	CDS	1515	abfD_2	4.2.1.120		4-hydroxybutyryl-CoA dehydratase/vinylacetyl-CoA-Delta-isomerase
MLFOAEML_00710	CDS	522	FCS1_1	6.2.1.34		Trans-feruloyl-CoA synthase FCS1
MLFOAEML_00711	CDS	120				hypothetical protein
MLFOAEML_00712	CDS	558	vdcB	2.5.1.129		putative UbiX-like flavin prenyltransferase
MLFOAEML_00713	CDS	420				hypothetical protein
MLFOAEML_00714	CDS	198	tatA_3			Sec-independent protein translocase protein TatA
MLFOAEML_00715	CDS	792	tatC_2		COG0805	Sec-independent protein translocase protein TatC
MLFOAEML_00716	CDS	483				hypothetical protein
MLFOAEML_00717	CDS	261	purS_1	6.3.5.3		Phosphoribosylformylglycinamidine synthase subunit PurS
MLFOAEML_00718	CDS	417	hrp1_2		COG0517	Hypoxic response protein 1
MLFOAEML_00719	CDS	681	purQ_1	6.3.5.3	COG0047	Phosphoribosylformylglycinamidine synthase subunit PurQ
MLFOAEML_00720	CDS	2160	purL_1	6.3.5.3	COG0046	Phosphoribosylformylglycinamidine synthase subunit PurL
MLFOAEML_00721	CDS	294				hypothetical protein
MLFOAEML_00722	CDS	1617	thyX_1	2.1.1.148		Flavin-dependent thymidylate synthase
MLFOAEML_00723	CDS	408	msrB_1	1.8.4.12	COG0229	Peptide methionine sulfoxide reductase MsrB
MLFOAEML_00724	CDS	1011	hom_1	1.1.1.3	COG0460	Homoserine dehydrogenase
MLFOAEML_00725	CDS	477				hypothetical protein
MLFOAEML_00726	CDS	585	prcB_1	3.4.25.1	COG0638	Proteasome subunit beta
MLFOAEML_00727	CDS	417	catD_1	1.-.-.-	COG2259	Putative oxidoreductase CatD
MLFOAEML_00728	CDS	1353	dapE_1	3.5.1.18		Succinyl-diaminopimelate desuccinylase
MLFOAEML_00729	CDS	864	nnr_1		COG0062	Bifunctional NAD(P)H-hydrate repair enzyme Nnr
MLFOAEML_00730	CDS	381				hypothetical protein
MLFOAEML_00731	CDS	210				hypothetical protein
MLFOAEML_00732	CDS	1005	lnrL_1	3.6.3.-	COG1131	Linearmycin resistance ATP-binding protein LnrL
MLFOAEML_00733	CDS	324				hypothetical protein
MLFOAEML_00734	CDS	651				hypothetical protein
MLFOAEML_00735	CDS	486				hypothetical protein
MLFOAEML_00736	CDS	426				hypothetical protein
MLFOAEML_00737	CDS	243				hypothetical protein
MLFOAEML_00738	CDS	1026		1.6.99.-	COG1252	NADH dehydrogenase-like protein
MLFOAEML_00739	CDS	1530				hypothetical protein
MLFOAEML_00740	CDS	606	pyrE_2	2.4.2.10	COG0461	Orotate phosphoribosyltransferase
MLFOAEML_00741	CDS	1083				hypothetical protein
MLFOAEML_00742	CDS	1119				hypothetical protein
MLFOAEML_00743	CDS	498				hypothetical protein
MLFOAEML_00744	CDS	279				hypothetical protein
MLFOAEML_00745	CDS	1461	glnA_1	6.3.1.2	COG0174	Glutamine synthetase
MLFOAEML_00746	CDS	558				hypothetical protein
MLFOAEML_00747	CDS	756				hypothetical protein
MLFOAEML_00748	CDS	465	mntR_2			HTH-type transcriptional regulator MntR
MLFOAEML_00749	CDS	357				hypothetical protein
MLFOAEML_00750	CDS	744				hypothetical protein
MLFOAEML_00751	CDS	492				hypothetical protein
MLFOAEML_00752	CDS	642				hypothetical protein
MLFOAEML_00753	CDS	771	yfcA_3		COG0730	putative membrane transporter protein YfcA
MLFOAEML_00754	CDS	450				hypothetical protein
MLFOAEML_00755	CDS	1119				hypothetical protein
MLFOAEML_00756	CDS	699		2.7.1.165	COG2379	D-glycerate 2-kinase
MLFOAEML_00757	CDS	966				hypothetical protein
MLFOAEML_00758	CDS	576	purN_1	2.1.2.2	COG0299	Phosphoribosylglycinamide formyltransferase
MLFOAEML_00759	CDS	321				hypothetical protein
MLFOAEML_00760	CDS	285				hypothetical protein
MLFOAEML_00761	CDS	864	folD_1		COG0190	Bifunctional protein FolD protein
MLFOAEML_00762	CDS	564	yqgN_1		COG0212	putative protein YqgN
MLFOAEML_00763	CDS	1248	purD_1	6.3.4.13	COG0151	Phosphoribosylamine--glycine ligase
MLFOAEML_00764	CDS	3198	ileS_2	6.1.1.5	COG0060	Isoleucine--tRNA ligase
MLFOAEML_00765	CDS	1938	ftsH_2	3.4.24.-		ATP-dependent zinc metalloprotease FtsH
MLFOAEML_00766	CDS	231				hypothetical protein
MLFOAEML_00767	CDS	411				hypothetical protein
MLFOAEML_00768	CDS	240				hypothetical protein
MLFOAEML_00769	CDS	1203				hypothetical protein
MLFOAEML_00770	CDS	1353				hypothetical protein
MLFOAEML_00771	CDS	183				hypothetical protein
MLFOAEML_00772	CDS	465				hypothetical protein
MLFOAEML_00773	CDS	375				hypothetical protein
MLFOAEML_00774	CDS	1026	mutB	5.4.99.2	COG1884	Methylmalonyl-CoA mutase large subunit
MLFOAEML_00775	CDS	396	epi_1	5.1.99.-	COG0346	Ethylmalonyl-CoA/methylmalonyl-CoA epimerase
MLFOAEML_00776	CDS	258				hypothetical protein
MLFOAEML_00777	CDS	393				hypothetical protein
MLFOAEML_00778	CDS	1068	petE_6			Plastocyanin
MLFOAEML_00779	CDS	888	ctaB_2	2.5.1.141	COG0109	Protoheme IX farnesyltransferase
MLFOAEML_00780	CDS	297				hypothetical protein
MLFOAEML_00781	CDS	357	ftsH_3	3.4.24.-		ATP-dependent zinc metalloprotease FtsH
MLFOAEML_00782	CDS	561	metG_4	6.1.1.10		Methionine--tRNA ligase
MLFOAEML_00783	CDS	753				hypothetical protein
MLFOAEML_00784	CDS	921	tuf_2			Elongation factor Tu
MLFOAEML_00785	CDS	330				hypothetical protein
MLFOAEML_00786	CDS	705				hypothetical protein
MLFOAEML_00787	CDS	999				hypothetical protein
MLFOAEML_00788	CDS	603	drgA_1			Protein DrgA
MLFOAEML_00789	CDS	1107				hypothetical protein
