locus_tag	ftype	length_bp	gene	EC_number	COG	product
EGLDHNFD_01463	CDS	1164	sasA_2	2.7.-.-		Adaptive-response sensory-kinase SasA
EGLDHNFD_01464	CDS	690	srrA		COG0745	Transcriptional regulatory protein SrrA
EGLDHNFD_01465	CDS	648	pdxH	1.4.3.5	COG0259	Pyridoxine/pyridoxamine 5'-phosphate oxidase
EGLDHNFD_01466	CDS	1308	serS	6.1.1.11	COG0172	Serine--tRNA ligase
EGLDHNFD_01467	CDS	954				hypothetical protein
EGLDHNFD_01468	CDS	339				hypothetical protein
EGLDHNFD_01469	CDS	366	ctaE	1.9.3.1		Cytochrome c oxidase subunit 3
EGLDHNFD_01470	CDS	339				hypothetical protein
EGLDHNFD_01471	CDS	381				hypothetical protein
EGLDHNFD_01472	CDS	945	fcl_2	1.1.1.271	COG0451	GDP-L-fucose synthase
EGLDHNFD_01473	CDS	702				hypothetical protein
EGLDHNFD_01474	CDS	1602	accD5_2	6.4.1.3	COG4799	putative propionyl-CoA carboxylase beta chain 5
EGLDHNFD_01475	CDS	585				hypothetical protein
EGLDHNFD_01476	CDS	1647	dap4	3.4.14.5		Dipeptidyl aminopeptidase 4
EGLDHNFD_01477	CDS	858	prmC_2	2.1.1.297	COG2890	Release factor glutamine methyltransferase
EGLDHNFD_01478	CDS	1122	prfA_2		COG0216	Peptide chain release factor 1
EGLDHNFD_01479	CDS	1089				hypothetical protein
EGLDHNFD_01480	CDS	1551	dauA		COG0659	C4-dicarboxylic acid transporter DauA
EGLDHNFD_01481	CDS	366				hypothetical protein
EGLDHNFD_01482	CDS	855	folD_2		COG0190	Bifunctional protein FolD protein
EGLDHNFD_01483	CDS	1302				hypothetical protein
EGLDHNFD_01484	CDS	891	gltC			HTH-type transcriptional regulator GltC
EGLDHNFD_01485	CDS	540				hypothetical protein
EGLDHNFD_01486	CDS	222				hypothetical protein
EGLDHNFD_01487	CDS	537		1.5.1.37		Flavin reductase
EGLDHNFD_01488	CDS	435				hypothetical protein
EGLDHNFD_01489	CDS	339				hypothetical protein
EGLDHNFD_01490	CDS	492				hypothetical protein
EGLDHNFD_01491	CDS	1227	arcA	3.5.3.6	COG2235	Arginine deiminase
EGLDHNFD_01492	CDS	1008	arcB	2.1.3.3	COG0078	Ornithine carbamoyltransferase, catabolic
EGLDHNFD_01493	CDS	441		3.1.-.-	COG0816	Putative pre-16S rRNA nuclease
EGLDHNFD_01494	CDS	2673	alaS	6.1.1.7	COG0013	Alanine--tRNA ligase
EGLDHNFD_01495	CDS	1332			COG2256	putative AAA domain-containing protein
EGLDHNFD_01496	CDS	573	aspS	6.1.1.23	COG0173	Aspartate--tRNA(Asp/Asn) ligase
EGLDHNFD_01497	CDS	291				hypothetical protein
EGLDHNFD_01498	CDS	2562	valS	6.1.1.9	COG0525	Valine--tRNA ligase
EGLDHNFD_01499	CDS	1350	tagU_1	2.7.8.-		Polyisoprenyl-teichoic acid--peptidoglycan teichoic acid transferase TagU
EGLDHNFD_01500	CDS	825				hypothetical protein
EGLDHNFD_01501	CDS	942				hypothetical protein
EGLDHNFD_01502	CDS	723		1.1.99.36		NDMA-dependent alcohol dehydrogenase
EGLDHNFD_01503	CDS	540				hypothetical protein
EGLDHNFD_01504	CDS	2772	ppc	4.1.1.31	COG2352	Phosphoenolpyruvate carboxylase
EGLDHNFD_01505	CDS	747	nadK	2.7.1.23		NAD kinase
EGLDHNFD_01506	CDS	1608	recN_2		COG0497	DNA repair protein RecN
EGLDHNFD_01507	CDS	1680	pyrG_2	6.3.4.2		CTP synthase
EGLDHNFD_01508	CDS	531				hypothetical protein
EGLDHNFD_01509	CDS	801				hypothetical protein
EGLDHNFD_01510	CDS	534	apt	2.4.2.7	COG0503	Adenine phosphoribosyltransferase
EGLDHNFD_01511	CDS	1185	secF			Protein-export membrane protein SecF
EGLDHNFD_01512	CDS	198	secD		COG0342	Protein translocase subunit SecD
EGLDHNFD_01513	CDS	582				hypothetical protein
EGLDHNFD_01514	CDS	1155	ftsY			Signal recognition particle receptor FtsY
EGLDHNFD_01515	CDS	3504	smc_2		COG1196	Chromosome partition protein Smc
EGLDHNFD_01516	CDS	837	mutM_1	3.2.2.23	COG0266	Formamidopyrimidine-DNA glycosylase
EGLDHNFD_01517	CDS	726	rnc	3.1.26.3	COG0571	Ribonuclease 3
EGLDHNFD_01518	CDS	294	acpP_2		COG0236	Acyl carrier protein
EGLDHNFD_01519	CDS	981	plsX	2.3.1.274	COG0416	Phosphate acyltransferase
EGLDHNFD_01520	CDS	180	rpmF_2		COG0333	50S ribosomal protein L32
EGLDHNFD_01521	CDS	510			COG1399	putative protein
EGLDHNFD_01522	CDS	624				hypothetical protein
EGLDHNFD_01523	CDS	504	coaD	2.7.7.3	COG0669	Phosphopantetheine adenylyltransferase
EGLDHNFD_01524	CDS	513	rsmD	2.1.1.171	COG0742	Ribosomal RNA small subunit methyltransferase D
EGLDHNFD_01525	CDS	192				hypothetical protein
EGLDHNFD_01526	CDS	453	nth	4.2.99.18	COG0177	Endonuclease III
EGLDHNFD_01527	CDS	2031	pknD	2.7.11.1		Serine/threonine-protein kinase PknD
EGLDHNFD_01528	CDS	690				hypothetical protein
EGLDHNFD_01529	CDS	1080				hypothetical protein
EGLDHNFD_01530	CDS	360				hypothetical protein
EGLDHNFD_01531	CDS	297				hypothetical protein
EGLDHNFD_01532	CDS	174				hypothetical protein
EGLDHNFD_01533	CDS	600	dcsG	6.3.3.5		Cycloserine biosynthesis protein DcsG
EGLDHNFD_01534	CDS	609				hypothetical protein
EGLDHNFD_01535	tRNA	75				tRNA-Lys(ttt)
EGLDHNFD_01536	CDS	1509				hypothetical protein
EGLDHNFD_01537	CDS	342				hypothetical protein
EGLDHNFD_01538	CDS	1482	glgX	3.2.1.196		Glycogen debranching enzyme
EGLDHNFD_01539	CDS	759	fabG_3	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
EGLDHNFD_01540	CDS	825	cutM_3	1.2.5.3		Carbon monoxide dehydrogenase medium chain
EGLDHNFD_01541	CDS	1746	cutL_2	1.2.5.3		Carbon monoxide dehydrogenase large chain
EGLDHNFD_01542	CDS	1137	hrdB_2		COG0568	RNA polymerase principal sigma factor HrdB
EGLDHNFD_01543	CDS	636				hypothetical protein
EGLDHNFD_01544	CDS	690	COQ3_2	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase, mitochondrial
EGLDHNFD_01545	CDS	861				hypothetical protein
EGLDHNFD_01546	CDS	819	rpoA_2	2.7.7.6	COG0202	DNA-directed RNA polymerase subunit alpha
EGLDHNFD_01547	CDS	369	rplQ		COG0203	50S ribosomal protein L17
EGLDHNFD_01548	CDS	819	truA	5.4.99.12	COG0101	tRNA pseudouridine synthase A
EGLDHNFD_01549	CDS	1512	lcfB_1	6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
EGLDHNFD_01550	CDS	447	rplM_1		COG0102	50S ribosomal protein L13
EGLDHNFD_01551	CDS	393	rpsI_1		COG0103	30S ribosomal protein S9
EGLDHNFD_01552	CDS	1074	glmM_1	5.4.2.10	COG1109	Phosphoglucosamine mutase
EGLDHNFD_01553	CDS	207				hypothetical protein
EGLDHNFD_01554	CDS	612				hypothetical protein
EGLDHNFD_01555	CDS	1239				hypothetical protein
EGLDHNFD_01556	CDS	429				hypothetical protein
EGLDHNFD_01557	CDS	519	nrdR_2		COG1327	Transcriptional repressor NrdR
EGLDHNFD_01558	CDS	708				hypothetical protein
EGLDHNFD_01559	CDS	300				hypothetical protein
EGLDHNFD_01560	CDS	696	lexA_2	3.4.21.88	COG1974	LexA repressor
EGLDHNFD_01561	CDS	594	dinG	3.6.4.12	COG1199	putative ATP-dependent helicase DinG 
EGLDHNFD_01562	CDS	711	mcl	4.1.3.24	COG2301	Malyl-CoA/beta-methylmalyl-CoA/citramalyl-CoA lyase
EGLDHNFD_01563	CDS	873	mcl2	3.1.2.30	COG2301	(3S)-malyl-CoA thioesterase
EGLDHNFD_01564	CDS	2148				hypothetical protein
EGLDHNFD_01565	CDS	219				hypothetical protein
EGLDHNFD_01566	CDS	279				hypothetical protein
EGLDHNFD_01567	CDS	822				hypothetical protein
EGLDHNFD_01568	CDS	1125	ftsZ		COG0206	Cell division protein FtsZ
EGLDHNFD_01569	CDS	714				hypothetical protein
EGLDHNFD_01570	CDS	675			COG0325	Pyridoxal phosphate homeostasis protein
EGLDHNFD_01571	CDS	588	sepF_2			Cell division protein SepF
EGLDHNFD_01572	CDS	873	menH_6	4.2.99.20		2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
EGLDHNFD_01573	CDS	561				hypothetical protein
EGLDHNFD_01574	CDS	1254				hypothetical protein
EGLDHNFD_01575	CDS	2079	ynfE	1.8.99.-	COG0243	Putative dimethyl sulfoxide reductase chain YnfE
EGLDHNFD_01576	CDS	741	gpmA	5.4.2.11		2,3-bisphosphoglycerate-dependent phosphoglycerate mutase
EGLDHNFD_01577	CDS	456	mutT3	3.6.1.55	COG0494	Putative 8-oxo-dGTP diphosphatase 3
EGLDHNFD_01578	CDS	1437	mtr	1.8.1.15	COG1249	Mycothione reductase
EGLDHNFD_01579	CDS	237				hypothetical protein
EGLDHNFD_01580	CDS	780				hypothetical protein
EGLDHNFD_01581	CDS	228				hypothetical protein
EGLDHNFD_01582	CDS	1323	secY		COG0201	Protein translocase subunit SecY
EGLDHNFD_01583	CDS	1323				hypothetical protein
EGLDHNFD_01584	CDS	663				hypothetical protein
EGLDHNFD_01585	CDS	708	rhaS			HTH-type transcriptional activator RhaS
EGLDHNFD_01586	CDS	3324	rocA	1.2.1.88		1-pyrroline-5-carboxylate dehydrogenase
EGLDHNFD_01587	CDS	198	infA		COG0361	Translation initiation factor IF-1
EGLDHNFD_01588	CDS	708				hypothetical protein
EGLDHNFD_01589	CDS	1005	lacC	2.7.1.144		Tagatose-6-phosphate kinase
EGLDHNFD_01590	CDS	1032	cytR_2		COG1609	HTH-type transcriptional repressor CytR
EGLDHNFD_01591	CDS	1536	ilvA	4.3.1.19	COG1171	L-threonine dehydratase biosynthetic IlvA
EGLDHNFD_01592	CDS	615				hypothetical protein
EGLDHNFD_01593	CDS	783	ycdF	1.1.1.47	COG1028	Glucose 1-dehydrogenase 2
EGLDHNFD_01594	CDS	1215	mdtL			Multidrug resistance protein MdtL
EGLDHNFD_01595	CDS	261	ybaK_2	4.2.-.-	COG2606	Cys-tRNA(Pro)/Cys-tRNA(Cys) deacylase YbaK
EGLDHNFD_01596	CDS	417				hypothetical protein
EGLDHNFD_01597	CDS	1470	gatA_2	6.3.5.7	COG0154	Glutamyl-tRNA(Gln) amidotransferase subunit A
EGLDHNFD_01598	CDS	375	GATC	6.3.5.-		Glutamyl-tRNA(Gln) amidotransferase subunit C, chloroplastic/mitochondrial
EGLDHNFD_01599	CDS	2157	rafA	3.2.1.22		Alpha-galactosidase
EGLDHNFD_01600	CDS	309				hypothetical protein
EGLDHNFD_01601	CDS	333				hypothetical protein
EGLDHNFD_01602	CDS	903		2.7.1.-		putative ketoamine kinase
EGLDHNFD_01603	CDS	315				hypothetical protein
EGLDHNFD_01604	CDS	1404	cbs	4.2.1.22	COG0031	Putative cystathionine beta-synthase
EGLDHNFD_01605	CDS	333				hypothetical protein
EGLDHNFD_01606	CDS	837				hypothetical protein
EGLDHNFD_01607	CDS	792	tsnR	2.1.1.230		23S rRNA (adenosine(1067)-2'-O)-methyltransferase
EGLDHNFD_01608	CDS	369	rplT		COG0292	50S ribosomal protein L20
EGLDHNFD_01609	CDS	195	rpmI		COG0291	50S ribosomal protein L35
EGLDHNFD_01610	CDS	597	infC		COG0290	Translation initiation factor IF-3
EGLDHNFD_01611	CDS	405				hypothetical protein
EGLDHNFD_01612	CDS	147				hypothetical protein
EGLDHNFD_01613	CDS	441	fgd_5	1.1.98.2		F420-dependent glucose-6-phosphate dehydrogenase
EGLDHNFD_01614	CDS	1257	carC_2	1.3.1.108	COG1960	Caffeyl-CoA reductase-Etf complex subunit CarC
EGLDHNFD_01615	CDS	852				hypothetical protein
EGLDHNFD_01616	CDS	549				hypothetical protein
EGLDHNFD_01617	CDS	963	rsgA_1	3.6.1.-		Small ribosomal subunit biogenesis GTPase RsgA
EGLDHNFD_01618	CDS	2334				hypothetical protein
EGLDHNFD_01619	CDS	417				hypothetical protein
EGLDHNFD_01620	CDS	576				hypothetical protein
EGLDHNFD_01621	CDS	3249	recB	3.1.11.5	COG1074	RecBCD enzyme subunit RecB
EGLDHNFD_01622	CDS	363				hypothetical protein
EGLDHNFD_01623	CDS	558				hypothetical protein
EGLDHNFD_01624	CDS	1515	rnjA	3.1.-.-	COG0595	Ribonuclease J1
EGLDHNFD_01625	CDS	615				hypothetical protein
EGLDHNFD_01626	CDS	1056	galE_1	5.1.3.2	COG1087	UDP-glucose 4-epimerase
EGLDHNFD_01627	CDS	1089	idiA		COG1840	Iron deficiency-induced protein A
EGLDHNFD_01628	CDS	1719				hypothetical protein
EGLDHNFD_01629	CDS	1056				hypothetical protein
EGLDHNFD_01630	CDS	1035				hypothetical protein
EGLDHNFD_01631	CDS	1170	iolG_4	1.1.1.369		Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
EGLDHNFD_01632	CDS	903	iolB_1	5.3.1.30	COG3718	5-deoxy-glucuronate isomerase
EGLDHNFD_01633	CDS	579				hypothetical protein
EGLDHNFD_01634	tRNA	69				tRNA-Thr(cgt)
EGLDHNFD_01635	CDS	1008	yxeI		COG3049	putative protein YxeI
EGLDHNFD_01636	CDS	1548	qacA		COG0477	Antiseptic resistance protein
EGLDHNFD_01637	CDS	180				hypothetical protein
EGLDHNFD_01638	tRNA	76				tRNA-Thr(cgt)
EGLDHNFD_01639	CDS	303				hypothetical protein
EGLDHNFD_01640	CDS	240				hypothetical protein
EGLDHNFD_01641	CDS	1209	bcr			Bicyclomycin resistance protein
EGLDHNFD_01642	CDS	975	pdhC_2	2.3.1.12		Dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex
EGLDHNFD_01643	CDS	1494	glpK	2.7.1.30		Glycerol kinase
EGLDHNFD_01644	CDS	366				hypothetical protein
EGLDHNFD_01645	CDS	1035	pfp	2.7.1.90		Pyrophosphate--fructose 6-phosphate 1-phosphotransferase
EGLDHNFD_01646	CDS	471				hypothetical protein
EGLDHNFD_01647	CDS	162				hypothetical protein
EGLDHNFD_01648	CDS	459	larC	4.99.1.12		Pyridinium-3,5-bisthiocarboxylic acid mononucleotide nickel insertion protein
EGLDHNFD_01649	CDS	1713	mntR			HTH-type transcriptional regulator MntR
EGLDHNFD_01650	CDS	252				hypothetical protein
EGLDHNFD_01651	CDS	717				hypothetical protein
EGLDHNFD_01652	CDS	1110				hypothetical protein
EGLDHNFD_01653	CDS	1047				hypothetical protein
EGLDHNFD_01654	CDS	714				hypothetical protein
EGLDHNFD_01655	CDS	945	gshB	6.3.2.3	COG0189	Glutathione synthetase
EGLDHNFD_01656	CDS	1134	egtA	6.3.2.2	COG3572	Glutamate--cysteine ligase EgtA
EGLDHNFD_01657	CDS	186				hypothetical protein
EGLDHNFD_01658	CDS	669				hypothetical protein
EGLDHNFD_01659	CDS	1122		1.3.99.-		Acyl-CoA dehydrogenase FadE34
EGLDHNFD_01660	CDS	1380				hypothetical protein
EGLDHNFD_01661	CDS	1113				hypothetical protein
EGLDHNFD_01662	CDS	411				hypothetical protein
EGLDHNFD_01663	CDS	525				hypothetical protein
EGLDHNFD_01664	CDS	1146				hypothetical protein
EGLDHNFD_01665	CDS	2145	ndhB_2	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 2, chloroplastic
EGLDHNFD_01666	CDS	279				hypothetical protein
EGLDHNFD_01667	CDS	1242		1.14.-.-		Cytochrome P450 CYP107DY1
EGLDHNFD_01668	CDS	1131	ald_3	1.4.1.1	COG0686	Alanine dehydrogenase
EGLDHNFD_01669	CDS	408				hypothetical protein
EGLDHNFD_01670	CDS	630	dnaJ_2			Chaperone protein DnaJ
EGLDHNFD_01671	tRNA	75				tRNA-Val(cac)
EGLDHNFD_01672	CDS	225				hypothetical protein
EGLDHNFD_01673	CDS	210				hypothetical protein
EGLDHNFD_01674	CDS	246				hypothetical protein
EGLDHNFD_01675	CDS	435				hypothetical protein
EGLDHNFD_01676	CDS	1062	mraY_2	2.7.8.13	COG0472	Phospho-N-acetylmuramoyl-pentapeptide-transferase
EGLDHNFD_01677	CDS	1509	murE_2	6.3.2.13	COG0769	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase
EGLDHNFD_01678	CDS	495	pbpB_2		COG0768	Penicillin-binding protein PbpB
EGLDHNFD_01679	CDS	537	pgsA2	2.7.8.41	COG0558	Putative cardiolipin synthase
EGLDHNFD_01680	CDS	396	gcvH		COG0509	Glycine cleavage system H protein
EGLDHNFD_01681	CDS	513				hypothetical protein
EGLDHNFD_01682	CDS	708			COG0789	putative HTH-type transcriptional regulator
EGLDHNFD_01683	CDS	564			COG1259	putative protein
EGLDHNFD_01684	CDS	519				hypothetical protein
EGLDHNFD_01685	CDS	654	deoC	4.1.2.4	COG0274	Deoxyribose-phosphate aldolase
EGLDHNFD_01686	CDS	948		1.6.5.11	COG2070	NADH:quinone reductase
EGLDHNFD_01687	CDS	276				hypothetical protein
EGLDHNFD_01688	CDS	828	ligB	1.13.11.8		Protocatechuate 4,5-dioxygenase beta chain
EGLDHNFD_01689	CDS	1773	dmdC	1.3.8.-	COG1960	3-methylmercaptopropionyl-CoA dehydrogenase
EGLDHNFD_01690	CDS	843	fbiB	6.3.2.34		Bifunctional F420 biosynthesis protein FbiB
EGLDHNFD_01691	CDS	354				hypothetical protein
EGLDHNFD_01692	CDS	759	nagR		COG2188	HTH-type transcriptional repressor NagR
EGLDHNFD_01693	CDS	729				hypothetical protein
EGLDHNFD_01694	tRNA	88				tRNA-Leu(taa)
EGLDHNFD_01695	CDS	525	fadD3_2	6.2.1.41	COG0318	3-[(3aS,4S,7aS)-7a-methyl-1,5-dioxo-octahydro-1H-inden-4-yl]propanoyl:CoA ligase
EGLDHNFD_01696	CDS	1380		1.1.3.47		5-(hydroxymethyl)furfural oxidase
EGLDHNFD_01697	CDS	960				hypothetical protein
EGLDHNFD_01698	CDS	1254	crtL	5.5.1.19		Lycopene beta cyclase
EGLDHNFD_01699	CDS	501				hypothetical protein
EGLDHNFD_01700	CDS	1257	fadF	1.-.-.-	COG0247	putative iron-sulfur-binding oxidoreductase FadF
EGLDHNFD_01701	CDS	612	pncA	3.5.1.19	COG1335	Nicotinamidase/pyrazinamidase
EGLDHNFD_01702	CDS	1602	pncB	6.3.4.21		Nicotinate phosphoribosyltransferase
EGLDHNFD_01703	CDS	639	dcd	3.5.4.30	COG0717	dCTP deaminase, dUMP-forming
EGLDHNFD_01704	CDS	1227				hypothetical protein
EGLDHNFD_01705	CDS	1140		1.14.11.1		Gamma-butyrobetaine dioxygenase
EGLDHNFD_01706	CDS	237				hypothetical protein
EGLDHNFD_01707	CDS	1455				hypothetical protein
EGLDHNFD_01708	CDS	288				hypothetical protein
EGLDHNFD_01709	CDS	756	rarD_2		COG2962	Protein RarD
EGLDHNFD_01710	CDS	369				hypothetical protein
EGLDHNFD_01711	CDS	420				hypothetical protein
EGLDHNFD_01712	CDS	1086			COG0628	Putative transport protein
EGLDHNFD_01713	CDS	849				hypothetical protein
EGLDHNFD_01714	CDS	201				hypothetical protein
EGLDHNFD_01715	CDS	384				hypothetical protein
EGLDHNFD_01716	CDS	678				hypothetical protein
EGLDHNFD_01717	tRNA	76				tRNA-Ala(ggc)
EGLDHNFD_01718	CDS	1185				hypothetical protein
EGLDHNFD_01719	CDS	768				hypothetical protein
EGLDHNFD_01720	CDS	798				hypothetical protein
EGLDHNFD_01721	CDS	624				hypothetical protein
EGLDHNFD_01722	CDS	630				hypothetical protein
EGLDHNFD_01723	CDS	558				hypothetical protein
EGLDHNFD_01724	CDS	711				hypothetical protein
EGLDHNFD_01725	CDS	1149	mntA		COG0803	Manganese-binding lipoprotein MntA
EGLDHNFD_01726	CDS	471	fur		COG0735	Ferric uptake regulation protein
EGLDHNFD_01727	CDS	738	mntB_3		COG1121	Manganese transport system ATP-binding protein MntB
EGLDHNFD_01728	CDS	2316				hypothetical protein
EGLDHNFD_01729	CDS	822				hypothetical protein
EGLDHNFD_01730	CDS	1428				hypothetical protein
EGLDHNFD_01731	CDS	570				hypothetical protein
EGLDHNFD_01732	CDS	312				hypothetical protein
EGLDHNFD_01733	CDS	261				hypothetical protein
EGLDHNFD_01734	CDS	450				hypothetical protein
EGLDHNFD_01735	CDS	873				hypothetical protein
EGLDHNFD_01736	CDS	1344				hypothetical protein
EGLDHNFD_01737	CDS	1146				hypothetical protein
EGLDHNFD_01738	CDS	783	bacC_2	1.1.1.385		Dihydroanticapsin 7-dehydrogenase
EGLDHNFD_01739	CDS	759	sdh	1.1.1.276		Serine 3-dehydrogenase
EGLDHNFD_01740	CDS	2547	hrpB	3.6.4.13	COG1643	ATP-dependent RNA helicase HrpB
EGLDHNFD_01741	CDS	195				hypothetical protein
EGLDHNFD_01742	CDS	1341				hypothetical protein
EGLDHNFD_01743	CDS	333				hypothetical protein
EGLDHNFD_01744	CDS	1170				hypothetical protein
EGLDHNFD_01745	CDS	819	menC	4.2.1.113	COG4948	o-succinylbenzoate synthase
EGLDHNFD_01746	CDS	123				hypothetical protein
EGLDHNFD_01747	CDS	1065				hypothetical protein
EGLDHNFD_01748	tRNA	75				tRNA-Val(tac)
EGLDHNFD_01749	CDS	846				hypothetical protein
EGLDHNFD_01750	CDS	954	bcrA			Bacitracin transport ATP-binding protein BcrA
EGLDHNFD_01751	CDS	951				hypothetical protein
EGLDHNFD_01752	CDS	813				hypothetical protein
EGLDHNFD_01753	CDS	396				hypothetical protein
EGLDHNFD_01754	CDS	360				hypothetical protein
EGLDHNFD_01755	CDS	462				hypothetical protein
EGLDHNFD_01756	CDS	1503	nnr_1		COG0062	Bifunctional NAD(P)H-hydrate repair enzyme Nnr
EGLDHNFD_01757	CDS	1851	glmS	2.6.1.16	COG0449	Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
EGLDHNFD_01758	CDS	1350	glmM_2	5.4.2.10	COG1109	Phosphoglucosamine mutase
EGLDHNFD_01759	CDS	495	rpsI_2		COG0103	30S ribosomal protein S9
EGLDHNFD_01760	CDS	444	rplM_2		COG0102	50S ribosomal protein L13
EGLDHNFD_01761	CDS	189				hypothetical protein
EGLDHNFD_01762	CDS	657	trkA_2		COG0569	Trk system potassium uptake protein TrkA
EGLDHNFD_01763	CDS	654	trkA_3		COG0569	Trk system potassium uptake protein TrkA
EGLDHNFD_01764	CDS	582				hypothetical protein
EGLDHNFD_01765	CDS	231				hypothetical protein
EGLDHNFD_01766	CDS	564				hypothetical protein
EGLDHNFD_01767	CDS	1005	gap2_1	1.2.1.12	COG0057	Glyceraldehyde-3-phosphate dehydrogenase 2
EGLDHNFD_01768	CDS	984	whiA			putative cell division protein WhiA
EGLDHNFD_01769	CDS	969			COG0391	Putative gluconeogenesis factor
EGLDHNFD_01770	CDS	357			COG1660	Nucleotide-binding protein
EGLDHNFD_01771	CDS	1677	pnbA	3.1.1.-	COG2272	Para-nitrobenzyl esterase
EGLDHNFD_01772	CDS	693	crtA_1	1.14.15.9		Spheroidene monooxygenase
EGLDHNFD_01773	CDS	1716				hypothetical protein
EGLDHNFD_01774	CDS	579				hypothetical protein
EGLDHNFD_01775	CDS	270	xerD			Tyrosine recombinase XerD
EGLDHNFD_01776	CDS	570				hypothetical protein
EGLDHNFD_01777	CDS	678				hypothetical protein
EGLDHNFD_01778	CDS	1464	dnaE1_2	2.7.7.7	COG0587	DNA polymerase III subunit alpha
EGLDHNFD_01779	CDS	1665	nrdJ	1.17.4.1	COG0209	Vitamin B12-dependent ribonucleotide reductase
EGLDHNFD_01780	CDS	522				hypothetical protein
EGLDHNFD_01781	CDS	810		1.-.-.-	COG0656	putative oxidoreductase/MSMEI_2347
EGLDHNFD_01782	CDS	1047	gpr_2	1.1.1.-	COG0667	L-glyceraldehyde 3-phosphate reductase
EGLDHNFD_01783	CDS	639				hypothetical protein
EGLDHNFD_01784	CDS	1242	ctaC	1.9.3.1	COG1622	Cytochrome c oxidase subunit 2
EGLDHNFD_01785	CDS	1218				hypothetical protein
EGLDHNFD_01786	CDS	192				hypothetical protein
EGLDHNFD_01787	CDS	1164				hypothetical protein
EGLDHNFD_01788	CDS	951	iolG_5	1.1.1.369		Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
EGLDHNFD_01789	CDS	2640	mfd_2	3.6.4.-	COG1197	Transcription-repair-coupling factor
EGLDHNFD_01790	CDS	705				hypothetical protein
EGLDHNFD_01791	CDS	1554				hypothetical protein
EGLDHNFD_01792	CDS	252				hypothetical protein
EGLDHNFD_01793	CDS	1281	eno	4.2.1.11	COG0148	Enolase
EGLDHNFD_01794	CDS	495				hypothetical protein
EGLDHNFD_01795	CDS	1902			COG4867	putative protein
EGLDHNFD_01796	CDS	300	whiB_2			Transcriptional regulator WhiB
EGLDHNFD_01797	CDS	186	tatA_2			Sec-independent protein translocase protein TatA
EGLDHNFD_01798	CDS	426				hypothetical protein
EGLDHNFD_01799	CDS	642	pspA_3	3.1.3.3	COG0406	Phosphoserine phosphatase 1
EGLDHNFD_01800	CDS	1257	apeB	3.4.11.-	COG1362	putative M18 family aminopeptidase 2
EGLDHNFD_01801	CDS	702	plsC	2.3.1.-	COG0204	1-acyl-sn-glycerol-3-phosphate acyltransferase
EGLDHNFD_01802	CDS	273	cmk	2.7.4.25	COG0283	Cytidylate kinase
EGLDHNFD_01803	CDS	1431	nhaP2			K(+)/H(+) antiporter NhaP2
EGLDHNFD_01804	CDS	237				hypothetical protein
EGLDHNFD_01805	CDS	453				hypothetical protein
EGLDHNFD_01806	CDS	837		1.-.-.-		Putative coenzyme F420-dependent oxidoreductase
EGLDHNFD_01807	CDS	171				hypothetical protein
EGLDHNFD_01808	CDS	750				hypothetical protein
EGLDHNFD_01809	CDS	267				hypothetical protein
EGLDHNFD_01810	CDS	351				hypothetical protein
EGLDHNFD_01811	CDS	885				hypothetical protein
EGLDHNFD_01812	CDS	1047	iolG_6	1.1.1.18	COG0673	Myo-inositol 2-dehydrogenase
EGLDHNFD_01813	CDS	984	iolB_2	5.3.1.30		5-deoxy-glucuronate isomerase
EGLDHNFD_01814	CDS	849	lacD2	4.1.2.40	COG3684	Tagatose 1,6-diphosphate aldolase 2
EGLDHNFD_01815	CDS	1140				hypothetical protein
EGLDHNFD_01816	CDS	1617	dxs	2.2.1.7	COG1154	1-deoxy-D-xylulose-5-phosphate synthase
EGLDHNFD_01817	CDS	222				hypothetical protein
EGLDHNFD_01818	CDS	1779				hypothetical protein
EGLDHNFD_01819	CDS	507				hypothetical protein
EGLDHNFD_01820	CDS	1242				hypothetical protein
EGLDHNFD_01821	CDS	2316				hypothetical protein
EGLDHNFD_01822	CDS	1119				hypothetical protein
EGLDHNFD_01823	CDS	912	fgd_6	1.1.98.2		F420-dependent glucose-6-phosphate dehydrogenase
EGLDHNFD_01824	CDS	879	hcaB	1.3.1.87		3-phenylpropionate-dihydrodiol/cinnamic acid-dihydrodiol dehydrogenase
EGLDHNFD_01825	CDS	999	pheA			Bifunctional chorismate mutase/prephenate dehydratase
EGLDHNFD_01826	CDS	660				hypothetical protein
EGLDHNFD_01827	CDS	1263	nhaP			K(+)/H(+) antiporter NhaP
EGLDHNFD_01828	CDS	1734				hypothetical protein
EGLDHNFD_01829	CDS	168				hypothetical protein
EGLDHNFD_01830	CDS	711				hypothetical protein
EGLDHNFD_01831	CDS	426				hypothetical protein
