locus_tag	ftype	length_bp	gene	EC_number	COG	product
IJGAOBKJ_00334	CDS	1305				hypothetical protein
IJGAOBKJ_00335	CDS	168				hypothetical protein
IJGAOBKJ_00336	CDS	1677	mshC	6.3.1.13		L-cysteine:1D-myo-inositol 2-amino-2-deoxy-alpha-D-glucopyranoside ligase
IJGAOBKJ_00337	CDS	273				hypothetical protein
IJGAOBKJ_00338	CDS	225				hypothetical protein
IJGAOBKJ_00339	CDS	318				hypothetical protein
IJGAOBKJ_00340	CDS	309	fadN_1	1.1.1.35	COG1024	putative 3-hydroxyacyl-CoA dehydrogenase
IJGAOBKJ_00341	CDS	1188	fadA_1	2.3.1.16	COG0183	3-ketoacyl-CoA thiolase
IJGAOBKJ_00342	CDS	981				hypothetical protein
IJGAOBKJ_00343	CDS	576				hypothetical protein
IJGAOBKJ_00344	CDS	1071	alsT_1		COG1115	Amino-acid carrier protein AlsT
IJGAOBKJ_00345	CDS	783	suhB_1	3.1.3.25	COG0483	Inositol-1-monophosphatase
IJGAOBKJ_00346	CDS	990	recA_2		COG0468	Protein RecA
IJGAOBKJ_00347	CDS	948	pncC	3.5.1.42	COG1058	Nicotinamide-nucleotide amidohydrolase PncC
IJGAOBKJ_00348	tRNA	75				tRNA-Arg(tcg)
IJGAOBKJ_00349	CDS	1044	asd2_1	1.2.1.11	COG0136	Aspartate-semialdehyde dehydrogenase 2
IJGAOBKJ_00350	CDS	1113	leuB_1	1.1.1.85	COG0473	3-isopropylmalate dehydrogenase
IJGAOBKJ_00351	CDS	603	leuD_1	4.2.1.33	COG0066	3-isopropylmalate dehydratase small subunit
IJGAOBKJ_00352	CDS	1404	leuC_3	4.2.1.33	COG0065	3-isopropylmalate dehydratase large subunit
IJGAOBKJ_00353	CDS	606				hypothetical protein
IJGAOBKJ_00354	CDS	699	trmD_1	2.1.1.228	COG0336	tRNA (guanine-N(1)-)-methyltransferase
IJGAOBKJ_00355	CDS	507	rimM_1			Ribosome maturation factor RimM
IJGAOBKJ_00356	CDS	513				hypothetical protein
IJGAOBKJ_00357	CDS	1425	ffh_1		COG0541	Signal recognition particle protein
IJGAOBKJ_00358	CDS	819	dapF_1	5.1.1.7	COG0253	Diaminopimelate epimerase
IJGAOBKJ_00359	CDS	1260	mtaB	2.8.4.5	COG0621	Threonylcarbamoyladenosine tRNA methylthiotransferase MtaB
IJGAOBKJ_00360	CDS	921	ftsY_1		COG0552	Signal recognition particle receptor FtsY
IJGAOBKJ_00361	CDS	540	yciB_1		COG2917	putative intracellular septation protein A
IJGAOBKJ_00362	CDS	330	pgk_1	2.7.2.3	COG0126	Phosphoglycerate kinase
IJGAOBKJ_00363	CDS	1596				hypothetical protein
IJGAOBKJ_00364	CDS	630	tmk_2	2.7.4.9	COG0125	Thymidylate kinase
IJGAOBKJ_00365	CDS	693	rsmI_1	2.1.1.198	COG0313	Ribosomal RNA small subunit methyltransferase I
IJGAOBKJ_00366	CDS	1095	lat	2.6.1.36	COG0160	putative L-lysine-epsilon aminotransferase
IJGAOBKJ_00367	CDS	1530	ruvB_1	3.6.4.12		Holliday junction ATP-dependent DNA helicase RuvB
IJGAOBKJ_00368	CDS	603				hypothetical protein
IJGAOBKJ_00369	CDS	981				Deoxyguanosinetriphosphate triphosphohydrolase-like protein
IJGAOBKJ_00370	CDS	642	cbiC_1	5.4.99.60	COG2082	Cobalt-precorrin-8 methylmutase
IJGAOBKJ_00371	CDS	753	cbiX_1	4.99.1.3	COG2138	Sirohydrochlorin cobaltochelatase
IJGAOBKJ_00372	CDS	1053	cbiG_1	3.7.1.12	COG2073	Cobalt-precorrin-5A hydrolase
IJGAOBKJ_00373	CDS	1086	cbiD_1	2.1.1.195	COG1903	Cobalt-precorrin-5B C(1)-methyltransferase
IJGAOBKJ_00374	CDS	870				hypothetical protein
IJGAOBKJ_00375	CDS	153	metK_1	2.5.1.6		S-adenosylmethionine synthase
IJGAOBKJ_00376	CDS	324	coaD_2	2.7.7.3	COG0669	Phosphopantetheine adenylyltransferase
IJGAOBKJ_00377	CDS	621				hypothetical protein
IJGAOBKJ_00378	CDS	639	pyrE_1	2.4.2.10		Orotate phosphoribosyltransferase
IJGAOBKJ_00379	CDS	729	birA_1	6.3.4.15	COG0340	Bifunctional ligase/repressor BirA
IJGAOBKJ_00380	CDS	372	rsfS_1			Ribosomal silencing factor RsfS
IJGAOBKJ_00381	CDS	1935	ftsH_1	3.4.24.-		ATP-dependent zinc metalloprotease FtsH
IJGAOBKJ_00382	CDS	582				hypothetical protein
IJGAOBKJ_00383	CDS	654				hypothetical protein
IJGAOBKJ_00384	CDS	663	psd	4.1.1.65	COG0688	Phosphatidylserine decarboxylase proenzyme
IJGAOBKJ_00385	CDS	2625	valS_1	6.1.1.9	COG0525	Valine--tRNA ligase
IJGAOBKJ_00386	CDS	729	fabG_1	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
IJGAOBKJ_00387	CDS	240	acpP_1		COG0236	Acyl carrier protein
IJGAOBKJ_00388	CDS	1239	fabF_1	2.3.1.179	COG0304	3-oxoacyl-[acyl-carrier-protein] synthase 2
IJGAOBKJ_00389	CDS	261	inhA_1	1.3.1.9	COG0623	Enoyl-[acyl-carrier-protein] reductase [NADH]
IJGAOBKJ_00390	CDS	1344				hypothetical protein
IJGAOBKJ_00391	CDS	495	def_1	3.5.1.88	COG0242	Peptide deformylase
IJGAOBKJ_00392	CDS	816	fmt_1	2.1.2.9	COG0223	Methionyl-tRNA formyltransferase
IJGAOBKJ_00393	CDS	588	rpe_2	5.1.3.1	COG0036	Ribulose-phosphate 3-epimerase
IJGAOBKJ_00394	CDS	996	ribD_1		COG0117	Riboflavin biosynthesis protein RibD
IJGAOBKJ_00395	CDS	576	ribE_1	2.5.1.9	COG0307	Riboflavin synthase
IJGAOBKJ_00396	CDS	1203	ribBA_1		COG0108	Riboflavin biosynthesis protein RibBA
IJGAOBKJ_00397	CDS	402	ribH_1	2.5.1.78	COG0054	6,7-dimethyl-8-ribityllumazine synthase
IJGAOBKJ_00398	CDS	546	infC_1		COG0290	Translation initiation factor IF-3
IJGAOBKJ_00399	CDS	189				hypothetical protein
IJGAOBKJ_00400	CDS	360	rplT_1		COG0292	50S ribosomal protein L20
IJGAOBKJ_00401	CDS	957				hypothetical protein
IJGAOBKJ_00402	CDS	786	fabG_2	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
IJGAOBKJ_00403	CDS	486				hypothetical protein
IJGAOBKJ_00404	CDS	606				hypothetical protein
IJGAOBKJ_00405	CDS	330	sucC_2	6.2.1.5	COG0045	Succinate--CoA ligase [ADP-forming] subunit beta
IJGAOBKJ_00406	CDS	906	sucD_1	6.2.1.5		Succinate--CoA ligase [ADP-forming] subunit alpha
IJGAOBKJ_00407	CDS	324				hypothetical protein
IJGAOBKJ_00408	CDS	1005				hypothetical protein
IJGAOBKJ_00409	CDS	627				hypothetical protein
IJGAOBKJ_00410	CDS	375	msrB_1	1.8.4.12	COG0229	Peptide methionine sulfoxide reductase MsrB
IJGAOBKJ_00411	CDS	945	lpxL_1	2.3.1.241	COG1560	Lipid A biosynthesis lauroyltransferase
IJGAOBKJ_00412	CDS	714	kdkA	2.7.1.166	COG0515	3-deoxy-D-manno-octulosonic acid kinase
IJGAOBKJ_00413	CDS	255				hypothetical protein
IJGAOBKJ_00414	CDS	318	trxA_1		COG0526	Thioredoxin 1
IJGAOBKJ_00415	CDS	1437				hypothetical protein
IJGAOBKJ_00416	CDS	756				hypothetical protein
IJGAOBKJ_00417	CDS	1098				hypothetical protein
IJGAOBKJ_00418	CDS	132				hypothetical protein
IJGAOBKJ_00419	CDS	1305	aroA_1	2.5.1.19	COG0128	3-phosphoshikimate 1-carboxyvinyltransferase
IJGAOBKJ_00420	CDS	855	thrB_2	2.7.1.39		Homoserine kinase
IJGAOBKJ_00421	CDS	819	aroE_2	1.1.1.25	COG0169	Shikimate dehydrogenase (NADP(+))
IJGAOBKJ_00422	CDS	678	aroD	4.2.1.10	COG0710	3-dehydroquinate dehydratase
IJGAOBKJ_00423	CDS	1062	griH	4.1.99.20	COG1465	3-amino-4-hydroxybenzoic acid synthase
IJGAOBKJ_00424	CDS	783	griI	4.1.2.56	COG1830	2-amino-4,5-dihydroxy-6-oxo-7-(phosphonooxy)heptanoate synthase
IJGAOBKJ_00425	CDS	2091	fusA_1		COG0480	Elongation factor G
IJGAOBKJ_00426	CDS	312	rpsJ_1		COG0051	30S ribosomal protein S10
IJGAOBKJ_00427	CDS	450				hypothetical protein
IJGAOBKJ_00428	CDS	624				hypothetical protein
IJGAOBKJ_00429	CDS	483				hypothetical protein
IJGAOBKJ_00430	CDS	690				hypothetical protein
IJGAOBKJ_00431	CDS	438	gloA	4.4.1.5	COG0346	Lactoylglutathione lyase
IJGAOBKJ_00432	CDS	870			COG2141	putative protein
IJGAOBKJ_00433	CDS	1197				hypothetical protein
IJGAOBKJ_00434	CDS	1344				hypothetical protein
IJGAOBKJ_00435	CDS	507	gpx1_1	1.11.1.22		Hydroperoxy fatty acid reductase gpx1
IJGAOBKJ_00436	CDS	942				hypothetical protein
IJGAOBKJ_00437	CDS	444	rimI_2	2.3.1.266	COG0456	[Ribosomal protein S18]-alanine N-acetyltransferase
IJGAOBKJ_00438	CDS	183				hypothetical protein
IJGAOBKJ_00439	CDS	1350	alsT_2		COG1115	Amino-acid carrier protein AlsT
IJGAOBKJ_00440	CDS	1131	hisC_1	2.6.1.9		Histidinol-phosphate aminotransferase
IJGAOBKJ_00441	CDS	216				hypothetical protein
IJGAOBKJ_00442	CDS	456				hypothetical protein
IJGAOBKJ_00443	CDS	522				hypothetical protein
IJGAOBKJ_00444	CDS	180				hypothetical protein
IJGAOBKJ_00445	CDS	393	rpsH_2			30S ribosomal protein S8
IJGAOBKJ_00446	CDS	558				hypothetical protein
IJGAOBKJ_00447	CDS	291				hypothetical protein
IJGAOBKJ_00448	tRNA	75				tRNA-Asn(gtt)
IJGAOBKJ_00449	CDS	249				hypothetical protein
IJGAOBKJ_00450	CDS	228				hypothetical protein
IJGAOBKJ_00451	CDS	588				hypothetical protein
IJGAOBKJ_00452	CDS	486				hypothetical protein
IJGAOBKJ_00453	CDS	399				hypothetical protein
IJGAOBKJ_00454	CDS	408				hypothetical protein
IJGAOBKJ_00455	CDS	504				hypothetical protein
IJGAOBKJ_00456	CDS	825	purC_1	6.3.2.6	COG0152	Phosphoribosylaminoimidazole-succinocarboxamide synthase
IJGAOBKJ_00457	CDS	387				hypothetical protein
IJGAOBKJ_00458	CDS	279				hypothetical protein
IJGAOBKJ_00459	CDS	1194	purF_1	2.4.2.14	COG0034	Amidophosphoribosyltransferase
IJGAOBKJ_00460	CDS	1566	gyrA_1	5.6.2.2	COG0188	DNA gyrase subunit A
IJGAOBKJ_00461	CDS	1074	serC_1	2.6.1.52	COG1932	Phosphoserine aminotransferase
IJGAOBKJ_00462	CDS	723	mftE	3.5.-.-	COG1402	Putative mycofactocin system creatinine amidohydrolase family protein MftE
IJGAOBKJ_00463	CDS	237				hypothetical protein
IJGAOBKJ_00464	CDS	168				hypothetical protein
IJGAOBKJ_00465	CDS	960				hypothetical protein
IJGAOBKJ_00466	CDS	405	deoC_1	4.1.2.4	COG0274	Deoxyribose-phosphate aldolase
IJGAOBKJ_00467	CDS	1440	aldA_1	1.2.1.3		Putative aldehyde dehydrogenase AldA
IJGAOBKJ_00468	CDS	828	tgnC	1.2.1.-	COG1012	(Z)-2-((N-methylformamido)methylene)-5-hydroxybutyrolactone dehydrogenase
IJGAOBKJ_00469	CDS	402				hypothetical protein
IJGAOBKJ_00470	CDS	831				hypothetical protein
IJGAOBKJ_00471	CDS	654	nagB_1	3.5.99.6		Glucosamine-6-phosphate deaminase
IJGAOBKJ_00472	CDS	507				hypothetical protein
IJGAOBKJ_00473	CDS	936	oppD		COG0444	Oligopeptide transport ATP-binding protein OppD
IJGAOBKJ_00474	CDS	282				hypothetical protein
IJGAOBKJ_00475	CDS	375				hypothetical protein
IJGAOBKJ_00476	CDS	549	rplE_2			50S ribosomal protein L5
IJGAOBKJ_00477	CDS	270	rpsN2		COG0199	Alternate 30S ribosomal protein S14
IJGAOBKJ_00478	CDS	402	rpsH_3			30S ribosomal protein S8
IJGAOBKJ_00479	CDS	543	rplF_2			50S ribosomal protein L6
IJGAOBKJ_00480	CDS	360	rplR_2		COG0256	50S ribosomal protein L18
IJGAOBKJ_00481	CDS	222				hypothetical protein
IJGAOBKJ_00482	CDS	453				hypothetical protein
IJGAOBKJ_00483	CDS	642				hypothetical protein
IJGAOBKJ_00484	CDS	591				hypothetical protein
IJGAOBKJ_00485	CDS	267	pyrB_1	2.1.3.2		Aspartate carbamoyltransferase
IJGAOBKJ_00486	CDS	612	ribC	2.5.1.9	COG0307	Riboflavin synthase
IJGAOBKJ_00487	CDS	648	pyrE_2	2.4.2.10	COG0461	Orotate phosphoribosyltransferase
IJGAOBKJ_00488	CDS	705	rph_1	2.7.7.56	COG0689	Ribonuclease PH
IJGAOBKJ_00489	CDS	168	tatA_2		COG1826	Sec-independent protein translocase protein TatA
IJGAOBKJ_00490	CDS	1536	ubiB_2	2.7.-.-		protein kinase UbiB
IJGAOBKJ_00491	CDS	510				hypothetical protein
IJGAOBKJ_00492	CDS	174	ubiE_2	2.1.1.163	COG2226	Ubiquinone/menaquinone biosynthesis C-methyltransferase UbiE
IJGAOBKJ_00493	CDS	765	tpiA_1	5.3.1.1	COG0149	Triosephosphate isomerase
IJGAOBKJ_00494	CDS	750	gpmA_1	5.4.2.11		2,3-bisphosphoglycerate-dependent phosphoglycerate mutase
IJGAOBKJ_00495	CDS	237				hypothetical protein
IJGAOBKJ_00496	tRNA	85				tRNA-Leu(aag)
IJGAOBKJ_00497	CDS	657				hypothetical protein
IJGAOBKJ_00498	CDS	573				hypothetical protein
IJGAOBKJ_00499	CDS	1047	guaC_1	1.7.1.7	COG0516	GMP reductase
IJGAOBKJ_00500	CDS	228	grxC_1		COG0695	Glutaredoxin 3
IJGAOBKJ_00501	CDS	900				hypothetical protein
IJGAOBKJ_00502	CDS	372	msrB_2	1.8.4.12	COG0229	Peptide methionine sulfoxide reductase MsrB
IJGAOBKJ_00503	CDS	300				hypothetical protein
IJGAOBKJ_00504	CDS	483				hypothetical protein
IJGAOBKJ_00505	CDS	369	crcB_2		COG0239	Putative fluoride ion transporter CrcB
IJGAOBKJ_00506	CDS	444	trmL_2	2.1.1.207	COG0219	tRNA (cytidine(34)-2'-O)-methyltransferase
IJGAOBKJ_00507	CDS	1563				hypothetical protein
IJGAOBKJ_00508	CDS	1035				hypothetical protein
IJGAOBKJ_00509	CDS	285				hypothetical protein
IJGAOBKJ_00510	CDS	156				hypothetical protein
IJGAOBKJ_00511	CDS	90				hypothetical protein
IJGAOBKJ_00512	CDS	1104	ald_2	1.4.1.1	COG0686	Alanine dehydrogenase
IJGAOBKJ_00513	CDS	1116				hypothetical protein
IJGAOBKJ_00514	CDS	1494	phrB_1	4.1.99.13	COG3046	(6-4) photolyase
IJGAOBKJ_00515	CDS	777	ugpQ	3.1.4.46	COG0584	Glycerophosphodiester phosphodiesterase, cytoplasmic
IJGAOBKJ_00516	CDS	597				hypothetical protein
IJGAOBKJ_00517	CDS	420	ccmE_1		COG2332	Cytochrome c-type biogenesis protein CcmE
IJGAOBKJ_00518	CDS	228				hypothetical protein
IJGAOBKJ_00519	CDS	708	ccmC_1		COG0755	Heme exporter protein C
IJGAOBKJ_00520	CDS	321	hspQ			Heat shock protein HspQ
IJGAOBKJ_00521	CDS	552	yciB_2		COG2917	putative intracellular septation protein A
IJGAOBKJ_00522	CDS	345				hypothetical protein
IJGAOBKJ_00523	CDS	375	kdsA_1	2.5.1.55	COG2877	2-dehydro-3-deoxyphosphooctonate aldolase
IJGAOBKJ_00524	CDS	531	kdsC_1	3.1.3.45	COG1778	3-deoxy-D-manno-octulosonate 8-phosphate phosphatase KdsC
IJGAOBKJ_00525	CDS	519				hypothetical protein
IJGAOBKJ_00526	CDS	735	lptB_1	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
IJGAOBKJ_00527	CDS	120				hypothetical protein
IJGAOBKJ_00528	CDS	360	asnC		COG1522	Regulatory protein AsnC
IJGAOBKJ_00529	CDS	1077	asd2_2	1.2.1.11	COG0136	Aspartate-semialdehyde dehydrogenase 2
IJGAOBKJ_00530	CDS	174				hypothetical protein
IJGAOBKJ_00531	CDS	177				hypothetical protein
IJGAOBKJ_00532	CDS	135				hypothetical protein
IJGAOBKJ_00533	CDS	723	mntB_1		COG1121	Manganese transport system ATP-binding protein MntB
IJGAOBKJ_00534	CDS	261				hypothetical protein
IJGAOBKJ_00535	CDS	408	nikR			Nickel-responsive regulator
IJGAOBKJ_00536	CDS	1092		1.-.-.-	COG0492	Putative flavoprotein monooxygenase
IJGAOBKJ_00537	CDS	174				hypothetical protein
IJGAOBKJ_00538	CDS	1608	ctaD_1	1.9.3.1		Cytochrome c oxidase subunit 1
IJGAOBKJ_00539	CDS	585	ctaE_1	1.9.3.1		Cytochrome c oxidase subunit 3
IJGAOBKJ_00540	CDS	300				hypothetical protein
IJGAOBKJ_00541	CDS	654	prpC_1	3.1.3.16	COG0631	Protein phosphatase PrpC
IJGAOBKJ_00542	CDS	1770	pknB_1	2.7.11.1	COG0515	Serine/threonine-protein kinase PknB
IJGAOBKJ_00543	CDS	969		1.1.1.81	COG0111	Hydroxypyruvate reductase
IJGAOBKJ_00544	CDS	1017			COG4663	Lactate-binding periplasmic protein
IJGAOBKJ_00545	CDS	1014	futA1_2			Iron uptake protein A1
IJGAOBKJ_00546	CDS	438	ibpA_1		COG0071	Small heat shock protein IbpA
IJGAOBKJ_00547	CDS	375				hypothetical protein
IJGAOBKJ_00548	CDS	279				hypothetical protein
IJGAOBKJ_00549	CDS	1311	lhgD_1	1.1.5.-	COG0579	L-2-hydroxyglutarate dehydrogenase
IJGAOBKJ_00550	CDS	507				hypothetical protein
IJGAOBKJ_00551	CDS	444				hypothetical protein
IJGAOBKJ_00552	CDS	2232				hypothetical protein
IJGAOBKJ_00553	CDS	222	purA_1	6.3.4.4	COG0104	Adenylosuccinate synthetase
IJGAOBKJ_00554	CDS	1155	nuoD_2	7.1.1.-	COG0649	NADH-quinone oxidoreductase subunit D
IJGAOBKJ_00555	CDS	615				hypothetical protein
IJGAOBKJ_00556	CDS	1296	nuoF_2	7.1.1.-	COG1894	NADH-quinone oxidoreductase subunit F
IJGAOBKJ_00557	CDS	849	fabG_3	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
IJGAOBKJ_00558	CDS	1953	priA_1	3.6.4.-	COG1198	Primosomal protein N'
IJGAOBKJ_00559	CDS	204	rpmE_1		COG0254	50S ribosomal protein L31
IJGAOBKJ_00560	CDS	816				hypothetical protein
IJGAOBKJ_00561	CDS	186				hypothetical protein
IJGAOBKJ_00562	CDS	456	dut_1	3.6.1.23	COG0756	Deoxyuridine 5'-triphosphate nucleotidohydrolase
IJGAOBKJ_00563	CDS	495		3.1.3.-	COG2062	putative protein
IJGAOBKJ_00564	CDS	1323	uacT		COG2233	Uric acid transporter UacT
IJGAOBKJ_00565	CDS	447	ibpA_2		COG0071	Small heat shock protein IbpA
IJGAOBKJ_00566	CDS	588	ptrB	3.4.21.83	COG1770	Protease 2
IJGAOBKJ_00567	CDS	1143	metK_2	2.5.1.6	COG0192	S-adenosylmethionine synthase
IJGAOBKJ_00568	CDS	1401				hypothetical protein
IJGAOBKJ_00569	CDS	1035				hypothetical protein
IJGAOBKJ_00570	CDS	579	panE	1.1.1.169	COG1893	2-dehydropantoate 2-reductase
IJGAOBKJ_00571	CDS	663	priA_2	3.6.4.-	COG1198	Primosomal protein N'
IJGAOBKJ_00572	CDS	342	rpsF_1		COG0360	30S ribosomal protein S6
IJGAOBKJ_00573	CDS	297				hypothetical protein
IJGAOBKJ_00574	CDS	453	rplI_1		COG0359	50S ribosomal protein L9
IJGAOBKJ_00575	CDS	696	hisS_1	6.1.1.21	COG0124	Histidine--tRNA ligase
IJGAOBKJ_00576	CDS	117	sucB_1	2.3.1.61	COG0508	Dihydrolipoyllysine-residue succinyltransferase component of 2-oxoglutarate dehydrogenase complex
IJGAOBKJ_00577	CDS	1419	lpd_1	1.8.1.4		Dihydrolipoyl dehydrogenase
IJGAOBKJ_00578	CDS	1161	sucC_3	6.2.1.5	COG0045	Succinate--CoA ligase [ADP-forming] subunit beta
IJGAOBKJ_00579	CDS	870	sucD_2	6.2.1.5	COG0074	Succinate--CoA ligase [ADP-forming] subunit alpha
IJGAOBKJ_00580	CDS	711	norM_1		COG0534	Multidrug resistance protein NorM
IJGAOBKJ_00581	CDS	117				hypothetical protein
IJGAOBKJ_00582	CDS	1302	entS_2			Enterobactin exporter EntS
IJGAOBKJ_00583	CDS	414	arsC2_1	2.8.4.2	COG0394	Arsenate-mycothiol transferase ArsC2
IJGAOBKJ_00584	CDS	705	aqpZ_2		COG0580	Aquaporin Z
IJGAOBKJ_00585	CDS	1278	hemL_1	5.4.3.8	COG0001	Glutamate-1-semialdehyde 2,1-aminomutase
IJGAOBKJ_00586	CDS	936	hemC_1	2.5.1.61		Porphobilinogen deaminase
IJGAOBKJ_00587	CDS	741	sumT	2.1.1.107	COG0007	Uroporphyrinogen-III C-methyltransferase
IJGAOBKJ_00588	CDS	798				hypothetical protein
IJGAOBKJ_00589	CDS	576	purE_1	5.4.99.18	COG0041	N5-carboxyaminoimidazole ribonucleotide mutase
IJGAOBKJ_00590	CDS	1401				hypothetical protein
IJGAOBKJ_00591	CDS	1410				hypothetical protein
IJGAOBKJ_00592	CDS	192				hypothetical protein
IJGAOBKJ_00593	CDS	501	sipP	3.4.21.89		Signal peptidase I P
IJGAOBKJ_00594	CDS	387	sodN_1	1.15.1.1		Superoxide dismutase [Ni]
IJGAOBKJ_00595	CDS	1617	metG_1	6.1.1.10	COG0073	Methionine--tRNA ligase
IJGAOBKJ_00596	CDS	228				hypothetical protein
IJGAOBKJ_00597	CDS	1695	metG_2	6.1.1.10	COG0073	Methionine--tRNA ligase
IJGAOBKJ_00598	CDS	285				hypothetical protein
IJGAOBKJ_00599	CDS	438				hypothetical protein
IJGAOBKJ_00600	CDS	618				hypothetical protein
IJGAOBKJ_00601	CDS	300		4.2.1.96	COG2154	Putative pterin-4-alpha-carbinolamine dehydratase
IJGAOBKJ_00602	CDS	1398				hypothetical protein
IJGAOBKJ_00603	CDS	1110	ftsW_1	2.4.1.129	COG0772	putative peptidoglycan glycosyltransferase FtsW
IJGAOBKJ_00604	CDS	1248	murD_1	6.3.2.9	COG0771	UDP-N-acetylmuramoylalanine--D-glutamate ligase
IJGAOBKJ_00605	CDS	672	mraY_1	2.7.8.13	COG0472	Phospho-N-acetylmuramoyl-pentapeptide-transferase
IJGAOBKJ_00606	CDS	459				hypothetical protein
IJGAOBKJ_00607	CDS	1224				hypothetical protein
IJGAOBKJ_00608	CDS	819				hypothetical protein
IJGAOBKJ_00609	CDS	807	atpB_1		COG0356	ATP synthase subunit a
IJGAOBKJ_00610	CDS	207	atpE_1			ATP synthase subunit c
IJGAOBKJ_00611	CDS	537	atpF_1			ATP synthase subunit b
IJGAOBKJ_00612	CDS	528	atpH_1			ATP synthase subunit delta
IJGAOBKJ_00613	CDS	1518	atpA_2	7.1.2.2	COG0056	ATP synthase subunit alpha
IJGAOBKJ_00614	CDS	870	atpG_2			ATP synthase gamma chain
IJGAOBKJ_00615	CDS	1419	atpD_2	7.1.2.2		ATP synthase subunit beta
IJGAOBKJ_00616	CDS	318	atpC_2			ATP synthase epsilon chain
IJGAOBKJ_00617	CDS	831	mca	3.5.1.115	COG2120	Mycothiol S-conjugate amidase
IJGAOBKJ_00618	CDS	816				hypothetical protein
IJGAOBKJ_00619	CDS	279	phhB_1	4.2.1.96	COG2154	Putative pterin-4-alpha-carbinolamine dehydratase
IJGAOBKJ_00620	CDS	345	pipB2		COG1357	Secreted effector protein PipB2
IJGAOBKJ_00621	CDS	498	aroK_2	2.7.1.71	COG0703	Shikimate kinase
IJGAOBKJ_00622	CDS	1182	aroC_3	4.2.3.5	COG0082	Chorismate synthase
IJGAOBKJ_00623	CDS	795	aroE_3	1.1.1.25	COG0169	Shikimate dehydrogenase (NADP(+))
IJGAOBKJ_00624	CDS	558	aroA_2	2.5.1.19	COG0128	3-phosphoshikimate 1-carboxyvinyltransferase
IJGAOBKJ_00625	CDS	216	efp_1		COG0231	Elongation factor P
IJGAOBKJ_00626	CDS	375	nusB_1			Transcription antitermination protein NusB
IJGAOBKJ_00627	CDS	282				hypothetical protein
IJGAOBKJ_00628	CDS	531	gmk_1	2.7.4.8	COG0194	Guanylate kinase
IJGAOBKJ_00629	CDS	228	rpoZ_1	2.7.7.6	COG1758	DNA-directed RNA polymerase subunit omega
IJGAOBKJ_00630	CDS	1113	undec1A_1	4.1.1.-		Cysteine/Cysteine sulfinic acid decarboxylase
IJGAOBKJ_00631	CDS	1530	mtgB_1	2.1.1.-	COG5598	Glycine betaine methyltransferase
IJGAOBKJ_00632	CDS	1200				hypothetical protein
IJGAOBKJ_00633	CDS	408				hypothetical protein
IJGAOBKJ_00634	CDS	255	rpmA_2		COG0211	50S ribosomal protein L27
IJGAOBKJ_00635	CDS	984	cgtA_1	3.6.5.-		GTPase Obg/CgtA
IJGAOBKJ_00636	CDS	675				hypothetical protein
IJGAOBKJ_00637	CDS	822	kdsA_2	2.5.1.55	COG2877	2-dehydro-3-deoxyphosphooctonate aldolase
IJGAOBKJ_00638	CDS	1608	pyrG_1	6.3.4.2		CTP synthase
IJGAOBKJ_00639	CDS	684	kdsB_1	2.7.7.90	COG1212	8-amino-3,8-dideoxy-manno-octulosonate cytidylyltransferase
IJGAOBKJ_00640	CDS	312	gatC_1	6.3.5.-		Glutamyl-tRNA(Gln) amidotransferase subunit C
IJGAOBKJ_00641	CDS	414	macB_1	3.6.3.-	COG0577	Macrolide export ATP-binding/permease protein MacB
IJGAOBKJ_00642	CDS	495	ogt	2.1.1.63		Methylated-DNA--protein-cysteine methyltransferase
IJGAOBKJ_00643	CDS	330	yqjZ		COG2329	putative protein YqjZ
IJGAOBKJ_00644	CDS	312				hypothetical protein
IJGAOBKJ_00645	CDS	204				hypothetical protein
IJGAOBKJ_00646	CDS	633	resA_1			Thiol-disulfide oxidoreductase ResA
IJGAOBKJ_00647	CDS	1593				hypothetical protein
IJGAOBKJ_00648	CDS	2238	dap4	3.4.14.5		Dipeptidyl aminopeptidase 4
IJGAOBKJ_00649	CDS	1728				hypothetical protein
IJGAOBKJ_00650	CDS	1824	surA_1	5.2.1.8		Chaperone SurA
IJGAOBKJ_00651	CDS	882	accA_1	2.1.3.15	COG0825	Acetyl-coenzyme A carboxylase carboxyl transferase subunit alpha
IJGAOBKJ_00652	CDS	651				hypothetical protein
IJGAOBKJ_00653	CDS	198				hypothetical protein
IJGAOBKJ_00654	CDS	792				hypothetical protein
IJGAOBKJ_00655	CDS	1062	mtlA_1			PTS system mannitol-specific EIICB component
IJGAOBKJ_00656	CDS	321	mtlA_2			PTS system mannitol-specific EIICB component
IJGAOBKJ_00657	CDS	444	mtlF_1		COG2213	Mannitol-specific phosphotransferase enzyme IIA component
IJGAOBKJ_00658	CDS	1074	mtlD_1	1.1.1.17	COG0246	Mannitol-1-phosphate 5-dehydrogenase
IJGAOBKJ_00659	CDS	270	tesA_1	3.1.1.1	COG2755	Esterase TesA
IJGAOBKJ_00660	CDS	828				hypothetical protein
IJGAOBKJ_00661	CDS	699	pyrF_2	4.1.1.23	COG0284	Orotidine 5'-phosphate decarboxylase
IJGAOBKJ_00662	CDS	681	aroB_2	4.2.3.4	COG0337	3-dehydroquinate synthase
