locus_tag	ftype	length_bp	gene	EC_number	COG	product
EHCKBOLH_00345	CDS	1002	mltB	4.2.2.-	COG2951	Membrane-bound lytic murein transglycosylase B
EHCKBOLH_00346	CDS	819	rlpA	4.2.2.-		Endolytic peptidoglycan transglycosylase RlpA
EHCKBOLH_00347	CDS	1182	dacC	3.4.16.4	COG1686	D-alanyl-D-alanine carboxypeptidase DacC
EHCKBOLH_00348	CDS	288				hypothetical protein
EHCKBOLH_00349	CDS	633	lipB	2.3.1.181	COG0321	Octanoyltransferase
EHCKBOLH_00350	CDS	675	murU	2.7.7.99	COG1208	N-acetylmuramate alpha-1-phosphate uridylyltransferase
EHCKBOLH_00351	CDS	684				hypothetical protein
EHCKBOLH_00352	CDS	603				hypothetical protein
EHCKBOLH_00353	CDS	1032	argC_1	1.2.1.38	COG0002	N-acetyl-gamma-glutamyl-phosphate reductase
EHCKBOLH_00354	CDS	339	erpA_1		COG0316	Iron-sulfur cluster insertion protein ErpA
EHCKBOLH_00355	CDS	1083	anmK_1	2.7.1.170	COG2377	Anhydro-N-acetylmuramic acid kinase
EHCKBOLH_00356	CDS	1620				hypothetical protein
EHCKBOLH_00357	CDS	153				hypothetical protein
EHCKBOLH_00358	CDS	1218	tyrS	6.1.1.1	COG0162	Tyrosine--tRNA ligase
EHCKBOLH_00359	CDS	234	tusA_1		COG0425	Sulfur carrier protein TusA
EHCKBOLH_00360	CDS	480	dsrE2_1		COG2210	Sulfur carrier protein DsrE2
EHCKBOLH_00361	CDS	585				hypothetical protein
EHCKBOLH_00362	CDS	828	nit1_1	3.5.1.128		Deaminated glutathione amidase
EHCKBOLH_00363	CDS	1512	rng_1	3.1.26.-	COG1530	Ribonuclease G
EHCKBOLH_00364	CDS	609	yhdE_1	3.6.1.9	COG0424	dTTP/UTP pyrophosphatase
EHCKBOLH_00365	CDS	483	rlmH_1	2.1.1.177	COG1576	Ribosomal RNA large subunit methyltransferase H
EHCKBOLH_00366	CDS	387	rsfS_1			Ribosomal silencing factor RsfS
EHCKBOLH_00367	CDS	678	nadD_1	2.7.7.18	COG1057	putative nicotinate-nucleotide adenylyltransferase
EHCKBOLH_00368	CDS	1263	proA_1	1.2.1.41		Gamma-glutamyl phosphate reductase
EHCKBOLH_00369	CDS	291				hypothetical protein
EHCKBOLH_00370	CDS	144				hypothetical protein
EHCKBOLH_00371	CDS	1053	dusA_2	1.3.1.-	COG0042	tRNA-dihydrouridine(20/20a) synthase
EHCKBOLH_00372	CDS	432				hypothetical protein
EHCKBOLH_00373	CDS	1563	gshA_2	6.3.2.2	COG2918	Glutamate--cysteine ligase
EHCKBOLH_00374	CDS	1104				hypothetical protein
EHCKBOLH_00375	CDS	1140	argE_2	3.5.1.16		Acetylornithine deacetylase
EHCKBOLH_00376	CDS	855	hbd_2	1.1.1.157	COG1250	3-hydroxybutyryl-CoA dehydrogenase
EHCKBOLH_00377	CDS	2097				hypothetical protein
EHCKBOLH_00378	CDS	927				hypothetical protein
EHCKBOLH_00379	CDS	801				hypothetical protein
EHCKBOLH_00380	CDS	882				S-adenosylmethionine/S-adenosylhomocysteine transporter
EHCKBOLH_00381	CDS	2661	acnA	4.2.1.3	COG1048	Aconitate hydratase A
EHCKBOLH_00382	CDS	558	ligA_2	6.5.1.2	COG0272	DNA ligase
EHCKBOLH_00383	CDS	3585	recB_1	3.1.11.5	COG1074	RecBCD enzyme subunit RecB
EHCKBOLH_00384	CDS	615	recC_1	3.1.11.5		RecBCD enzyme subunit RecC
EHCKBOLH_00385	CDS	663	sulA_1			Cell division inhibitor SulA
EHCKBOLH_00386	CDS	606	lexA_1	3.4.21.88	COG1974	LexA repressor
EHCKBOLH_00387	CDS	1218				hypothetical protein
EHCKBOLH_00388	CDS	792				hypothetical protein
EHCKBOLH_00389	CDS	183				hypothetical protein
EHCKBOLH_00390	CDS	237	udgb_1	3.2.2.-	COG1573	Type-5 uracil-DNA glycosylase
EHCKBOLH_00391	CDS	1812	uvrC_1		COG0322	UvrABC system protein C
EHCKBOLH_00392	CDS	573	pgsA_1	2.7.8.5	COG0558	CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase
EHCKBOLH_00393	tRNA	76				tRNA-Gly(gcc)
EHCKBOLH_00394	CDS	1728	ggt	3.4.19.13	COG0405	Glutathione hydrolase proenzyme
EHCKBOLH_00395	CDS	789	tsaC1_2	1.2.1.62		4-formylbenzenesulfonate dehydrogenase TsaC1/TsaC2
EHCKBOLH_00396	CDS	1110	menC	4.2.1.113		o-succinylbenzoate synthase
EHCKBOLH_00397	CDS	846	yddE_1	5.1.-.-	COG0384	putative isomerase YddE
EHCKBOLH_00398	CDS	1785	sdhA_1	1.3.5.1	COG1053	Succinate dehydrogenase flavoprotein subunit
EHCKBOLH_00399	CDS	780	sdhB_1	1.3.5.1	COG0479	Succinate dehydrogenase iron-sulfur subunit
EHCKBOLH_00400	CDS	264				hypothetical protein
EHCKBOLH_00401	CDS	1605	nadB_1	1.4.3.16	COG0029	L-aspartate oxidase
EHCKBOLH_00402	CDS	1806	lepA_1	3.6.5.-	COG0481	Elongation factor 4
EHCKBOLH_00403	CDS	783	lepB_1	3.4.21.89	COG0681	Signal peptidase I
EHCKBOLH_00404	CDS	669	rnc_1	3.1.26.3	COG0571	Ribonuclease 3
EHCKBOLH_00405	CDS	900	era_1		COG1159	GTPase Era
EHCKBOLH_00406	CDS	768	recO_1		COG1381	DNA repair protein RecO
EHCKBOLH_00407	CDS	723	pdxJ_1	2.6.99.2		Pyridoxine 5'-phosphate synthase
EHCKBOLH_00408	CDS	276			COG2924	putative Fe(2+)-trafficking protein
EHCKBOLH_00409	CDS	378	erpA_2			Iron-sulfur cluster insertion protein ErpA
EHCKBOLH_00410	CDS	1242	purD_1	6.3.4.13		Phosphoribosylamine--glycine ligase
EHCKBOLH_00411	CDS	1185	livK_1		COG0683	Leucine-specific-binding protein
EHCKBOLH_00412	CDS	789	lptB_3	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
EHCKBOLH_00413	CDS	705	livF_4		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
EHCKBOLH_00414	CDS	1014	livH_3		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
EHCKBOLH_00415	CDS	1314				hypothetical protein
EHCKBOLH_00416	CDS	1242	pikC	1.14.15.33		Cytochrome P450 monooxygenase PikC
EHCKBOLH_00417	CDS	1359		1.14.13.239		Carnitine monooxygenase oxygenase subunit
EHCKBOLH_00418	CDS	471				hypothetical protein
EHCKBOLH_00419	CDS	372				hypothetical protein
EHCKBOLH_00420	CDS	333				hypothetical protein
EHCKBOLH_00421	CDS	1791	aspS_1	6.1.1.23	COG0173	Aspartate--tRNA(Asp/Asn) ligase
EHCKBOLH_00422	CDS	228				hypothetical protein
EHCKBOLH_00423	CDS	918	cysK_1	2.5.1.47		Cysteine synthase
EHCKBOLH_00424	CDS	732	sfp_1	2.7.8.7	COG2091	4'-phosphopantetheinyl transferase Sfp
EHCKBOLH_00425	CDS	891	eamA_1		COG0697	putative amino-acid metabolite efflux pump
EHCKBOLH_00426	CDS	1221				hypothetical protein
EHCKBOLH_00427	CDS	846				hypothetical protein
EHCKBOLH_00428	CDS	747				hypothetical protein
EHCKBOLH_00429	tRNA	88				tRNA-Ser(cga)
EHCKBOLH_00430	CDS	417				hypothetical protein
EHCKBOLH_00431	CDS	1524				hypothetical protein
EHCKBOLH_00432	CDS	1008				hypothetical protein
EHCKBOLH_00433	CDS	996	lcdH_1	1.1.1.108		L-carnitine dehydrogenase
EHCKBOLH_00434	CDS	672				hypothetical protein
EHCKBOLH_00435	CDS	1251	gdhB	1.4.1.2	COG2902	NAD-specific glutamate dehydrogenase
EHCKBOLH_00436	CDS	300				hypothetical protein
EHCKBOLH_00437	CDS	279				hypothetical protein
EHCKBOLH_00438	CDS	1218	ntrC_2		COG2204	DNA-binding transcriptional regulator NtrC
EHCKBOLH_00439	CDS	1377	trkA_2		COG0569	Trk system potassium uptake protein TrkA
EHCKBOLH_00440	CDS	816	spuC_2	2.6.1.113	COG0161	Putrescine--pyruvate aminotransferase
EHCKBOLH_00441	CDS	633				hypothetical protein
EHCKBOLH_00442	CDS	855				hypothetical protein
EHCKBOLH_00443	CDS	630	dsbA_1		COG0526	Thiol:disulfide interchange protein DsbA
EHCKBOLH_00444	CDS	288	mpl_1	6.3.2.45		UDP-N-acetylmuramate--L-alanyl-gamma-D-glutamyl-meso-2,6-diaminoheptandioate ligase
EHCKBOLH_00445	CDS	360				hypothetical protein
EHCKBOLH_00446	CDS	567	estB	3.1.1.1	COG0400	Carboxylesterase 2
EHCKBOLH_00447	CDS	966	thadh	4.3.1.16		L-threo-3-hydroxyaspartate ammonia-lyase
EHCKBOLH_00448	CDS	522	rodZ_1		COG1426	Cytoskeleton protein RodZ
EHCKBOLH_00449	CDS	471				hypothetical protein
EHCKBOLH_00450	tRNA	76				tRNA-Ala(cgc)
EHCKBOLH_00451	CDS	1191				hypothetical protein
EHCKBOLH_00452	CDS	633				hypothetical protein
EHCKBOLH_00453	CDS	444				hypothetical protein
EHCKBOLH_00454	CDS	177				hypothetical protein
EHCKBOLH_00455	CDS	852	ctaD	1.9.3.1		Cytochrome c oxidase subunit 1
EHCKBOLH_00456	CDS	114				hypothetical protein
EHCKBOLH_00457	CDS	519	ctaG_1		COG3175	Cytochrome c oxidase assembly protein CtaG
EHCKBOLH_00458	CDS	879	ctaE_1	1.9.3.1	COG1845	Cytochrome c oxidase subunit 3
EHCKBOLH_00459	CDS	234				hypothetical protein
EHCKBOLH_00460	CDS	210				hypothetical protein
EHCKBOLH_00461	CDS	606				hypothetical protein
EHCKBOLH_00462	CDS	276				hypothetical protein
EHCKBOLH_00463	CDS	897		1.14.11.1		Gamma-butyrobetaine dioxygenase
EHCKBOLH_00464	CDS	1419		6.3.4.12		Glutamate--methylamine ligase
EHCKBOLH_00465	CDS	1005	metXA	2.3.1.31	COG2021	Homoserine O-acetyltransferase
EHCKBOLH_00466	CDS	165				hypothetical protein
EHCKBOLH_00467	CDS	552				hypothetical protein
EHCKBOLH_00468	CDS	729	avtA_1	2.6.1.66	COG3977	Valine--pyruvate aminotransferase
EHCKBOLH_00469	CDS	528		3.6.1.-	COG0494	Nudix hydrolase
EHCKBOLH_00470	CDS	1710	betA_1	1.1.99.1	COG2303	Oxygen-dependent choline dehydrogenase
EHCKBOLH_00471	CDS	783	gph_1	3.1.3.18		Phosphoglycolate phosphatase
EHCKBOLH_00472	CDS	525				hypothetical protein
EHCKBOLH_00473	CDS	420	gloA_1	4.4.1.5	COG0346	Lactoylglutathione lyase
EHCKBOLH_00474	CDS	1626				hypothetical protein
EHCKBOLH_00475	CDS	732				hypothetical protein
EHCKBOLH_00476	CDS	1719				hypothetical protein
EHCKBOLH_00477	CDS	297				hypothetical protein
EHCKBOLH_00478	CDS	546				hypothetical protein
EHCKBOLH_00479	CDS	879				hypothetical protein
EHCKBOLH_00480	CDS	1020				hypothetical protein
EHCKBOLH_00481	CDS	363				hypothetical protein
EHCKBOLH_00482	CDS	369				hypothetical protein
EHCKBOLH_00483	CDS	516				hypothetical protein
EHCKBOLH_00484	CDS	378	dddW	4.4.1.3		Dimethlysulfonioproprionate lyase DddW
EHCKBOLH_00485	CDS	855	tam_1	2.1.1.144		Trans-aconitate 2-methyltransferase
EHCKBOLH_00486	CDS	333				hypothetical protein
EHCKBOLH_00487	CDS	309				hypothetical protein
EHCKBOLH_00488	CDS	1116	cntA	1.14.13.239	COG4638	Carnitine monooxygenase oxygenase subunit
EHCKBOLH_00489	CDS	1587	dppA_1		COG0747	Periplasmic dipeptide transport protein
EHCKBOLH_00490	CDS	156				hypothetical protein
EHCKBOLH_00491	CDS	378				hypothetical protein
EHCKBOLH_00492	CDS	570				hypothetical protein
EHCKBOLH_00493	CDS	1392	mmcO	1.16.3.1	COG2132	Multicopper oxidase MmcO
EHCKBOLH_00494	CDS	795				hypothetical protein
EHCKBOLH_00495	CDS	588				hypothetical protein
EHCKBOLH_00496	CDS	243				hypothetical protein
EHCKBOLH_00497	CDS	114				hypothetical protein
EHCKBOLH_00498	CDS	987				hypothetical protein
EHCKBOLH_00499	CDS	993		1.1.1.401		2-dehydro-3-deoxy-L-rhamnonate dehydrogenase (NAD(+))
EHCKBOLH_00500	CDS	762	gno	1.1.1.-		Gluconate 5-dehydrogenase
EHCKBOLH_00501	CDS	144	hpsN_1	1.1.1.308		Sulfopropanediol 3-dehydrogenase
EHCKBOLH_00502	CDS	561				hypothetical protein
EHCKBOLH_00503	CDS	1254				hypothetical protein
EHCKBOLH_00504	CDS	669				hypothetical protein
EHCKBOLH_00505	CDS	1272	ufaA1	2.1.1.-	COG2230	Tuberculostearic acid methyltransferase UfaA1
EHCKBOLH_00506	CDS	576				hypothetical protein
EHCKBOLH_00507	CDS	1041	tam_2	2.1.1.144		Trans-aconitate 2-methyltransferase
EHCKBOLH_00508	CDS	555	blc_1		COG3040	Outer membrane lipoprotein Blc
EHCKBOLH_00509	CDS	1524	phrB	4.1.99.13	COG3046	(6-4) photolyase
EHCKBOLH_00510	CDS	126				hypothetical protein
EHCKBOLH_00511	CDS	726	dsbC_1		COG1651	Thiol:disulfide interchange protein DsbC
EHCKBOLH_00512	CDS	297	resA_1			Thiol-disulfide oxidoreductase ResA
EHCKBOLH_00513	CDS	426				hypothetical protein
EHCKBOLH_00514	CDS	411				hypothetical protein
EHCKBOLH_00515	CDS	282				hypothetical protein
EHCKBOLH_00516	CDS	795				hypothetical protein
EHCKBOLH_00517	CDS	2916	lgrD			Linear gramicidin synthase subunit D
EHCKBOLH_00518	CDS	552	cobO_1	2.5.1.-	COG2096	Cobalamin adenosyltransferase
EHCKBOLH_00519	CDS	198				hypothetical protein
EHCKBOLH_00520	CDS	960	gpuA_1	3.5.3.17	COG0010	Guanidinopropionase
EHCKBOLH_00521	CDS	405				hypothetical protein
EHCKBOLH_00522	CDS	486	moaC	4.6.1.17	COG0315	Cyclic pyranopterin monophosphate synthase
EHCKBOLH_00523	CDS	1263	moeA_1	2.10.1.1	COG0303	Molybdopterin molybdenumtransferase
EHCKBOLH_00524	CDS	1491				hypothetical protein
EHCKBOLH_00525	CDS	516				hypothetical protein
EHCKBOLH_00526	CDS	243				hypothetical protein
EHCKBOLH_00527	CDS	315				hypothetical protein
EHCKBOLH_00528	CDS	1254	lysA_1	4.1.1.20	COG0019	Diaminopimelate decarboxylase
EHCKBOLH_00529	CDS	171				hypothetical protein
EHCKBOLH_00530	CDS	1386	argH	4.3.2.1	COG0165	Argininosuccinate lyase
EHCKBOLH_00531	CDS	1479	rhlB_1	3.6.4.13		ATP-dependent RNA helicase RhlB
EHCKBOLH_00532	CDS	327	trxA			Thioredoxin
EHCKBOLH_00533	CDS	411				hypothetical protein
EHCKBOLH_00534	tRNA	75				tRNA-Gln(ttg)
EHCKBOLH_00535	CDS	954	prs_1	2.7.6.1	COG0462	Ribose-phosphate pyrophosphokinase
EHCKBOLH_00536	CDS	699	rplY_1			50S ribosomal protein L25
EHCKBOLH_00537	CDS	591	pth	3.1.1.29		Peptidyl-tRNA hydrolase
EHCKBOLH_00538	CDS	1092	ychF_1		COG0012	Ribosome-binding ATPase YchF
EHCKBOLH_00539	CDS	915	garR_1	1.1.1.60	COG2084	2-hydroxy-3-oxopropionate reductase
EHCKBOLH_00540	CDS	1314	rarA		COG2256	Replication-associated recombination protein A
EHCKBOLH_00541	CDS	993	birA_1	6.3.4.15	COG0340	Bifunctional ligase/repressor BirA
EHCKBOLH_00542	CDS	264				hypothetical protein
EHCKBOLH_00543	CDS	261				hypothetical protein
EHCKBOLH_00544	CDS	546				hypothetical protein
EHCKBOLH_00545	CDS	1302	hlyD			Hemolysin secretion protein D, plasmid
EHCKBOLH_00546	CDS	2214	ltxB_1	7.4.2.5	COG2274	Leukotoxin export ATP-binding protein LtxB
EHCKBOLH_00547	tRNA	76				tRNA-Thr(tgt)
EHCKBOLH_00548	CDS	855				hypothetical protein
EHCKBOLH_00549	CDS	717	coaX_1	2.7.1.33	COG1521	Type III pantothenate kinase
EHCKBOLH_00550	CDS	975	birA_2	6.3.4.15	COG0340	Bifunctional ligase/repressor BirA
EHCKBOLH_00551	CDS	1830				hypothetical protein
EHCKBOLH_00552	CDS	546				hypothetical protein
EHCKBOLH_00553	rRNA	110				5S ribosomal RNA
EHCKBOLH_00554	CDS	156				hypothetical protein
EHCKBOLH_00555	CDS	750	etfB_1			Electron transfer flavoprotein subunit beta
EHCKBOLH_00556	CDS	942	etfA_1		COG2025	Electron transfer flavoprotein subunit alpha
EHCKBOLH_00557	CDS	675	mupP_1	3.1.3.105	COG0546	N-acetylmuramic acid 6-phosphate phosphatase
EHCKBOLH_00558	CDS	705	ubiG_1	2.1.1.222	COG2227	Ubiquinone biosynthesis O-methyltransferase
EHCKBOLH_00559	tRNA	77				tRNA-Met(cat)
EHCKBOLH_00560	CDS	453	rimP_1		COG0779	Ribosome maturation factor RimP
EHCKBOLH_00561	CDS	1548	nusA_1		COG0195	Transcription termination/antitermination protein NusA
EHCKBOLH_00562	CDS	1026	lysY_1	1.2.1.-	COG0002	[LysW]-L-2-aminoadipate 6-phosphate reductase
EHCKBOLH_00563	CDS	834	lysX_1	6.3.2.43	COG0189	Alpha-aminoadipate--LysW ligase LysX
EHCKBOLH_00564	CDS	165	lysW			Alpha-aminoadipate carrier protein LysW
EHCKBOLH_00565	tRNA	75				tRNA-Val(gac)
EHCKBOLH_00566	CDS	435				hypothetical protein
EHCKBOLH_00567	CDS	381				hypothetical protein
EHCKBOLH_00568	CDS	1413	bepA_1	3.4.-.-	COG4783	Beta-barrel assembly-enhancing protease
EHCKBOLH_00569	CDS	561				hypothetical protein
EHCKBOLH_00570	CDS	468				hypothetical protein
EHCKBOLH_00571	CDS	315				hypothetical protein
EHCKBOLH_00572	CDS	855	soxA_2	2.8.5.2		L-cysteine S-thiosulfotransferase subunit SoxA
EHCKBOLH_00573	CDS	873	ttcA_1	2.8.1.-	COG0037	tRNA-cytidine(32) 2-sulfurtransferase
EHCKBOLH_00574	CDS	1296	apeB_1	3.4.11.-	COG1362	putative M18 family aminopeptidase 2
EHCKBOLH_00575	CDS	315			COG3245	Cytochrome c-555
EHCKBOLH_00576	CDS	1578	prfC_1		COG4108	Peptide chain release factor 3
EHCKBOLH_00577	CDS	843	tupA_1			Tungstate-binding protein TupA
EHCKBOLH_00578	CDS	615	tupB_1		COG4662	Tungstate uptake system permease protein TupB
EHCKBOLH_00579	CDS	1374	glmU			Bifunctional protein GlmU
EHCKBOLH_00580	CDS	477	slyD	5.2.1.8	COG1047	FKBP-type peptidyl-prolyl cis-trans isomerase SlyD
EHCKBOLH_00581	CDS	426	atpC		COG0355	ATP synthase epsilon chain
EHCKBOLH_00582	CDS	1290	atpD	7.1.2.2	COG0055	ATP synthase subunit beta
EHCKBOLH_00583	CDS	198				hypothetical protein
EHCKBOLH_00584	CDS	708	hprR		COG0745	Transcriptional regulatory protein HprR
EHCKBOLH_00585	CDS	1296	sasA_2	2.7.-.-		Adaptive-response sensory-kinase SasA
EHCKBOLH_00586	CDS	1239				hypothetical protein
EHCKBOLH_00587	CDS	441				hypothetical protein
EHCKBOLH_00588	CDS	423				hypothetical protein
EHCKBOLH_00589	CDS	252				hypothetical protein
EHCKBOLH_00590	CDS	1113				hypothetical protein
EHCKBOLH_00591	CDS	1188	preA_1	1.3.1.1	COG0167	NAD-dependent dihydropyrimidine dehydrogenase subunit PreA
EHCKBOLH_00592	CDS	1362	spuC_3	2.6.1.113	COG0161	Putrescine--pyruvate aminotransferase
EHCKBOLH_00593	CDS	729				hypothetical protein
EHCKBOLH_00594	CDS	789				hypothetical protein
EHCKBOLH_00595	CDS	2160	ppk	2.7.4.1	COG0855	Polyphosphate kinase
EHCKBOLH_00596	CDS	867	menH	4.2.99.20		2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
EHCKBOLH_00597	CDS	1386	gltA_1	2.3.3.16	COG0372	Citrate synthase
EHCKBOLH_00598	CDS	249	ycgL_1		COG3100	Protein YcgL
EHCKBOLH_00599	CDS	375				hypothetical protein
EHCKBOLH_00600	CDS	798	ygdG_1	3.1.-.-	COG0258	Flap endonuclease Xni
EHCKBOLH_00601	CDS	1332	hslU_1		COG1220	ATP-dependent protease ATPase subunit HslU
EHCKBOLH_00602	CDS	555	hslV_1	3.4.25.2	COG5405	ATP-dependent protease subunit HslV
EHCKBOLH_00603	CDS	405	sspB_1		COG2969	Stringent starvation protein B
EHCKBOLH_00604	CDS	600	sspA_1		COG0625	Stringent starvation protein A 
EHCKBOLH_00605	CDS	753	petC_1		COG2857	Ammonia monooxygenase gamma subunit
EHCKBOLH_00606	CDS	1245	fbcH		COG1290	Cytochrome b/c1
EHCKBOLH_00607	CDS	603	petA	7.1.1.8	COG0723	Ubiquinol-cytochrome c reductase iron-sulfur subunit
EHCKBOLH_00608	CDS	447				hypothetical protein
EHCKBOLH_00609	CDS	939	cmpR_1		COG0583	HTH-type transcriptional activator CmpR
EHCKBOLH_00610	CDS	594				hypothetical protein
EHCKBOLH_00611	CDS	378				hypothetical protein
EHCKBOLH_00612	CDS	1518	fumB	4.2.1.2	COG1838	Fumarate hydratase class I, anaerobic
EHCKBOLH_00613	CDS	1113				hypothetical protein
EHCKBOLH_00614	CDS	642	pdxH_1	1.4.3.5	COG0259	Pyridoxine/pyridoxamine 5'-phosphate oxidase
EHCKBOLH_00615	CDS	1563	mtgB_3	2.1.1.-	COG5598	Glycine betaine methyltransferase
EHCKBOLH_00616	CDS	912				hypothetical protein
EHCKBOLH_00617	CDS	951		1.5.1.49	COG2423	Delta(1)-pyrroline-2-carboxylate reductase
EHCKBOLH_00618	CDS	330				hypothetical protein
EHCKBOLH_00619	CDS	3819				hypothetical protein
EHCKBOLH_00620	CDS	873	ttcA_2	2.8.1.-	COG0037	tRNA-cytidine(32) 2-sulfurtransferase
EHCKBOLH_00621	CDS	1296	apeB_2	3.4.11.-	COG1362	putative M18 family aminopeptidase 2
EHCKBOLH_00622	CDS	315			COG3245	Cytochrome c-555
EHCKBOLH_00623	CDS	1578	prfC_2		COG4108	Peptide chain release factor 3
EHCKBOLH_00624	CDS	840	tupA_2			Tungstate-binding protein TupA
EHCKBOLH_00625	CDS	723	tupB_2			Tungstate uptake system permease protein TupB
EHCKBOLH_00626	CDS	1299	rimO	2.8.4.4	COG0621	Ribosomal protein S12 methylthiotransferase RimO
EHCKBOLH_00627	CDS	831	ppsR	2.7.11.33	COG1806	Phosphoenolpyruvate synthase regulatory protein
EHCKBOLH_00628	CDS	402				hypothetical protein
EHCKBOLH_00629	CDS	2319	dmsA	1.7.2.3	COG0243	Dimethyl sulfoxide/trimethylamine N-oxide reductase
EHCKBOLH_00630	CDS	2103	FCS1_1	6.2.1.34		Trans-feruloyl-CoA synthase FCS1
EHCKBOLH_00631	CDS	1143	gcvT_2	2.1.2.10	COG0404	Aminomethyltransferase
EHCKBOLH_00632	CDS	345				hypothetical protein
EHCKBOLH_00633	CDS	948	cynR_1			HTH-type transcriptional regulator CynR
EHCKBOLH_00634	CDS	2598				hypothetical protein
EHCKBOLH_00635	CDS	711	yxlF_1	3.6.3.-	COG1131	putative ABC transporter ATP-binding protein YxlF
EHCKBOLH_00636	CDS	210				hypothetical protein
EHCKBOLH_00637	CDS	837	cmpC	3.6.3.-	COG0715	Bicarbonate transport ATP-binding protein CmpC
EHCKBOLH_00638	CDS	828				hypothetical protein
EHCKBOLH_00639	CDS	837	cmpD_1	3.6.3.-		Bicarbonate transport ATP-binding protein CmpD
EHCKBOLH_00640	CDS	870	nrtB_1		COG0600	Nitrate import permease protein NrtB
EHCKBOLH_00641	CDS	1134				hypothetical protein
EHCKBOLH_00642	CDS	1413	hcnB	1.4.99.5		Hydrogen cyanide synthase subunit HcnB
EHCKBOLH_00643	CDS	1140	soxB_2	1.5.3.1		Sarcosine oxidase subunit beta
EHCKBOLH_00644	CDS	315				hypothetical protein
EHCKBOLH_00645	CDS	1122	hcnC_1	1.4.99.5		Hydrogen cyanide synthase subunit HcnC
EHCKBOLH_00646	CDS	1005	oppF_1		COG4608	Oligopeptide transport ATP-binding protein OppF
EHCKBOLH_00647	CDS	1017	oppD_1		COG0444	Oligopeptide transport ATP-binding protein OppD
EHCKBOLH_00648	CDS	900	gsiD_2		COG1173	Glutathione transport system permease protein GsiD
EHCKBOLH_00649	CDS	1134	catB	5.5.1.1	COG4948	Muconate cycloisomerase 1
EHCKBOLH_00650	CDS	531				hypothetical protein
EHCKBOLH_00651	CDS	789	glnA_2	6.3.1.2	COG0174	Glutamine synthetase
EHCKBOLH_00652	CDS	936	purF_2	2.4.2.14		Amidophosphoribosyltransferase
EHCKBOLH_00653	CDS	846				hypothetical protein
EHCKBOLH_00654	CDS	1338	gltA_2	1.4.1.13	COG0067	Glutamate synthase [NADPH] large chain
EHCKBOLH_00655	CDS	390				hypothetical protein
EHCKBOLH_00656	CDS	924	folD_2		COG0190	Bifunctional protein FolD protein
EHCKBOLH_00657	CDS	168				hypothetical protein
EHCKBOLH_00658	CDS	1371	mnmE_1	3.6.-.-	COG0486	tRNA modification GTPase MnmE
EHCKBOLH_00659	CDS	1704	yidC_1		COG0706	Membrane protein insertase YidC
EHCKBOLH_00660	CDS	255	rnpA	3.1.26.5		Ribonuclease P protein component
EHCKBOLH_00661	CDS	1392	dnaA_1		COG0593	Chromosomal replication initiator protein DnaA
EHCKBOLH_00662	CDS	462				hypothetical protein
EHCKBOLH_00663	CDS	2007	abo_2	1.5.3.19		4-methylaminobutanoate oxidase (formaldehyde-forming)
EHCKBOLH_00664	CDS	1512	betC_1	3.1.6.6	COG3119	Choline-sulfatase
EHCKBOLH_00665	CDS	2007	stcD_1	1.-.-.-		putative N-methylproline demethylase
EHCKBOLH_00666	CDS	204				hypothetical protein
EHCKBOLH_00667	CDS	306				hypothetical protein
EHCKBOLH_00668	CDS	267				hypothetical protein
EHCKBOLH_00669	CDS	252				hypothetical protein
EHCKBOLH_00670	CDS	486				hypothetical protein
EHCKBOLH_00671	CDS	282				hypothetical protein
EHCKBOLH_00672	CDS	1812	rpoD		COG0568	RNA polymerase sigma factor RpoD
EHCKBOLH_00673	CDS	726	dnaG	2.7.7.-	COG0358	DNA primase
EHCKBOLH_00674	CDS	987	gsiC_1		COG0601	Glutathione transport system permease protein GsiC
EHCKBOLH_00675	CDS	1554	dppA_2		COG0747	Periplasmic dipeptide transport protein
EHCKBOLH_00676	CDS	1488	ttgB		COG0841	putative efflux pump membrane transporter TtgB
EHCKBOLH_00677	CDS	279				hypothetical protein
EHCKBOLH_00678	CDS	195				hypothetical protein
EHCKBOLH_00679	CDS	372				hypothetical protein
EHCKBOLH_00680	CDS	306				hypothetical protein
EHCKBOLH_00681	CDS	1392	pcnB_1	2.7.7.19	COG0617	Poly(A) polymerase I
EHCKBOLH_00682	CDS	519	folK_2	2.7.6.3	COG0801	2-amino-4-hydroxy-6-hydroxymethyldihydropteridine pyrophosphokinase
EHCKBOLH_00683	CDS	549				hypothetical protein
EHCKBOLH_00684	CDS	1341	dnaA_2		COG0593	Chromosomal replication initiator protein DnaA
EHCKBOLH_00685	CDS	1713	yidC_2		COG0706	Membrane protein insertase YidC
EHCKBOLH_00686	CDS	1362	mnmE_2	3.6.-.-	COG0486	tRNA modification GTPase MnmE
EHCKBOLH_00687	CDS	381				hypothetical protein
EHCKBOLH_00688	CDS	4194	dltA	6.2.1.54		D-alanine--D-alanyl carrier protein ligase
EHCKBOLH_00689	CDS	1230				hypothetical protein
EHCKBOLH_00690	CDS	297				hypothetical protein
EHCKBOLH_00691	CDS	1086				hypothetical protein
